Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1995				1995				Le_diagnostic_initial	- Le diagnostic initial, réalisé en 1995 par le BRGM à la demande de la DRIRE, a permis de délimiter l'emprise du site et de distinguer l'ancienne décharge d'un dépôt sauvage (voir site n°680034);		'le BRGM', 'la DRIRE'
1973				1973				ont_déposé	Jusqu'en 1973 voire 1976 d'autres communes y ont déposé des déchets.		
1959				1969				exploitait	De 1959 à 1969, la ville de Mulhouse exploitait une décharge d'ordures ménagères dans une ancienne gravière.		
2012	10	24		2012	10	24		effectuée	- Évaluation des Risques Sanitaires effectuée le 24/10/2012 réalisé à la demande du Préfet.		'du Préfet'
2015				2015				sera_pris	* En 2015, un AP sera pris pour encadrer le fonctionnement de l'ouvrage définitif.		
2006	03	23		2006	03	23		Diagnostic_approfondi	- Diagnostic approfondi sur les sols, eaux souterraines, et gaz du sol réalisé du 23/03/2006;		
				1975				ont_été_remblayées	Les parcelles ont été remblayées et laissées en friche jusqu'en 1975.		
2011	11	14		2011	11	14		Diagnostic_complémentaire_de_pollution	- Diagnostic complémentaire de pollution sur le sous-sol et l’air ambiant du 14/11/2011;		
2007	05	09		2007	05	09		Évaluaation_détaillée_des_risques_sanitaires	- Évaluaation détaillée des risques sanitaires du 09/05/2007 prescrite par arrêté préfectoral (AP) du 22/06/2005;		
1989				1992				Les_analyses	- Les analyses des eaux souterraines en aval des sites, réalisées à la demande de la DRIRE de 1989 à 1992, ont mis en évidence une pollution "modérée" au lindane (HexaCycloHexane: HCH);	'lindane', 'HexaCycloHexane : HCH'	'DRIRE'
