Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009	01	20		2009	01	20		radiée_du_RCS	Dans son rapport du 15 mars 2013, l’inspection rappelle que la société SEER a été radiée du RCS le 20 janvier 2009 par décision du tribunal de commerce de Saint-Etienne.		'la société SEER', 'tribunal de commerce de Saint-Etienne'
2005	12	1		2005	12	1		une_activité_d__ambulancier	Le contrôle sur site du 26 février 2013 a permis de constater que le propriétaire actuel a racheté en 2008 à la SCI du Pont la parcelle n° 48 occupée par les bâtiments exploités par les sociétés SEER et Rivière Jean afin d’installer une activité d’ambulancier créée le 1er décembre 2005.		'les sociétés SEER et Rivière Jean'
2005				2005				doit_cesser	Dans son rapport du 27 mai 2005 réalisée alors que le site était en activité, l'inspection indique que l'exploitant doit cesser son activité au cours de l'été 2005.		
2006	05			2006	05			1_5_mètre_de_profondeur___1_campagne_réalisée	La surveillance des eaux souterraines présentes à environ 1,5 mètre de profondeur (1 campagne réalisée en mai 2006) a mis en avant l’absence de contaminations significatives aux métaux, aux CAV et aux cyanures mais des contaminations aux COHV (TCE et CV) supérieures aux valeurs définies à l’annexe I de l’arrêté du 11 janvier 2007 relatif aux limites et références de qualité des eaux destinées à la consommation humaine.	'métaux', 'CAV', 'cyanures', 'COHV', 'TCE', 'CV'	
2000	06	14		2000	06	14		a_été_pris	Un arrêté complémentaire relatif aux conditions d'exploitation a été pris le 14 juin 2000 (normes de rejets, autosurveillance eau).		
2008				2008				a_racheté	Le contrôle sur site du 26 février 2013 a permis de constater que le propriétaire actuel a racheté en 2008 à la SCI du Pont la parcelle n° 48 occupée par les bâtiments exploités par les sociétés SEER et Rivière Jean afin d’installer une activité d’ambulancier créée le 1er décembre 2005.		'les sociétés SEER et Rivière Jean'
1996	11	04		1996	11	04		a_été_autorisée	L'exploitation a été autorisée par arrêté préfectoral 4 novembre 1996.		
1971				1971				est_devenue	En 1971, elle est devenue la société SEER et s'implante avec la société Jean Rivière et Cie (fiche Basol 42.0085) sur le site visé par la présente fiche Basol.		'la société SEER', 'la société Jean Rivière'
2013	02	26		2013	02	26		Le_contrôle_sur_site	Le contrôle sur site du 26 février 2013 a permis de constater que le propriétaire actuel a racheté en 2008 à la SCI du Pont la parcelle n° 48 occupée par les bâtiments exploités par les sociétés SEER et Rivière Jean afin d’installer une activité d’ambulancier créée le 1er décembre 2005.		'les sociétés SEER et Rivière Jean'
1936				1936				créée	La société Marc Rivière créée en 1936 était implantée rue des Augiers à St-Etienne.		'La société Marc Rivière'
2005				2005				l__envoi	Par ailleurs, un courrier de la société SEER du 8 décembre 2005 mentionne un transfert des activités au sein de la société Protec Metaux régulièrement autorisée sise à St Etienne fin 2005/début 2006 et l'envoi d'un dossier complet de cessation d'activité.		'la société SEER', 'la société Protec Metaux'
