Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003				2007				le_diagnostic	Dans le cadre de la scission des deux usines décidée en 2001, la société GFT a fait effectuer de 2003 à 2007, le diagnostic de ses installations au regard de pollutions éventuelles des sols et de la nappe.		'la société GFT'
2001				2001				le_diagnostic	Dans le cadre de la scission des deux usines décidée en 2001, la société GFT a fait effectuer de 2003 à 2007, le diagnostic de ses installations au regard de pollutions éventuelles des sols et de la nappe.		'la société GFT'
2001				2001				est_divisée_en	En 2001, l’entreprise est divisée en deux entités correspondant aux deux usines existantes aujourd'hui : l’usine fabriquant des boites manuelles devient propriété de GETRAG FORD TRANSMISSIONS (GFT) et l'usine fabriquant des boites de vitesses automatiques restant sous l’exploitation de FORD AQUITAINE INDUSTRIES (FAI).		'GETRAG FORD TRANSMISSIONS', 'GFT', 'FORD AQUITAINE INDUSTRIES'
2000				2000				ne_soient_plus_utilisées_dans	Bien que les huiles retrouvées dans les sols ne soient plus utilisées dans l'établissement depuis 2000.	'les huiles'	
1973				1973				créée	L’usine FORD de Bordeaux est créée à Blanquefort en 1973 et comporte alors sur le même site industriel, une usine fabriquant des boites de vitesses manuelles et une usine fabriquant des boites de vitesses automatiques.		'FORD de Bordeaux'
2007	11	30		2007	11	30		a_dû_être_arrêté	Le 03/01/2008, l'exploitant informe la DRIRE que le système de traitement mis en route le 14/11/2007 a dû être arrêté le 30/11/2007 à cause de la présence d'huiles en émulsion et le développement de bactéries sur les charbons actifs.	'huiles', 'bactéries', 'charbons actifs'	'la DRIRE'
2008	03	18		2008	03	18		approuve	Le 18/03/2008, la DRIRE approuve le plan de de surveillance proposé le 17/12/2007 :		'la DRIRE'
2012	06	21		2012	06	21		L__inspection_du_site	L'inspection du site le 21/06/2012 a permis de constater que la dépollution des sols menée par l'exploitant semble convenable et répond globalement aux objectifs fixés par l'arrêté du 09/08/2007.		
2007	08	03		2007	08	03		La_campagne	La campagne du 03/08/2007 montre une situation globalement satisfaisante sauf pour l'Aluminium et le Manganèse qui dépasse largement les valeurs de référence de l'eau de consommation.	'Aluminium', 'le Manganèse'	
2012	06	21		2012	06	21		l__inspection	Il a été constaté, lors de l'inspection du 21/06/2012, que l'arrêt et le démontage de certains systèmes, rendant accessibles certaines zones dans des conditions économiquement acceptables et modifiant donc partiellement les conclusions du bilan coût-avantages élaboré précédemment, conduisent l'exploitant à compléter la caractérisation de l'état des milieux pour améliorer la connaissance de l'étendue de la pollution souterraine et adapter le traitement de cette pollution.		
2007	06	22		2007	06	22		Les_études_communiquées	Les études communiquées à la DRIRE le 22/06/2007, font état de la présence des sources de pollution suivantes :		'la DRIRE'
2008				2008				campagnes_trimestrielles	Les résultats des campagnes trimestrielles de 2008 montrent un impact persistant de la nappe mais localisé et sans transfert à l'aval.		
2008	02	09		2008	02	09		prescrit	Afin de vérifier l'efficacité de la dépollution de la nappe, L'arrêté préfectoral du 09/08/2007 prescrit la surveillance périodique de la qualité de la nappe au moyen d'un programme défini et proposé par l'exploitant à l'échéance du 09/02/2008.		
2001				2001				la_scission	Dans le cadre de la scission des deux usines décidée en 2001, la société GFT a fait effectuer de 2003 à 2007, le diagnostic de ses installations au regard de pollutions éventuelles des sols et de la nappe.		'la société GFT'
2007	11	14		2007	11	14		mis_en_route	Le 03/01/2008, l'exploitant informe la DRIRE que le système de traitement mis en route le 14/11/2007 a dû être arrêté le 30/11/2007 à cause de la présence d'huiles en émulsion et le développement de bactéries sur les charbons actifs.	'huiles', 'bactéries', 'charbons actifs'	'la DRIRE'
2008	02	09		2008	02	09		la_surveillance_périodique_de_la_qualité_de	Afin de vérifier l'efficacité de la dépollution de la nappe, L'arrêté préfectoral du 09/08/2007 prescrit la surveillance périodique de la qualité de la nappe au moyen d'un programme défini et proposé par l'exploitant à l'échéance du 09/02/2008.		
2007	11	09		2007	11	09		prescrit_les_études_et_les_travaux_suivants_à_l__échéance	L'arrêté préfectoral du 09/08/2007 prescrit les études et les travaux suivants à l'échéance du 09/11/2007 :		
2008	01	03		2008	01	03		informe	Le 03/01/2008, l'exploitant informe la DRIRE que le système de traitement mis en route le 14/11/2007 a dû être arrêté le 30/11/2007 à cause de la présence d'huiles en émulsion et le développement de bactéries sur les charbons actifs.	'huiles', 'bactéries', 'charbons actifs'	'la DRIRE'
2012	08	21		2012	08	21		informe	Par courrier du 21 août 2012, l'exploitant informe l'administration du remplacement du produit phosphatant actuel (Gardobond 4095) par un produit non toxique.	'phosphatant', 'Gardobond 4095', 'produit non toxique'	
