Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002	12			2002	12			la_fusion	La société CAUX est ensuite devenue l'exploitant du site suite à la fusion par voie d'absorption de la société Hubert NICOUD en décembre 2002.		'La société CAUX', 'la société Hubert NICOUD'
2002				2002				a_définitivement_cessé	En 2002, la société CAUX a définitivement cessé de manière effective toute activité sur le site.		'la société CAUX'
2008	06	13		2008	06	13		a_été_réalisée	L'IEM a été réalisée le 13 juin 2008.		
2008	01	25		2008	01	25		a_demandé	Lors de la réunion du 25 janvier 2008, l'inspection des installations classées a demandé à la société CAUX de réaliser une Interprétation de l’État des Milieux (IEM) au voisinage de son site.		'la société CAUX'
2007	07			2007	07			la_campagne	Par rapport à la campagne de juillet 2007 sur les eaux de l'Arve, la campagne d'avril 2008 met en évidence la disparition des traces de métaux lourds et notamment du chrome en aval hydraulique du site.	'métaux lourds', 'chrome'	
1961	04	21		1961	04	21		de_déclaration	L'établissement a tout d'abord fait l'objet d'un récépissé de déclaration du 21 avril 1961 au bénéfice conjoint de Messieurs CAUX et NICOUD puis la société Hubert NICOUD en est devenue l'exploitant.		'Messieurs CAUX', 'NICOUD', 'la société Hubert NICOUD'
2008	01	25		2008	01	25		de_la_réunion	Lors de la réunion du 25 janvier 2008, l'inspection des installations classées a demandé à la société CAUX de réaliser une Interprétation de l’État des Milieux (IEM) au voisinage de son site.		'la société CAUX'
2006	12			2006	12			La_campagne_de	La campagne de décembre 2006 sur les eaux souterraines a mis en évidence des contaminations en HCT (0,235 µg/L), cadmium (85,1 µg/L), chrome (100 µg/L), nickel (281 µg/L), plomb (135 µg/L) et somme TCE + PCE (10,7 µg/L).	'HCT', 'cadmium', 'chrome', 'nickel', 'plomb', 'somme TCE + PCE'	
2005	09	21		2005	09	21		courrier	Suite au courrier du 21 septembre 2005 de l'inspection des installations classées demandant à l'exploitant des investigations plus approfondies, un diagnostic complémentaire à été transmis le 13 octobre 2005 à l'inspection.		
2008	09			2008	09			Les_analyses_des_eaux_souterraines_de	Les analyses des eaux souterraines de septembre 2008, réalisées sur 5 piézomètres, mettent en évidence une contamination hors site à l'arsenic (24 µg/L).	'arsenic'	
2008	11	07		2008	11	07		ont_été_transmises	Des études complémentaires ont été transmises à l'inspection des installations classées  le 7 novembre 2008.		
2013	09	09		2013	09	09		transmet	Par courrier du 9 septembre 2013, l'exploitant transmet à l'inspection des installations classées un rapport  résumant le suivi trimestriel de la qualité des eaux superficielles et des eaux souterraines sur 8 piézomètres de mars 2009 à juillet 2013 (16 campagnes).		
2008	03	17		2008	03	17		l__arrêt_de_ses_activités	Par récépissé du 17 mars 2008, le Préfet notifie à la société CAUX l'arrêt de ses activités.		'le Préfet', 'la société CAUX'
2008	07	08		2008	07	08		vend	Le 8 juillet 2008, la société CAUX vend le site à Roger ROMAN et à Sylvie LEGUIEL.		'la société CAUX', 'Roger ROMAN', 'Sylvie LEGUIEL'
2008	04			2008	04			La_campagne_d_	La campagne d'avril 2008 de surveillance des eaux souterraines a été réalisée sur 6 piézomètres (dont 2 hors site) et sur les deux puits.		
2007	07			2007	07			Les_investigations_menées	Les investigations menées au niveau des eaux souterraines entre 2005 et 2007, ont montré un sens d'écoulement des eaux souterraines orienté d'est en ouest, ce qui signifiait que la rivière alimentait la nappe en juillet 2007.		
2005	08	08		2005	08	08		une_étude_documentaire	Par courrier du 8 août 2005, la société CAUX  a transmis à l'inspection des installations classées une étude documentaire et historique, une étude des sols et une évaluation simplifiée des risques.		'la société CAUX'
2008	04			2008	04			la_campagne	Par rapport à la campagne de juillet 2007 sur les eaux de l'Arve, la campagne d'avril 2008 met en évidence la disparition des traces de métaux lourds et notamment du chrome en aval hydraulique du site.	'métaux lourds', 'chrome'	
1992	01	24		1992	01	24		a_été_autorisée_à_poursuivre_leur_exploitation	Suite aux modifications apportées aux installations, les faisant relever du régime de l'autorisation, la société Hubert NICOUD a été autorisée à poursuivre leur exploitation par arrêté préfectoral du 29 janvier 1987, complété les 24 janvier 1992 et 15 octobre 1993.		'la société Hubert NICOUD'
2005				2007				Les_investigations_menées	Les investigations menées au niveau des eaux souterraines entre 2005 et 2007, ont montré un sens d'écoulement des eaux souterraines orienté d'est en ouest, ce qui signifiait que la rivière alimentait la nappe en juillet 2007.		
2005	10	13		2005	10	13		à_été_transmis	Suite au courrier du 21 septembre 2005 de l'inspection des installations classées demandant à l'exploitant des investigations plus approfondies, un diagnostic complémentaire à été transmis le 13 octobre 2005 à l'inspection.		
1993	10	15		1993	10	15		a_été_autorisée_à_poursuivre_leur_exploitation	Suite aux modifications apportées aux installations, les faisant relever du régime de l'autorisation, la société Hubert NICOUD a été autorisée à poursuivre leur exploitation par arrêté préfectoral du 29 janvier 1987, complété les 24 janvier 1992 et 15 octobre 1993.		'la société Hubert NICOUD'
2008	01	17		2008	01	17		la_cessation_d__activité	Elle a déclaré officiellement la cessation d'activité de l'établissement le 17 janvier 2008.		
