Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011				2011				depuis_1994___réduction_notable	D’après le mémoire de cessation d’activité, la société EATON HYDRAULICS n’a pas jugé nécessaire de procéder à de nouvelles investigations environnementales compte tenu des informations disponibles sur l’état du site à la date de sa fermeture, en s'appuyant sur plusieurs arguments (mise sur rétention et sous abri de tous les stockages depuis 1994, réduction notable de l’activité de décolletage à partir du début d’année 2011, remplacement en juin 2011 de la machine à dégraisser fonctionnant avec du trichloréthylène par une unité alimentée à l’alcool modifié, et réalisation des opérations de déménagement, de vidange et de mise en sécurité des équipements et machines par des entreprises spécialisées, de même que l’enlèvement des déchets générés).	'du trichloréthylène'	'la société EATON HYDRAULICS'
2013	05	29		2013	05	29		a_transmis	Par courrier du 29 mai 2013, l’exploitant a transmis au préfet un dossier de cessation d’activité.		
2012				2012				La_vente	La vente du site a été réalisée début 2012, le nouveau propriétaire ayant prévu d'y implanter une activité de concession automobile (commerce et réparation).		
2011	06	28		2011	06	28		avait_repris	La société EATON HYDRAULICS en avait repris ensuite l'exploitation, ce changement d'exploitant ayant donné lieu à un récépissé de déclaration délivré par le préfet le 28 juin 2011.		'La société EATON HYDRAULICS', 'le préfet'
1994				1994				un_réaménagement_effectué	A l'extérieur du bâtiment, en façade nord, étaient entreposées des bennes à copeaux sur une aire qui a été bétonnée et protégée des intempéries à l'occasion d'un réaménagement effectué en 1994.		
1999	09			1999	09			Le_diagnostic_environnemental	Le diagnostic environnemental de septembre 1999 a permis de déterminer l'importance d'une contamination des sols par des hydrocarbures et des solvants chlorés, constatée en 1992 au droit de la zone de stockage de bennes à copeaux aménagée en façade nord.	'hydrocarbures', 'chlorés', 'copeaux'	
2002	10			2002	10			L__avis	L'avis de l'hydrogéologue agréé datant d'octobre 2002 indiquait que la mise en place d'un réseau de surveillance piézométrique n'était pas adaptée à la situation locale, faute d'eau souterraine exploitée et/ou menacée sur et à proximité kilométrique du site.		
1999	07			1999	07			ont_ainsi_été_effectués	Six sondages de sol ont ainsi été effectués en juillet 1999 entre 4 et 6 mètres de profondeur dans ce secteur de l'établissement, dénommés F1 à F6, aux fins d'analyses qui ont porté sur les HCT, les BTEX, les HAP, les COHV, les PCB à partir d'un des sondages.	'les HCT', 'les BTEX', 'les HAP', 'les COHV', 'les PCB'	
2011	06			2011	06			remplacement	D’après le mémoire de cessation d’activité, la société EATON HYDRAULICS n’a pas jugé nécessaire de procéder à de nouvelles investigations environnementales compte tenu des informations disponibles sur l’état du site à la date de sa fermeture, en s'appuyant sur plusieurs arguments (mise sur rétention et sous abri de tous les stockages depuis 1994, réduction notable de l’activité de décolletage à partir du début d’année 2011, remplacement en juin 2011 de la machine à dégraisser fonctionnant avec du trichloréthylène par une unité alimentée à l’alcool modifié, et réalisation des opérations de déménagement, de vidange et de mise en sécurité des équipements et machines par des entreprises spécialisées, de même que l’enlèvement des déchets générés).	'du trichloréthylène'	'la société EATON HYDRAULICS'
2011				2011				à	D’après le mémoire de cessation d’activité, la société EATON HYDRAULICS n’a pas jugé nécessaire de procéder à de nouvelles investigations environnementales compte tenu des informations disponibles sur l’état du site à la date de sa fermeture, en s'appuyant sur plusieurs arguments (mise sur rétention et sous abri de tous les stockages depuis 1994, réduction notable de l’activité de décolletage à partir du début d’année 2011, remplacement en juin 2011 de la machine à dégraisser fonctionnant avec du trichloréthylène par une unité alimentée à l’alcool modifié, et réalisation des opérations de déménagement, de vidange et de mise en sécurité des équipements et machines par des entreprises spécialisées, de même que l’enlèvement des déchets générés).	'du trichloréthylène'	'la société EATON HYDRAULICS'
2011	08			2011	08			Le_diagnostic_environnemental	Le diagnostic environnemental d'août 2011 s'est traduit par la réalisation de 8 sondages de sol à  2 mètres de profondeur, dont 4 effectués dans le sous-sol du bâtiment, dénommés SB1 à SB4, et quatre à l'extérieur des murs, dénommés SB5 et SB8 en bordure nord du bâtiment et SB6 et SB7 en bordure ouest.		
2014	09	1		2014	09	1		a_fait_parvenir	Par transmission datée du 1er septembre 2014, l’exploitant a fait parvenir au préfet un rapport de travaux de dépollution établi par le prestataire en charge des dits travaux, ainsi qu’un rapport de suivi et une ARR actualisée post travaux établis par le bureau d’études intervenu précédemment.		
2014	10	08		2014	10	08		un_rapport	L’inspection des installations classées a fait état des informations tirées de ces documents, dans un rapport en date du 8 octobre 2014, après avoir procédé à une visite des lieux le 25 septembre 2014 afin de vérifier les conditions de mise en sécurité du site et juger de l’importance des travaux de dépollution réalisés, visite qui n’a pas soulevé d’observation.		
2014	10	30		2014	10	30		a_délivré	le préfet a délivré à la société EATON HYDRAULICS un récépissé de cessation définitive d’activité le 30 octobre 2014.		'le préfet', 'la société EATON HYDRAULICS'
2014	09	1		2014	09	1		Par_transmission	Par transmission datée du 1er septembre 2014, l’exploitant a fait parvenir au préfet un rapport de travaux de dépollution établi par le prestataire en charge des dits travaux, ainsi qu’un rapport de suivi et une ARR actualisée post travaux établis par le bureau d’études intervenu précédemment.		
1972				1972				exploitait	La société COUPLEURS GROMELLE exploitait depuis 1972 un site sur le territoire de la commune de Ville-la-Grand, dans une zone industrielle, au lieu-dit "Les Buchillons".		'La société COUPLEURS GROMELLE'
