Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008				2008				Campagne	- Campagne de 2008 (ancien parc à fûts situé au nord du site) : 5 points sur les 8 étudiés présentent des anomalies : en indice phénol  (concentration maximale : 2,9 mg/kg) ; en mercure (concentration maximale : 0,5 mg/kg) ; en xylènes (concentration maximale : 16 mg/kg) ; en hydrocarbures totaux (concentration maximale : 58 mg/kg) ;	'en indice phénol', 'kg ) ; en mercure', 'kg ) \xa0 ; en', 'mg / kg ) \xa0 ; en hydrocarbures'	
2009				2009				a_cessé	L'activité a cessé fin 2009.		
								complété_par_courriers	Celui-ci a été transmis à la DREAL le 19 décembre 2011 et complété par courriers en date du 15 mai et du 28 juin 2012.		'la DREAL'
1999				1999				a_été_mis_en_place	Un suivi piézométrique a été mis en place depuis 1999.		
1950				1950				exploitait	La société BECKER INDUSTRIE exploitait un site de fabrication de peintures et vernis industriels depuis 1950 sur la commune de Pont de Claix.		'La société BECKER INDUSTRIE'
2011	12	19		2011	12	19		a_été_transmis	Celui-ci a été transmis à la DREAL le 19 décembre 2011 et complété par courriers en date du 15 mai et du 28 juin 2012.		'la DREAL'
2010	06	18		2010	06	18		il_a_été_demandé	Par arrêté préfectoral complémentaire n°2010.05511 du 18 juin 2010, il a été demandé à l’exploitant de réaliser un mémoire de réhabilitation du site.		
2011	09			2011	09			extraction_des_cuves_enterrées	- une caractérisation complémentaire du sous-sol après extraction des cuves enterrées, réalisée en septembre 2011.		
								un_diagnostic_des_sols_réalisé	- un diagnostic des sols réalisé en novembre et décembre 1999 dans le cadre de la réalisation d’une évaluation simplifiée des risques (ESR) ;		
2011	09			2011	09			Des_prélèvements	Des prélèvements et analyses d’eau potable distribuée sur le site ont été effectués en septembre 2011.		
2012	02			2012	02			campagne	- les concentrations ponctuellement élevées en toluène, éthylbenzène et xylènes relevées entre 1999 et 2008 dans le cadre du suivi mis en place par BECKER pendant la période d’activité sur les piézomètres situés au centre et en aval du site ne sont pas confirmées par les analyses réalisées depuis 2010, à l’exception de la seule campagne de février 2012 ;	'toluène', 'éthylbenzène', 'xylènes'	'BECKER'
				2012	06	28		complété_par_courriers	Celui-ci a été transmis à la DREAL le 19 décembre 2011 et complété par courriers en date du 15 mai et du 28 juin 2012.		'la DREAL'
2013	01	07		2013	01	07		La_mise_en_œuvre_des_travaux_de_réhabilitation	La mise en œuvre des travaux de réhabilitation, du suivi piézométrique, de l'analyse des risques résiduels après travaux ont été prescrits par arrêté préfectoral en date du 7 janvier 2013, avec un délai de réalisation de 2 ans.		
								a_été_transmis	Celui-ci a été transmis à la DREAL le 19 décembre 2011 et complété par courriers en date du 15 mai et du 28 juin 2012.		'la DREAL'
2011	09			2011	09			une_caractérisation_complémentaire	- une caractérisation complémentaire du sous-sol après extraction des cuves enterrées, réalisée en septembre 2011.		
2010				2010				__Campagne	- Campagne de 2010 (réalisée dans le cadre de l’enlèvement des cuves enterrées) : les résultats font apparaître la présence de substances polluantes essentiellement en produits volatils tel que les Composés Aromatiques Volatils (CAV) (concentration maximale 5770 mg/kg en somme des 10 composés) et les hydrocarbures (7430 mg/kg en C5-C10), ainsi que la présence de PCB (concentration maximale : 10 mg/kg).	'de substances polluantes', 'en produits volatils', 'que les Composés Aromatiques Volatils', '( CAV', 'des 10 composés', 'et les hydrocarbures', 'C5-C10', 'de PCB'	
2009	10			2009	10			un_diagnostic_complémentaire_des_sols_réalisé	- un diagnostic complémentaire des sols réalisé en octobre 2009 ;		
				2012	06	28		a_été_transmis	Celui-ci a été transmis à la DREAL le 19 décembre 2011 et complété par courriers en date du 15 mai et du 28 juin 2012.		'la DREAL'
2010	12			2010	12			d__extraction_des_cuves_enterrées_réalisée	- une caractérisation du sous-sol dans le cadre de l’opération d’extraction des cuves enterrées réalisée en décembre 2010 ;		
2011	08			2011	08			a_été_investigué	Le milieu air (bâtiments implantés à proximité immédiate des zones présentant des pollutions et principaux bâtiments de production) a été investigué en août 2011 compte tenu de la présence de composés volatils dans les sols.	'composés volatils'	
2009				2009				__Campagne	- Campagne de 2009 (ensemble du site hors parc à fûts) : les résultats font apparaître : une teneur ponctuelle en PCB au droit du transformateur du bâtiment de stockage (1,5 mg/kg) ; 4 zones polluées en métaux, hydrocarbures et/ou BTEX : teneurs en BTEX (maximum de 1289 mg/kg MS), en hydrocarbures C10-C40 (maximum de 7660 mg/kg MS) mesurées jusqu’à 5 m de profondeur, teneurs en baryum (1990 mg/kg), zinc (3090 mg/kg), plomb (3340 mg/kg), cadmium (3,4 mg/kg), chrome (349 mg/kg).	'fûts', 'en PCB', 'polluées en métaux , hydrocarbures', '/ ou BTEX', 'teneurs en BTEX', ', en hydrocarbures C10-C40', 'teneurs en baryum', 'kg ) , zinc', 'kg ) , plomb', 'kg ) , cadmium', 'kg ) , chrome'	
1999	12			1999	12			un_diagnostic_des_sols_réalisé	- un diagnostic des sols réalisé en novembre et décembre 1999 dans le cadre de la réalisation d’une évaluation simplifiée des risques (ESR) ;		
