Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	11			2014	11			de_nouvelles_investigations	- de nouvelles investigations, dans les sols, les gaz de sol et les eaux souterraines, réalisées en août et novembre 2014 (pose de 11 piézomètres et de 6 piézairs supplémentaires, 30 nouveaux sondages de sol).		
								de_nouvelles_investigations	En réponse à ces prescriptions, de nouvelles investigations ont été menées sur site en avril et août 2016 (15 nouveaux sondages de sols, pose de 17 nouveaux piézomètres et campagnes de prélèvements des eaux souterraines, prélèvements de gaz des sols, prélèvement d’air ambiant) et hors site en août 2016 (réalisation de 2 piézomètres et d’un piézair, prélèvement d’eau souterraine et de gaz des sols).		
2017	05	09		2017	05	09		d__une_visite	Lors d’une visite de l’inspection des installations classées sur site le 9 mai 2017, il a été constaté que des mesures complémentaires de mise en sécurité restent à mettre en œuvre, notamment :		
2016	08			2016	08			implantés	Néanmoins, les deux piézomètres implantés à l’extérieur du site en août 2016 (en aval hydrogéologique direct du piézomètre Pz2 d’une part, et en aval hydrogéologique du site au sud-ouest au niveau d’un quartier résidentiel d’autre part), ont permis de conclure à l’absence de migration de la pollution en dehors du site.		
2015	05			2015	05			avait_été_transmis	Un premier plan de gestion, basé sur les résultats des investigations réalisées en 2014 et 2015, avait été transmis en mai 2015 par le liquidateur.		
2016	01	22		2016	01	22		a_été_prescrit	Par arrêté préfectoral complémentaire du 22 janvier 2016, il a été prescrit au liquidateur de procéder à:		
2014				2014				avait_été_identifiée	S’agissant des eaux souterraines, une contamination soutenue et relativement étendue des eaux souterraines par des COHV avait été identifiée en 2014 en position centrale du site dans le secteur de l’atelier de traitement de surface (jusqu’à 55 000 µg/l pour la somme des COHV).	'des COHV', 'COHV'	
								nouveaux_sondages_de_sols	En réponse à ces prescriptions, de nouvelles investigations ont été menées sur site en avril et août 2016 (15 nouveaux sondages de sols, pose de 17 nouveaux piézomètres et campagnes de prélèvements des eaux souterraines, prélèvements de gaz des sols, prélèvement d’air ambiant) et hors site en août 2016 (réalisation de 2 piézomètres et d’un piézair, prélèvement d’eau souterraine et de gaz des sols).		
2012	10	11		2012	10	11		a_été_placée_en_liquidation_judiciaire_par_jugement	La société THOMSON ANGERS, filiale du groupe TECHNICOLOR, qui exploitait l’établissement situé boulevard Gaston Birgé à Angers, a été placée en liquidation judiciaire par jugement du tribunal de commerce de Nanterre le 11 octobre 2012.		'La société THOMSON ANGERS', 'groupe TECHNICOLOR'
2016	08			2016	08			de_nouvelles_investigations	En réponse à ces prescriptions, de nouvelles investigations ont été menées sur site en avril et août 2016 (15 nouveaux sondages de sols, pose de 17 nouveaux piézomètres et campagnes de prélèvements des eaux souterraines, prélèvements de gaz des sols, prélèvement d’air ambiant) et hors site en août 2016 (réalisation de 2 piézomètres et d’un piézair, prélèvement d’eau souterraine et de gaz des sols).		
2006				2006				des_investigations_réalisées	- des investigations réalisées en 2002 et 2006 alors que le site était toujours en activité (40 sondages de sols et investigations dans les eaux souterraines par le biais de 4 piézomètres) ;		
2016				2016				des_nouvelles_investigations	Il ressort des nouvelles investigations de 2016 que les sources-sol en COHV génèrent une zone de fort impact par les COHV dans les eaux souterraines en partie centrale du site, avec des concentrations en COHV totaux de 880 000 µg/l au maximum au niveau de la zone des presses et 150 000 µg/l au maximum dans la zone des fosses.	'COHV', 'les COHV', 'COHV'	
2013	12			2013	12			Le_mémoire_de_cessation_d__activité	Le mémoire de cessation d'activité transmis par le liquidateur judiciaire en décembre 2013, complété d'un rapport de mai 2015, précisait les mesures prises pour la mise en sécurité du site  :		
2016	09			2016	09			extraites	- 3 cuves enterrées d’hydrocarbures (ancienne station service notamment) et une cuve aérienne ont été nettoyées, dégazées et extraites en septembre 2016 ;	'd’', 'hydrocarbures'	
								de_nouvelles_investigations	- de nouvelles investigations, dans les sols, les gaz de sol et les eaux souterraines, réalisées en août et novembre 2014 (pose de 11 piézomètres et de 6 piézairs supplémentaires, 30 nouveaux sondages de sol).		
2002				2016				Le_suivi	Le suivi des eaux souterraines de 2002 à 2016 n’a par ailleurs pas mis en évidence d’augmentation des concentrations.		
2016	05			2016	05			ont_été_évacués	- les produits dangereux stockés dans l’ancienne zone de stockage des produits chimiques ont été évacués en mai 2016 ;	'les produits dangereux'	
1985	07	19		1985	07	19		est_prescrit	Un arrêté préfectoral est prescrit en date du 19 juillet 1985 à la société SEIPEL concernant des mesures de gestion des déchets produits par l’installation ;		'la société SEIPEL'
2015	05			2015	05			Le_mémoire_de_cessation_d__activité	Le mémoire de cessation d'activité transmis par le liquidateur judiciaire en décembre 2013, complété d'un rapport de mai 2015, précisait les mesures prises pour la mise en sécurité du site  :		
2016	08			2016	08			nouveaux_sondages_de_sols	En réponse à ces prescriptions, de nouvelles investigations ont été menées sur site en avril et août 2016 (15 nouveaux sondages de sols, pose de 17 nouveaux piézomètres et campagnes de prélèvements des eaux souterraines, prélèvements de gaz des sols, prélèvement d’air ambiant) et hors site en août 2016 (réalisation de 2 piézomètres et d’un piézair, prélèvement d’eau souterraine et de gaz des sols).		
2014				2014				avait_été_transmis	Un premier plan de gestion, basé sur les résultats des investigations réalisées en 2014 et 2015, avait été transmis en mai 2015 par le liquidateur.		
1984	05	11		1984	05	11		a_été_effectué	Un récépissé de transfert d’exploitation a été effectué en date du 11 mai 1984 de l’usine de fabrication de postes de télévision de la société THOMSON-BRANDT à la société SEREL-Société Electronique de la Région Pays de Loire (à la suite de la nationalisation du groupe THOMSON et de la filialisation des usines THOMSON-BRANDT) ; suivi d’un récépissé de transfert d’exploitation du 24 avril 1985 de l’usine de fabrication de postes de télévision de la société SEREL à la société SEIPEL (simple changement de dénomination sociale).		'la société THOMSON - BRANDT', 'la société SEREL', '- Société Electronique de la Région Pays de Loire', 'du groupe THOMSON', 'usines THOMSON - BRANDT', 'de la société SEREL', 'à la société SEIPEL'
2002				2014				réalisés	Les nouvelles investigations réalisées en 2016 sur site et hors site (pose de 17 nouveaux piézomètres sur site en compléments des 15 piézomètres réalisés entre 2002 et 2014, et deux piézomètres hors site en aval hydrogéologique) ont permis de préciser l’extension de la contamination des eaux souterraines par les COHV, et d’identifier une autre zone source-sol en COHV au niveau de la zone des presses.	'les COHV', 'COHV'	
								des_investigations_réalisées	- des investigations réalisées en juillet et novembre 2013, dans le cadre de la réhabilitation du site (35 nouveaux sondages de sols, analyses des gaz des sols via 2 piézairs, analyse des eaux souterraines) ;		
