Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	07	07		2004	07	07		a_été_levée	La procédure de consignation a été levée par arrêté du 7 juillet 2004.		
2011	12	20		2011	12	20		de_la_réunion	A la suite de l'examen du plan de gestion, de  l'analyse des risques résiduels et de l'étude d'interprétation de l'état du milieux de septembre 2011, des résultats de surveillance de la qualité des eaux souterraines de juin, septembre, octobre et décembre 2011, du rapport de surveillance de la qualité des eaux superficielles de juin 2010 et 2011, du rapport d'assistance à maitrise d'ouvrage du 09 février 2010, réalisés par le bureau d'étude Socotec Industries, et de la réunion du 20 décembre 2011, l'inspection, dans son rapport du 3 janvier 2012, indique que :		'étude Socotec Industries'
								de_compléter	- de compléter l'étude d'interprétation de l'état des milieux, sous un délai de 2 mois, afin de s'assurer de la compatibilité des usages hors site avec les risques sanitaires liés à l'inhalation de composés volatils présents dans la nappe souterraine impactée par les activités de la société Midac,	'composés'	'la société Midac'
								de_mettre_à_jour	- de mettre à jour, sous un délai de 2 mois, l'analyse des risques résiduels afin de valider le plan de gestion retenu,		
2013	02	04		2013	02	04		de_la_séance	A l'issue de la procédure simplifiée de mise en œuvre de Servitudes d'Utilité Publique sur un ancien site industriel pollué prévue par l'article L.515-12 et définie par les articles R.515-24 et R.515-28 du code de l'environnement, l'inspection des installations classées a reçu lors de la séance du 4 février 2013 un avis favorable des membres du Conseil Département de l'Environnement et des Risques Sanitaires et Technologiques sur le projet de Servitudes d'Utilité Publique.		
								de_réaliser_la	- de réaliser la surveillance des eaux souterraines au droit du site Midac conformément à l'arrêté préfectoral du 9 avril 2004.		
2012	01	03		2012	01	03		a_fait_compléter	A la suite des demandes de compléments précisées dans le rapport de l'inspection du 3 janvier 2012, la société Verchères Développement a fait compléter par le bureau d'études Socotec Industries le plan de gestion, l'interprétation de l'état des milieux et l'analyse des risques résiduels.		'la société Verchères Développement', 'Socotec Industries'
								mettre_à_jour	- de mettre à jour, sous un délai de 3 mois et après validation du plan de gestion, le dossier permettant l'institution de servitudes d'utilité publique afin de les mettre en œuvre dans les meilleurs délais,		
2012				2012				la_1ère_campagne	Elle a également effectué la 1ère campagne de surveillance trimestrielle de la qualité des eaux souterraines de l'année 2012.		
								de_compléter	- de compléter l'étude d'interprétation de l'état des milieux, sous un délai de 2 mois, afin de s'assurer de la compatibilité des usages hors site avec la qualité de la nappe souterraine impacté par les activités de la société Midac,		'la société Midac'
								a_éliminé	La société Massena, ancienne propriétaire du site, a éliminé en juillet/août 2005, environ 300 tonnes de déchets.		'La société Massena'
2003	06	25		2003	06	25		a_arrêté	Le 25 juin 2003, le Tribunal de Grande Instance de Montbrison a arrêté le plan de redressement organisant la cession de l'entreprise.		'le Tribunal de Grande Instance de Montbrison'
								l__examen	A la suite de l'examen du plan  de  gestion  de  mars  2011, de l'analyse des risques résiduels de septembre 2010, des rapports de surveillance de la qualité des eaux souterraines de juin et octobre  2010 et du rapport  de  surveillance  de  la  qualité  des  eaux  superficielles de juillet 2010 réalisés par le bureau d'études Socotec Industries, l'inspection, dans son rapport du 30 mai 2011, a demandé à l'aménageur :		"bureau d' études Socotec"
2004	04			2004	04			de_réaliser_la	- de réaliser la surveillance des eaux souterraines au droit du site Midac conformément à l'arrêté préfectoral du 9 avril 2004.		
2003	11	26		2003	11	26		a_nommé	Le 26 novembre 2003, le Tribunal de Grande Instance de Montbrison a nommé un mandataire aux fins de représenter la SA MIDAC dans le cadre de la procédure de cessation d'activité du site et afin de répondre à l'obligation de remise en état du site.		'le Tribunal de Grande Instance', 'Montbrison', 'la SA MIDAC'
2012	08			2012	08			une_campagne_d__analyse	Elle a également effectué une campagne d’analyse des gaz du sol en août 2012.		
2011	06	16		2011	06	16		effectue_une_visite	Le 16 juin 2011, l'inspection effectue une visite sur site.		
2012	07	02		2012	07	02		a_fait_compléter	À la suite des demandes de compléments précisées dans le rapport de l’inspection du 2 juillet 2012, la société Verchères Développement a fait compléter, par le bureau d’études Socotec Industries, le plan de gestion et l’analyse quantitative des risques résiduels.		'la société Verchères Développement', 'Socotec Industries'
2008				2008				propriétaire_des_terrains	La société Verchères Développement, propriétaire des terrains depuis 2008, a également procédé à l'élimination de quelques déchets encore présents sur le site.		'La société Verchères'
2013	02	26		2013	02	26		a_été_signée	L'arrêté préfectoral instituant les servitudes d'utilité publique a été signée le 26/02/2013.		
2004	04	09		2004	04	09		a_prescrit	Par Arrêté du 9 avril 2004, Monsieur le Préfet de la Loire a prescrit  la réalisation d'une étude détaillée des risques et la surveillance des eaux souterraines.		'le Préfet', 'de la Loire'
2004	05	11		2004	05	11		a_prescrit	Par Arrêté du 11 mai 2004, monsieur le préfet de la Loire a prescrit une consignation de 190 000 € au mandataire pour l'évacuation des cuves et produits de traitement, la mise en sécurité du site et la réalisation d'un dossier de cessation d' activité.		'le préfet de la Loire'
2005	08			2005	08			a_éliminé	La société Massena, ancienne propriétaire du site, a éliminé en juillet/août 2005, environ 300 tonnes de déchets.		'La société Massena'
2004	06	08		2004	06	08		un_certificat_d__insolvabilité_définitive	Le 8 juin 2004, Monsieur le Trésorier Payeur général a établi un certificat d’insolvabilité définitive.		
2011	06	15		2011	06	15		l__excavation_supplémentaire	- au droit des fouilles J24 et J28, l'excavation supplémentaire sur l'un des fronts de fouille présentant une teneur encore significative en hydrocarbures (3100 mg/kg MS) a été menée le 15 juin 2011 par la société Soléo Services afin de respecter les seuils de dépollution fixés dans le plan de gestion.	'hydrocarbures'	'la société Soléo Services'
								2011___de_l__analyse	A la suite de l'examen du plan  de  gestion  de  mars  2011, de l'analyse des risques résiduels de septembre 2010, des rapports de surveillance de la qualité des eaux souterraines de juin et octobre  2010 et du rapport  de  surveillance  de  la  qualité  des  eaux  superficielles de juillet 2010 réalisés par le bureau d'études Socotec Industries, l'inspection, dans son rapport du 30 mai 2011, a demandé à l'aménageur :		"bureau d' études Socotec"
