Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2007	12	19		2007	12	19		a_délibéré	Par courrier du 16/01/08, l’ADEME a précisé à monsieur le préfet du Loiret que la Commission Nationale des Aides Sites et Sols Pollués, dans sa séance du 19 décembre 2007, a délibéré favorablement (578.000 € TTC).		'l’ ADEME', 'le préfet du Loiret', 'la Commission Nationale'
								publiés	Le 19/06/07, étaient publiés 2 arrêtés d'occupation des sols et de travaux, l'arrêté de travaux prévoyant :		
								ont_été_proposé_au_préfet	Un rapport et un projet d’arrêté préfectoral complémentaire en ce sens ont été proposé au préfet le 28/01/08.		'préfet'
2007	07	09		2007	07	09		a_été_vendu_par_adjudication_amiable	Le 9 juillet 2007, le site a été vendu par adjudication amiable à la société « Les Entrepôts du Centre », qui envisage l'exploitation d'un silo de stockage de céréales dans l'un des bâtiments  de l'ancien site ALIZOL (récépissé de déclaration délivré le 15/06/2010.		'la société « \xa0 Les Entrepôts', 'site ALIZOL'
2010	12	08		2010	12	08		d__une_visite	Lors d'une visite du site le 08/12/2010, il avait été constaté que des effluents liquides étaient encore présents dans le bassin « Petit Bois ». 3 prélèvements pour analyses ont été effectués en février 2011.	'des effluents liquides'	
2007	08	21		2007	08	21		a_été_réalisée	Le 09/11/07, une visite DRIRE-ADEME a été réalisée visant à constater la réalisation des travaux prévus par l'arrêté préfectoral complémentaire du 21 août 2007.		'DRIRE - ADEME'
								a_été_réalisée	Le 03/08/07, une visite Inspection des Installations Classées - ADEME a été réalisée visant à constater la réalisation des travaux prévus par l'arrêté du 19/06/2007.		
				2008	12			Les_travaux_menés	Les travaux menés entre août et décembre 2008 font état de :		
2007	11	27		2007	11	27		Une_saisine	Une saisine complémentaire du Ministère de l'Environnement a été effectuée le 27/11/2007.		"du Ministère de l' Environnement"
2011	02			2011	02			ont_été_effectués	Lors d'une visite du site le 08/12/2010, il avait été constaté que des effluents liquides étaient encore présents dans le bassin « Petit Bois ». 3 prélèvements pour analyses ont été effectués en février 2011.	'des effluents liquides'	
2010	06	15		2010	06	15		délivré	Le 9 juillet 2007, le site a été vendu par adjudication amiable à la société « Les Entrepôts du Centre », qui envisage l'exploitation d'un silo de stockage de céréales dans l'un des bâtiments  de l'ancien site ALIZOL (récépissé de déclaration délivré le 15/06/2010.		'la société « \xa0 Les Entrepôts', 'site ALIZOL'
2008	02	07		2008	02	07		de_travaux_d__office_ont_été_signé	Les arrêtés portant occupation des sols et de travaux d’office ont été signé le 7 février 2008 (vidange des lagunes et du « Petit Bois »,		
								a_précisé	Le 20/07/04, le trésorier payeur général a précisé qu'aucun recouvrement n'était constaté.		
								a_été_réalisée	Le 09/11/07, une visite DRIRE-ADEME a été réalisée visant à constater la réalisation des travaux prévus par l'arrêté préfectoral complémentaire du 21 août 2007.		'DRIRE - ADEME'
2003	07	11		2003	07	11		n__est_plus_exploité	Le site n'est plus exploité depuis le 11 juillet 2003.		
								La_mise_en_sécurité	La mise en sécurité du site a été imposée au liquidateur judiciaire par arrêté préfectoral complémentaire du 17/09/03.		
								a_été_réalisée	Le 28/08/07, une visite DRIRE - ADEME a été réalisée visant à constater la réalisation des travaux prévus par l'arrêté d'urgence.		'DRIRE'
								une_visite_de_surveillance	A l'occasion d'une visite de surveillance effectuée le 06/06/07, il a été constaté que le site avait connu des dégradations importantes associés à des actes de vandalisme.		
