Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2005	04	13		2005	04	13		un_courrier	Dans un courrier du 13/04/2005, la société Easydis a indiqué à la préfecture de la Loire que l'entreprise avait cessé toute activité sur le site depuis le 13/12/2004.		'la société Easydis'
1984				1984				__Acquisition	1984 : Acquisition du site par la société Casino Guichard Perrachon (Easydis)		'la société Casino Guichard Perrachon'
2008	06	02		2008	06	02		le	Easydis a transmis, le 02/06/2008, un dossier de cessation composé de:		'Easydis'
2009	09	18		2009	09	18		de_déclaration	L'autre moitié des terrains, objet apparemment d'aucune activité industrielle par la société Easydis, est aujourd'hui exploitée par la société Loire Offset Titoulet (Parc industriel puits Sainte-Marie récépissé de déclaration du 18 septembre 2009 pour les rubriques 2445 et 1530).		'la société Easydis', 'la société Loire Offset Titoulet'
2004	09			2004	09			une_caractérisation	- une caractérisation de la qualité des sols datée de septembre 2004 et établie par ATOS environnement, réalisée au droit de l'aire de lavage et d'une cuve de gazole,	'cuve de gazole'	
2004	05			2004	05			un_audit_de_pollution	- un audit de pollution établi par Bureau Alpes Contrôles, daté de de mai 2004, réalisé au droit de l'ancienne cuve à fioul destinée à l'alimentation de la chaudière,	'fioul'	
2003	04			2003	04			un_diagnostic_initial_de_la_qualité_des_sols	- un diagnostic initial de la qualité des sols d'avril 2003 réalisé parla société SOCOTEC,		'parla société SOCOTEC'
2008	06	02		2008	06	02		a_transmis	Easydis a transmis, le 02/06/2008, un dossier de cessation composé de:		'Easydis'
2011	12	24		2011	12	24		l__incendie	Le 28/12/2011, un arrêté préfectoral d’urgence est signé suite à l’incendie du 24/12/2011 qui a totalement détruit les locaux de la société BBA Emballages, rendu inopérant le centre de tri de la Poste et dégradé une partie des locaux abritant l'EDIACAT (Etablissement de Diffusion, d’Impression et d’Archivage du Commissariat de l’Armée de Terre), locataires de la société Saint-Étienne Molina.		'la société BBA Emballages', 'le centre de tri de la Poste', 'EDIACAT', 'la société Saint-Étienne Molina'
2004				2004				devient_propriétaire	Fin 2004 : Saint-Etienne Métropole devient propriétaire du site.		'Saint-Etienne Métropole'
2009	09	03		2009	09	03		la_reprise	Le 3 septembre 2009, la SAS Saint-Etienne Molina a déclaré à monsieur le préfet de la Loire la reprise des activités exercées sur le site par Générale de Logistique.		'la SAS Saint-Etienne Molina', 'Générale de Logistique'
2010	12	14		2010	12	14		la_visite_sur_site	Suite à la visite sur site du 14/12/2010 et au rapport d’inspection du 16/12/2010, il est également demandé à l’exploitant de procéder aux analyses suivantes :		
2015	06	22		2015	06	22		a_transmis	La société Saint-Étienne Molina a transmis à la DREAL par courriel le 11 janvier 2016 le plan de gestion du site du 11 janvier 2016 réalisé par le bureau d’études PC Environnement afin de répondre au rapport de l’inspection du 22 juin 2015.		'La société Saint-Étienne Molina', 'la DREAL'
2004				2004				devient_propriétaire	Fin 2004, Saint-Etienne Métropole devient propriétaire du site.		'Saint-Etienne Métropole'
2010	04			2010	04			un_rapport	En avril 2010, l'inspection a reçu un rapport de SOCOTEC dressant un bilan coûts-avantages.		'SOCOTEC'
2003	04			2003	04			réalisé	- une évaluation simplifiée des risques d'avril 2003 réalisé par la société SOCOTEC,		'la société SOCOTEC'
2012				2012				ont_été_transmis	Les résultats des analyses d'eaux souterraines ont été transmis en 2012 à l'inspection des installations classées et ont montré l'absence d'impact des eaux d'extinction d'incendie sur les eaux souterraines.		
2007	10			2007	10			un_dossier_de_déclaration	En octobre 2007, la société Générale Immobilière Logistique a déposé un dossier de déclaration.		'la société Générale Immobilière Logistique'
2003	04			2003	04			une_évaluation_simplifiée_des_risques	- une évaluation simplifiée des risques d'avril 2003 réalisé par la société SOCOTEC,		'la société SOCOTEC'
