Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								__la_présence_de_deux_sources	- la présence de deux sources sol par du Cuivre (750 et 1600 mg/kg),		
								par_du	- la présence de deux sources sol par du Cuivre (750 et 1600 mg/kg),		
								Préfecture_des_Landes_de_la_cessation	Par courrier du 15 septembre 2011, l'exploitant a informé la Préfecture des Landes de la cessation d'activité de l'établissement conformément aux articles R512-39 et suivants du code de l'Environnement.		
2007				2007				a_annoncé	En novembre 2007, l'exploitant a annoncé l'arrêt programmé de son établissement, pour la fin de l'année 2007, pour cause de pression urbanistique et pour cause de produits de traitement de moins en moins efficaces (l'établissement pratique le séchage naturel du bois ; le produit doit protéger le bois contre les champignons pendant un stockage extérieur de 7 mois).		
2012	11	26		2012	11	26		La_clôture_des_opérations_de_liquidation	La clôture des opérations de liquidation s'est déroulée le 26/11/2012.		
2008	12	29		2008	12	29		L__arrêté	L'arrêté préfectoral du 29 décembre 2008 met l'exploitant en demeure de :		
2008				2008				Les_stocks_de_bois_et_de_produits_finis_ainsi_que_les	Les stocks de bois et de produits finis ainsi que les matériels ont été progressivement vendus entre 2008 et 2011.		
2011				2011				Les_stocks_de_bois_et_de_produits_finis_ainsi_que_les	Les stocks de bois et de produits finis ainsi que les matériels ont été progressivement vendus entre 2008 et 2011.		
								a_annoncé	En novembre 2007, l'exploitant a annoncé l'arrêt programmé de son établissement, pour la fin de l'année 2007, pour cause de pression urbanistique et pour cause de produits de traitement de moins en moins efficaces (l'établissement pratique le séchage naturel du bois ; le produit doit protéger le bois contre les champignons pendant un stockage extérieur de 7 mois).		
								L__eau_souterraine_a_été_contrôlée	L’eau souterraine a été contrôlée à partir de 3 puits témoins.		
