Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	04	19		2011	04	19		la_transmission	Or, la transmission du Préfet de la Gironde à l’inspection, en date du 19/04/2011, du courrier d’une conseillère municipale de la commune, en date du 14/02/2011, a révélé l’existence d’une ancienne décharge communale au lieu-dit « Arroutgey » sur la commune de VILLANDRAUT.		'Préfet de la Gironde'
2015	10	14		2015	10	14		a_procédé_au_prélèvement_et_à_l__analyse	Le 14 octobre 2015, la société TEREO a procédé au prélèvement et à l’analyse des eaux souterraines et superficielles.		'la société TEREO'
2014	10			2014	10			les_mesures_effectuées	En revanche, les mesures effectuées sur les ouvrages à l’aval du site semblent cohérentes avec les relevés d’octobre 2014.		
2011	02	14		2011	02	14		la_transmission	Or, la transmission du Préfet de la Gironde à l’inspection, en date du 19/04/2011, du courrier d’une conseillère municipale de la commune, en date du 14/02/2011, a révélé l’existence d’une ancienne décharge communale au lieu-dit « Arroutgey » sur la commune de VILLANDRAUT.		'Préfet de la Gironde'
2012	08	30		2012	08	30		une_visite_d__inspection	Pour cela, une visite d’inspection a été réalisée par les services de la DREAL en date du 30/08/2012.		'les services de la DREAL'
1980				1980				L__exploitation_du_site_aurait_débuté	L’exploitation du site aurait débuté aux environs de 1980 par l’apport d’ordures ménagères.		
2014	11			2014	11			a_souhaité_réaliser_un_contrôle_ponctuel	Suite aux conclusions du rapport TEREO n°13'159’RA’003’02 de novembre 2014, la commune de Villandraut a souhaité réaliser un contrôle ponctuel de la qualité chimique des eaux souterraines et superficielles au droit et à l’aval de la décharge afin de contrôler l’absence de transfert de pollution vers l’extérieur du site.		'Villandraut'
2016	05			2016	05			être_réalisée	La prochaine campagne de mesures devrait être réalisée courant mai 2016.		
2014	11			2014	11			la_mise_en_oeuvre	Par conséquent, l’impact identifié sur la nappe justifie la mise en oeuvre des préconisations du Plan de Gestion n°13'159’RA’003 de novembre 2014.		
				2000				était_ouverte_le_matin	Ainsi, jusqu’en 2000, elle était ouverte le matin aux particuliers et aux professionnels qui pouvaient jeter tous types de déchets à l’exception des ordures ménagères.	'ordures ménagères'	
2014	10			2014	10			les_relevés_d_	En revanche, les mesures effectuées sur les ouvrages à l’aval du site semblent cohérentes avec les relevés d’octobre 2014.		
