Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003				2003				étude_de_sols	- d'actualiser l'impact du site au regard des risques de pollution des sols et des eaux souterraines (actualisation de l'étude de sols de 2003, du schéma conceptuel) et de proposer des mesures de gestion des sources de pollution;		
2002	10	23		2002	10	23		a_relancé	L'exploitant n'ayant pas donné suite à la demande de la DREAL Midi-Pyrénées et n'ayant pas remis d'étude de sols complète, par courrier du 23 octobre 2002, la DREAL Midi-Pyrénées a relancé l'exploitant en lui demandant de lui remettre l'étude de sols complète sous huit jours.		'la DREAL Midi', 'la DREAL Midi'
2007	05	24		2007	05	24		une_plainte	Suite à une plainte du 24 mai 2007 d'un riverain, signalant une forte odeur de fuel du ruisseau des Enguillés, l'ONEMA  s'est déplacé sur place et a constaté cet état de fait.	'fuel'	
2002	06	30		2002	06	30		la_réalisation_d__un_diagnostic_initial	Les activités exercées sur le site étant susceptibles d'avoir été à l'origine d'une pollution éventuelle du sol, sur proposition et rapport de la DREAL Midi-Pyrénées, un arrêté préfectoral du 28 février 2000 pris conformément à la circulaire du 3 avril 1996 a prescrit à l'exploitant la réalisation d'un diagnostic initial et d'une évaluation simplifiée des risques sur ce site avant le 30 juin 2002.		'la DREAL Midi'
1904				1904				été_crée	Le site a été crée en 1904 par la société des produits chimiques de SAINT CHAMOND et commence par exercer des activités d'extraction de tanins.	'tanins'	'la société des produits chimiques de SAINT CHAMOND'
2010	05	11		2010	05	11		L__actualisation_de_l__étude_de_sols	L'actualisation de l'étude de sols de 2003 a été réalisée le 11 mai 2010 (rapport intitulé "Mise à jour du diagnostic de pollution des sols").		
2003				2003				L__actualisation_de_l__étude_de_sols	L'actualisation de l'étude de sols de 2003 a été réalisée le 11 mai 2010 (rapport intitulé "Mise à jour du diagnostic de pollution des sols").		
2002	12			2002	12			a_vérifié	Lors d'une visite courant décembre 2002, la DREAL a vérifié la présence des piézomètres sur le site et obtenu de l'exploitant des résultats d'analyses des eaux souterraines.		'la DREAL'
2003				2003				a_été_repris_en_location_gérance	A partir de 2003, le site a été repris en location gérance, puis racheté par l'actuel exploitant.		
2009	09			2009	09			Le_dernier_contrôle	Le dernier contrôle datant de septembre 2009, n'a pas conclu à une pollution aux hydrocarbures plus importante que sur les autres prélèvements.	'hydrocarbures'	
				2000				des_modifications	Par la suite, des modifications et des changements d'actionnaires ont contribué jusqu'à l'année 2000, au développement de l'activité de fabrication de panneaux de fibres et de particules de bois, en complément de la fabrication de tanins.	'tanins'	
2002	12			2002	12			d__une_visite	Lors d'une visite courant décembre 2002, la DREAL a vérifié la présence des piézomètres sur le site et obtenu de l'exploitant des résultats d'analyses des eaux souterraines.		'la DREAL'
2002	06	30		2002	06	30		avait_fixé	· procès-verbal du 27 novembre 2002 constatant l'infraction à l'arrêté préfectoral d'autorisation du 21 janvier 1993 modifié par l'arrêté préfectoral du 28 février 2000, lequel avait fixé l'échéance de remise de l'étude de sols au 30 juin 2002,		
1993	01	21		1993	01	21		est_autorisé	Cet établissement est autorisé par arrêté préfectoral du 21 janvier 1993.		
2009				2009				combustion_accumulés	- de résorber le stockage de résidus de combustion accumulés en 2009 sur le parc à bois;	'résidus de combustion'	
2001	04			2001	04			une_procédure_de_redressement_judiciaire	Depuis avril 2001, l'exploitant a fait l'objet d'une procédure de redressement judiciaire.		
2010	02			2010	02			remplacer	A la suite de cet accident, l'exploitant s'est engagé (courrier reçu le 16 novembre 2009) à remplacer avant fin février 2010 ses deux cuves enterrées, par des cuves aériennes.		
2002	12	10		2002	12	10		a_signé_un_arrêté_de_mise_en_demeure	· rapport du 28 novembre 2002 à Monsieur le Préfet du Tarn proposant de mettre en demeure l'exploitant de remettre l'étude de sols complète sous deux mois ; suite à ce rapport, Monsieur le Préfet du Tarn a signé un arrêté de mise en demeure le 10 décembre 2002.		'le Préfet du Tarn', 'le Préfet du Tarn'
2001	10			2001	10			a_en_conséquence_informé	La DREAL Midi-Pyrénées a en conséquence informé le gestionnaire du site au mois d'octobre 2001 de la nécessité de disposer de l'étude de sols du site, notamment dans le cas d'une éventuelle transaction.		'La DREAL Midi'
2003				2003				actualisation	- d'actualiser l'impact du site au regard des risques de pollution des sols et des eaux souterraines (actualisation de l'étude de sols de 2003, du schéma conceptuel) et de proposer des mesures de gestion des sources de pollution;		
2009	12	16		2009	12	16		signé	Un arrêté complémentaire signé le 16 décembre 2009 a demandé :		
2004	01	14		2004	01	14		a_été_signé	Pour répondre à ce dernier objectif, un arrêté complémentaire imposant la surveillance par réseau piézométrique a été signé en date du 14 janvier 2004.		
2001				2001				Les_investigations_ont_commencé	Les investigations ont commencé en 2001.		
2009	11	16		2009	11	16		s__est_engagé	A la suite de cet accident, l'exploitant s'est engagé (courrier reçu le 16 novembre 2009) à remplacer avant fin février 2010 ses deux cuves enterrées, par des cuves aériennes.		
