Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								instituées	Des investigations de sol menées en 2012 ont confirmé la compatibilité de la poursuite des activités industrielles (non classées) prévues par la société EREMA sur la parcelle 2176 (actuelle 3048) avec les pollutions résiduelles en place, conformément aux RUCPE instituées le 1/04/08.		'la société EREMA'
2012				2012				Des_investigations_de_sol_menées	Des investigations de sol menées en 2012 ont confirmé la compatibilité de la poursuite des activités industrielles (non classées) prévues par la société EREMA sur la parcelle 2176 (actuelle 3048) avec les pollutions résiduelles en place, conformément aux RUCPE instituées le 1/04/08.		'la société EREMA'
2009				2009				a_été_englobée	A partir de 2009, la surveillance de l'établissement PEM AR a été englobée dans la surveillance plus large assurée par Péchiney Bâtiment pour l'ensemble de l'ancien site industriel de la Pouille (voir fiche dédiée).		'PEM AR', 'Péchiney Bâtiment'
2009				2009				A	A partir de 2009, la surveillance de l'établissement PEM AR a été englobée dans la surveillance plus large assurée par Péchiney Bâtiment pour l'ensemble de l'ancien site industriel de la Pouille (voir fiche dédiée).		'PEM AR', 'Péchiney Bâtiment'
2003	11			2003	11			ont_fait_l__objet_de	Les prélèvements de sols autour du puisard ont fait l'objet de rapport du bureau d'études ATOS en juillet et novembre 2003.		
								a_cessé	La majeure partie des activités du site a cessé en 1993 (déclaration de cessation adressée par courrier du 14/09/93).		
1875				1875				a_débuté	L'activité sur le site a débuté en 1875 par le grillage de minerai de fer.		
2001	05			2001	05			études_simplifiées	Deux études simplifiées des risques (ESR) ont été transmises à l'administration en mai 2001 :		
1994				1994				Les_travaux_ont_été_effectués	Les travaux ont été effectués en 1994 (démolition de certains bâtiments, évacuation des déchets).		
2005	04	12		2005	04	12		a_prescrit	Par suite, arrêté préfectoral du 12 avril 2005, le préfet de Savoie a prescrit à PEM AR :		'le préfet de Savoie'
								déclaration_de_cessation	La majeure partie des activités du site a cessé en 1993 (déclaration de cessation adressée par courrier du 14/09/93).		
2013				2013				Les_travaux_d__aménagement	Les travaux d’aménagement du site réalisés en 2013 dans le cadre de la mise en place de cette nouvelle activité ont dû  respecter les restrictions d'usage fixées le 1/04/08 sur la parcelle 2176, ainsi que, pour les travaux VRD prévus sur les parcelles voisines, les restrictions prévues en 2012 (SUP applicables au restant du site de la Pouille,  exigées par arrêté préfectoral du 15/03/12 prescrit à Péchiney Bâtiment, et finalement instituées postérieurement par arrêté du 23/08/16).		'prescrit à Péchiney Bâtiment'
2009	10			2009	10			ont_été_retirés	Les transformateurs, ainsi que d’autres équipements et des huiles contaminés aux PCB, ont été retirés du site et éliminés en octobre 2009.	'PCB'	
								fixées	Les travaux d’aménagement du site réalisés en 2013 dans le cadre de la mise en place de cette nouvelle activité ont dû  respecter les restrictions d'usage fixées le 1/04/08 sur la parcelle 2176, ainsi que, pour les travaux VRD prévus sur les parcelles voisines, les restrictions prévues en 2012 (SUP applicables au restant du site de la Pouille,  exigées par arrêté préfectoral du 15/03/12 prescrit à Péchiney Bâtiment, et finalement instituées postérieurement par arrêté du 23/08/16).		'prescrit à Péchiney Bâtiment'
								la_vente	Ces servitudes se sont immédiatement appliquées aux parcelles 2175 (ALCAN ARC) et 2176 (EREMA) nées de la vente du poste de transformation le 3/04/08.		'( ALCAN ARC', 'EREMA'
								se_sont_immédiatement_appliquées	Ces servitudes se sont immédiatement appliquées aux parcelles 2175 (ALCAN ARC) et 2176 (EREMA) nées de la vente du poste de transformation le 3/04/08.		'( ALCAN ARC', 'EREMA'
2000				2000				a_jugé	A la fin de l'année 2000, l'inspection a jugé nécessaire de mettre à jour l'étude historique et sol/sous-sol remise en 1994, du fait des évolutions réglementaires intervenues depuis.		
								a_été_adressé	Un courrier en ce sens a été adressé par l’inspection le 18/04/13 à la société THELLIER SMT, qui a en retour fourni des éléments confirmant le respect des restrictions énoncées.		'la société THELLIER SMT'
								une_visite_de_récolement	Ils ont fait l'objet d'une visite de récolement de l'inspection le 28/06/05.		
2005				2005				Le_changement	Le changement d'exploitant PEM AR --> ALCAN ARC est intervenu en 2005.		'PEM AR', '-- > ALCAN ARC'
2009	10			2009	10			éliminés	Les transformateurs, ainsi que d’autres équipements et des huiles contaminés aux PCB, ont été retirés du site et éliminés en octobre 2009.	'PCB'	
								a_été_vendu	Le poste de transformation situé dans l'emprise de l'établissement ALCAN ARC a été vendu le 3/04/08 à la société EREMA.		'ALCAN ARC', 'la société EREMA'
2001				2001				des_mesures_radiologique	En 2001, l'OPRI (office de protection contre les rayonnements ionisants) a réalisé des mesures radiologique et des prélèvements sur l'ensemble du site de La Pouille.		
2008	04	1		2008	04	1		ont_institués_par_acte_notarié	Les servitudes conventionnelles au profit de l'Etat ont institués par acte notarié du 1er avril 2008, signé conjointement par les représentants d'ALCAN ARC et de la préfecture de la Savoie.		"d' ALCAN ARC", 'la préfecture de la Savoie'
2005				2005				Les_travaux_prescrits	Les travaux prescrits ont été réalisés en 2005.		
2005				2005				est_intervenu	Le changement d'exploitant PEM AR --> ALCAN ARC est intervenu en 2005.		'PEM AR', '-- > ALCAN ARC'
2008				2008				a_été_vendue	La parcelle voisine 2176, initialement dans l'emprise du site ALCAN ARC et supportant un poste de transformation (transformateurs PCB aujourd'hui démantelés, rubrique 1180-1), a été vendue en 2008 à la société EREMA, puis en 2013 à la société THELLIER SMT.	'PCB'	'ALCAN ARC', 'la société EREMA', 'la société THELLIER SMT'
2013				2013				a_été_revendue	En 2013, après la suppression des transformateurs PCB, une petite partie de cette parcelle 2176, renumérotée 3049, a été revendue par la société THELLIER SMT à la société ALCAN ARC, et est donc revenue dans l'emprise du site ALCAN ARC, qui porte donc depuis sur les parcelles A 3047 et 3049.	'PCB'	'la société THELLIER SMT', 'la société ALCAN ARC', 'ALCAN ARC'
1993				1993				a_cessé	La majeure partie des activités du site a cessé en 1993 (déclaration de cessation adressée par courrier du 14/09/93).		
								déclaration	- l'établissement PEM AR / ALCAN ARC, objet de la présente fiche, toujours en activité à ce jour (rattaché fonctionnellement à l'usine ALTEO ARC de La Bâthie, actuel Arc Fused Alumina au 15/03/19) : faisant l'objet de récépissés préfectoraux de déclaration du 23/05/95 et 15/04/02, il s'agit d'une unité de fabrication de nitrures de silicium et de ferro-silicium, relevant de la législation des ICPE sous le régime de la déclaration : broyage-concassage : rubrique 2515 ; dépôt de de ferro-silicium : rubrique 195 ; transformateurs PCB : rubrique 1180-1 ; compresseurs : rubrique 2920-2.	'nitrures de silicium', 'ferro - silicium', 'ferro - silicium', 'PCB'	'PEM AR', 'ALCAN ARC', 'ALTEO ARC', 'Arc Fused Alumina'
								ont_fait_l__objet_de	Les prélèvements de sols autour du puisard ont fait l'objet de rapport du bureau d'études ATOS en juillet et novembre 2003.		
1994	06	30		1994	06	30		L__étude_de_reconnaissance	L'étude de reconnaissance du sol et du sous sol et la synthèse historique ont été transmises à l'administration le 30/06/1994.		
2004				2004				Les_travaux_de_réhabilitation	Les travaux de réhabilitation du puisard ont été menés en 2004.		
