Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012	04	16		2012	04	16		a_transmis	Par courrier du 16 avril 2012, l’inspection des installations classées a transmis au préfet un avis favorable sur les mesures de gestion du site proposées sous réserve que l’exploitant :		
				2011	02	04		ont_été_démontées	- Les presses à copeaux d’aluminium ont été démontées par une équipe technique du 31 janvier au 4 février 2011.		
				2011	07	11		a_été_vidangée	- La cuve de récupération des fluides de coupe a été vidangée par la société SANITRA FOURRIER le 14/04/2011 et le 11/07/2011.	'fluides'	'la société SANITRA FOURRIER'
2011	04	14		2011	04	14		a_été_vidangée	- La cuve de récupération des fluides de coupe a été vidangée par la société SANITRA FOURRIER le 14/04/2011 et le 11/07/2011.	'fluides'	'la société SANITRA FOURRIER'
2013	04	04		2013	04	04		a_été_déposée	Un dossier de demande d'instauration de servitudes d'utilité publique a été déposée par l'exploitant le 4 avril 2013.		
2011	04	13		2011	04	13		un_diagnostic	L’exploitant a transmis à l’inspection des installations classées un diagnostic de l’état du sous-sol en date du 13 avril 2011, réalisé par la société ENVIRON. 25 sondages ont été réalisés sur une surface couvrant le bâtiment, les aires extérieures et le fossé jouxtant l’établissement, pour des profondeurs allant de 4 à 10 m.		'la société ENVIRON'
2016	11	24		2016	11	24		a_été_émis	Un arrêté préfectoral portant constitution de servitudes d'utilité publique du site a été émis le 24/11/2016.		
2011	07	02		2011	07	02		un_rapport	Dans le cadre de la  cesastion d'activté , l’exploitant a transmis un rapport, en date du 2 juillet 2011, à l’inspection des installations classée qui indique les points suivants :		
				2011	01	19		a_été_vidangé	- Le séparateur d’hydrocarbures a été vidangé par la société SANITRA FOURRIER le 13/01/2011 et le 19/01/2011 et l’exploitant a transmis les bordereaux de suivi des déchets (BSD) correspondants.	'd’ hydrocarbures', 'BSD'	'la société SANITRA FOURRIER'
2011	01	13		2011	01	13		a_été_vidangé	- Le séparateur d’hydrocarbures a été vidangé par la société SANITRA FOURRIER le 13/01/2011 et le 19/01/2011 et l’exploitant a transmis les bordereaux de suivi des déchets (BSD) correspondants.	'd’ hydrocarbures', 'BSD'	'la société SANITRA FOURRIER'
2011	04	27		2011	04	27		l__exploitation	Par courrier du 27 avril 2011, l’exploitant a déclaré vouloir cesser l’exploitation du site de Chargé.		
2011	05	13		2011	05	13		une_évaluation_des_risques_sanitaires	L’exploitant a transmis à l’inspection des installations classées une évaluation des risques sanitaires en date du 13 mai 2011, élaborée par la société ENVIRON.  Le rapport conclut que les concentrations mesurées sont compatibles avec un usage du site de type industriel.		'la société ENVIRON'
