Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008	03	11		2008	03	11		informait	Par lettre du 11 mars 2008, Maître Jean RONGEOT, administrateur judiciaire à AMIENS, informait le Préfet de l'ouverture de sauvegarde, au bénéfice de la société C.		'Maître Jean RONGEOT', 'AMIENS', 'la société C.'
2004	10	24		2004	10	24		a_racheté_le_fond_de_commerce	.C-AI) a racheté le fond de commerce de la société DAGUET, par acte sous seing privé le 24 octobre 2004, avec entrée en jouissance fixée au 1er octobre 2004.		'AI', 'la société DAGUET'
2004	03	22		2004	03	22		l__arrêt_définitif	La société Etablissements DAGUET a notifié l’arrêt définitif de la fonderie de métaux et alliages le 22 mars 2004.		'La société Etablissements DAGUET'
2008				2008				était_vendu_à	En 2008, le site du 49, rue Pasteur était vendu à la société SETAPS COLOR’S.		'la société SETAPS COLOR’ S.'
2004	05	07		2004	05	07		Une_étude_des_sols	Une étude des sols a été imposée par arrêté préfectoral en date du 07 mai 2004 sur chacun des sites.		
2007	03	07		2007	03	07		a_été_délivré	Un récépissé de déclaration a été délivré le 7 mars 2007.		
2004	10	1		2004	10	1		avec_entrée_en_jouissance_fixée	.C-AI) a racheté le fond de commerce de la société DAGUET, par acte sous seing privé le 24 octobre 2004, avec entrée en jouissance fixée au 1er octobre 2004.		'AI', 'la société DAGUET'
2007	04			2007	04			des_investigations_menées_en	Le rapport, conclut que « conformément à l’arrêté du 27 juillet 2007, prescrivant l’élimination des terres polluées, les deux spots d’imprégnation mis en évidence lors des investigations menées en avril 2007 ont été évacués et éliminés le 05 septembre 2007.		
2007	07	27		2007	07	27		conformément_à	Le rapport, conclut que « conformément à l’arrêté du 27 juillet 2007, prescrivant l’élimination des terres polluées, les deux spots d’imprégnation mis en évidence lors des investigations menées en avril 2007 ont été évacués et éliminés le 05 septembre 2007.		
2007	09	05		2007	09	05		ont_été_évacués	Le rapport, conclut que « conformément à l’arrêté du 27 juillet 2007, prescrivant l’élimination des terres polluées, les deux spots d’imprégnation mis en évidence lors des investigations menées en avril 2007 ont été évacués et éliminés le 05 septembre 2007.		
2005	06			2005	06			l__élimination_des_déchets	.C.-AI a adressé à l’inspection des installations classées des bordereaux de suivi de déchets suite à l’élimination des déchets restés sur les deux sites et en juin 2005, le certificat de destruction des éléments contenant des PCB.	'éléments contenant', 'des PCB'	'.C.-AI'
2008	06	06		2008	06	06		de_déclaration	Celle-ci bénéficie d’un récépissé de déclaration en date du 6 juin 2008 pour ses activités de traitement de métaux, de sablage, d’application de peinture en poudre, un emploi de substances ou préparation toxique et une installation de compression.		
2004				2004				voit_son_fond_de_commerce_acheté	En 2004, le site du 49 rue Pasteur voit son fond de commerce acheté par la société SETAP COLOR'S qui a une activité de traitement de surfaces.		"la société SETAP COLOR'"
2008	01	22		2008	01	22		Tribunal_de_Commerce_de_Beauvais	.C-AI, par jugement du Tribunal de Commerce de Beauvais du 22 janvier 2008.		'.C - AI', 'Tribunal de Commerce de Beauvais'
2007	07	25		2007	07	25		L__élimination	L’élimination des terres polluées a alors été prescrite par arrêté préfectoral complémentaire en date du 25 juillet 2007.		
2004	10	24		2004	10	24		par_acte_sous_seing	.C-AI) a racheté le fond de commerce de la société DAGUET, par acte sous seing privé le 24 octobre 2004, avec entrée en jouissance fixée au 1er octobre 2004.		'AI', 'la société DAGUET'
2004	10	1		2004	10	1		a_racheté_le_fond_de_commerce	.C-AI) a racheté le fond de commerce de la société DAGUET, par acte sous seing privé le 24 octobre 2004, avec entrée en jouissance fixée au 1er octobre 2004.		'AI', 'la société DAGUET'
