Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2000	01			2000	01			Une_étude_de_diagnostic_compléméntaire	* Une étude de diagnostic compléméntaire a été remise en janvier 2000; elle porte sur la faisabilité géotechnique de de réhabilitation et les aménagements de voieries.		
								et_annulant_celui	* Le projet de réhabilitation fait  l'objet de l'AP du 22 septembre 2003 ( remplaçant et annulant celui du 18 oct 2002 ) fixant les objectifs (notamment technique de confinement de déchets amiantifères,le suivi de l'étanchéité des réseaux et la mise en place d'une clôture avec gardiennage ), dans l'optique d'un usage des terrains à vocation industrielle et de zone d'activités.	'de déchets amiantifères'	
1955				1979				a_exploité	* De 1955 à 1979, La Société ETERNIT a exploité à Martigues - Zone Industrielle du port de Caronte - implantée sur une superficie de 21ha., une usine de fabication de matériaux solides  à base d' amiante -ciments , destinés aux marchés du batiment et des TP	'matériaux solides', "' amiante"	'La Société ETERNIT', 'des TP'
2002				2002				et_annulant_celui	* Le projet de réhabilitation fait  l'objet de l'AP du 22 septembre 2003 ( remplaçant et annulant celui du 18 oct 2002 ) fixant les objectifs (notamment technique de confinement de déchets amiantifères,le suivi de l'étanchéité des réseaux et la mise en place d'une clôture avec gardiennage ), dans l'optique d'un usage des terrains à vocation industrielle et de zone d'activités.	'de déchets amiantifères'	
2007	03	28		2007	03	28		uite_à_réunion	uite à réunion du 28/03/2007,les obligations sur les secteurs à couvrir ont été confirmées; en ce sens , un état des lieux doit être fourni , puis un programme finalisé de réalisation dans les meilleurs délais avec planing prévisionnel.		
1994	07			1994	07			une_mise_en_liquidation_judiciaire	Après une mise en liquidation judiciaire en juillet 1994, la S.		'la S.'
1988				1988				reprise___partielle	* Depuis la cessation d'activité, différents propriétaires se sont succédés sur le site avec reprise  partielle, à partir de 1988, des activités en tant qu''entreposage divers.		
								__est_mis_en_place	* A titre de précaution, un suivi piézo  sur 6 puits selon une fréquence semestrielle  est mis en place pour une durée de 5 ans ( pas d'anomalie).		
1988				1988				des_activités	* Depuis la cessation d'activité, différents propriétaires se sont succédés sur le site avec reprise  partielle, à partir de 1988, des activités en tant qu''entreposage divers.		
1999				1999				a_été_remis	* En fev 1999,  le rapport de diagnostic du site a été remis et explicite les aspects historiques,l'analyse des conséquences de l'activité exercée ( Réalisé par le bureau d'études GESTER).		'études GESTER'
2000				2000				une_étude_dite	* A titre de vérification, une étude dite d'"exposition - santé " a été réalisée, courant 2000, et remise en fev 2001.		
