Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1996	09			1996	09			un_diagnostic_environnement	L'exploitant ayant décidé de fermer définitivement ce site, un diagnostic environnement de la décharge a été réalisé en septembre 1996.		
2006	07	27		2006	07	27		signé	L'inspection des installations classées a proposé au Préfet un arrêté, signé le 27/07/2006, imposant à l'exploitant la réalisation :		
2011	05	09		2011	05	09		une_demande	Suite à l'article 3 de l'arrêté préfectoral du 22 novembre 2006, une demande d'institution de servitudes d'utilité publique a été transmise à la DREAL le 9 mai 2011.		'la DREAL'
2009	07	03		2009	07	03		l__achèvement_des_travaux_de_réhabilitation	Au 3 juillet 2009, l'inspection a constaté l'achèvement des travaux de réhabilitation du site conformément aux dispositions des arrêtés préfectoraux des 22 novembre 2006 et 10 avril 2008.		
2006	11	22		2006	11	22		a_été_signé	Un arrêté préfectoral complémentaire a été signé le 22 novembre 2006 ; il reprend l'ensemble des propositions évoquées ci-dessus.		
1999	10			1999	10			a_été_remis	Le dossier des ouvrages exécutés a été remis à la DRIRE en octobre 1999.		'la DRIRE'
2006	11	22		2006	11	22		une_demande	Suite à l'article 3 de l'arrêté préfectoral du 22 novembre 2006, une demande d'institution de servitudes d'utilité publique a été transmise à la DREAL le 9 mai 2011.		'la DREAL'
2006				2006				a_conduit	En 2006, la persistance des nuisances visuelles et olfactives, et de la pollution du ruisseau, a conduit l'exploitant à engager  par une entreprise spécialisée l'expertise de la situation et de la définition de solutions pérennes.		
2009	03	31		2009	03	31		a_accordé_une_prolongation	Un arrêté préfectoral du 10 avril 2008 a accordé une prolongation de délai en repoussant la date d'achèvement des travaux au 31 mars 2009 et en réduisant la hauteur finale maximale du dôme de déchets.	'dôme de déchets'	
2006	11	22		2006	11	22		l__achèvement_des_travaux_de_réhabilitation	Au 3 juillet 2009, l'inspection a constaté l'achèvement des travaux de réhabilitation du site conformément aux dispositions des arrêtés préfectoraux des 22 novembre 2006 et 10 avril 2008.		
2008	04	10		2008	04	10		l__achèvement_des_travaux_de_réhabilitation	Au 3 juillet 2009, l'inspection a constaté l'achèvement des travaux de réhabilitation du site conformément aux dispositions des arrêtés préfectoraux des 22 novembre 2006 et 10 avril 2008.		
2006	11			2007	03			des_travaux_suivants_soit_réalisé	Le plan de gestion de la décharge prévoit que l’ensemble des travaux suivants soit réalisé entre le mois de novembre 2006 et le mois de mars 2007.		
1965				1977				exploitée_conjointement	Il s'agit d'une décharge de 3,3 hectares, exploitée conjointement de 1965 à 1977  par la collectivité pour les ordures ménagères et par la société PLACOPLÂTRE pour ses propres déchets : déchets de plaques de plâtre (rebus de fabrication), polystyrène, laine minérale et de polyuréthane, colle et carton.	'polystyrène', ', laine minérale', 'de polyuréthane'	'par la société PLACOPLÂTRE'
1994	10			1994	10			a_demandé	Suite à une plainte liée aux odeurs en octobre 1994, la DRIRE a demandé à l'exploitant de ceinturer la décharge de fossés creusés dans le but de faire cesser la stagnation d'eau, responsable d'émanations d'H2S.	'H2S.'	'la DRIRE'
