Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	02			2010	02			a_réalisé	La mairie de Massy a réalisé un dossier de demande de servitudes d'utilité publique sur l'ensemble du quartier des Champs Ronds, ainsi que ce site : l'arrêté a été signé en février 2010.		
								des_campagnes_d_	La surveillance a pu être relancée : les résultats des campagnes d'octobre et décembre 2010 ainsi que ceux de mars 2011 ont été communiqués à l'inspection.		
2012				2012				la_possibilité_de_transférer	L'exploitant a sollicité en 2012 la possibilité de transférer la responsabilité des ouvrages encore présents sur site à la société SAGEM et de fermer ceux non nécessaires à la surveillance.		'la société SAGEM'
2009				2009				sur_l_	Au regard des éléments d'informations fournis, un arrêté préfectoral a été pris le 2 juillet 2009 : il encadre la surveillance pendant la phase transitoire (sur l'année 2009, suivi sur 3 ouvrages) puis le suivi à partir de 2010 (suivi sur 4 ouvrages dont 3 seront à créer).		
2013	03	21		2013	03	21		a_confirmé_la_possibilité_de_combler	La DRIEE a confirmé la possibilité de combler les ouvrages par courrier du 21 mars 2013.		'La DRIEE'
2009	07	02		2009	07	02		a_été_pris	Au regard des éléments d'informations fournis, un arrêté préfectoral a été pris le 2 juillet 2009 : il encadre la surveillance pendant la phase transitoire (sur l'année 2009, suivi sur 3 ouvrages) puis le suivi à partir de 2010 (suivi sur 4 ouvrages dont 3 seront à créer).		
2011	12	12		2011	12	12		a_été_communiqué	Un bilan de la surveillance de la qualité des eaux a été communiqué à l'inspection des installations le 12 décembre 2011 sans que celui-ci n'appelle de mesure complémentaire compte-tenu de la stabilisation et de la décroissance des teneurs mesurées.		
2013	09	12		2013	09	12		de_fin_de_travaux_a_été_communiqué	Un rapport de fin de travaux a été communiqué le 12 septembre 2013 : un avis favorable a été formulé par la DRIEE le 3 janvier 2014.		'la DRIEE'
1962				1962				ont_été_construits	Les premiers bâtiments ont été construits en 1962 et exploités respectivement par la société COMPAGNIE DES COMPTEURS puis SEREG (SCHLUMBERGER) devenue ELSAG BAILEY HARTMANN ET BRAUN et enfin ABB AUTOMATION pour des activités liées principalement à la micromécanique et l'électronique (notamment activités classées d'application de peinture et de travail mécanique des métaux).		'la société COMPAGNIE DES COMPTEURS puis SEREG', 'SCHLUMBERGER', 'devenue ELSAG BAILEY HARTMANN ET BRAUN', 'ABB AUTOMATION'
2006	05			2006	05			L__EDR_a_été_transmise	L'EDR a été transmise en mai 2006 puis complétée en juillet 2006 par trois campagnes d'analyses d'air ambiant.		
2009				2009				un_réaménagement	Le site devant faire l'objet d'un réaménagement en 2009, certains ouvrages de surveillance vont être détruits lors des travaux.		
2010	12			2010	12			des_campagnes_d_	La surveillance a pu être relancée : les résultats des campagnes d'octobre et décembre 2010 ainsi que ceux de mars 2011 ont été communiqués à l'inspection.		
2009				2009				phase_transitoire	Au regard des éléments d'informations fournis, un arrêté préfectoral a été pris le 2 juillet 2009 : il encadre la surveillance pendant la phase transitoire (sur l'année 2009, suivi sur 3 ouvrages) puis le suivi à partir de 2010 (suivi sur 4 ouvrages dont 3 seront à créer).		
2005	12	22		2005	12	22		a_démarré	Le système de traitement a démarré le 22 décembre 2005.		
2009	07			2009	07			rencontrait	En effet, la société rencontrait des problèmes pour répondre aux exigences de l'arrêté de juillet 2009.		
								au_cours_du	L'inspection des installations classées a rencontré la société ABB au cours du 2ième semestre 2010 afin de faire le point sur la surveillance de la qualité des eaux souterraines.		'la société ABB'
2005	06	30		2005	06	30		La_cessation_définitive	La cessation définitive des activités de ABB est intervenue le 30 juin 2005.		'ABB'
2010	09	13		2010	09	13		5_campagnes_de_prélèvements	Conformément aux dispositions de l'arrêté de 2009 et des conclusions de la réunion technique du 13 septembre 2010, 5 campagnes de prélèvements ont donc été réalisées.		
2009				2009				vont_être_détruits_lors_des_travaux	Le site devant faire l'objet d'un réaménagement en 2009, certains ouvrages de surveillance vont être détruits lors des travaux.		
2010				2010				au_cours_du	L'inspection des installations classées a rencontré la société ABB au cours du 2ième semestre 2010 afin de faire le point sur la surveillance de la qualité des eaux souterraines.		'la société ABB'
2010				2010				à	Au regard des éléments d'informations fournis, un arrêté préfectoral a été pris le 2 juillet 2009 : il encadre la surveillance pendant la phase transitoire (sur l'année 2009, suivi sur 3 ouvrages) puis le suivi à partir de 2010 (suivi sur 4 ouvrages dont 3 seront à créer).		
2005	06			2005	06			un_diagnostic	Dans le cadre de la cessation définitive des activité, l'exploitant a fait réaliser un diagnostic de la qualité des sols et des eaux souterraines en 2002 complété en juin 2005.		
2009				2009				encadre	Au regard des éléments d'informations fournis, un arrêté préfectoral a été pris le 2 juillet 2009 : il encadre la surveillance pendant la phase transitoire (sur l'année 2009, suivi sur 3 ouvrages) puis le suivi à partir de 2010 (suivi sur 4 ouvrages dont 3 seront à créer).		
2014	01	03		2014	01	03		de_fin_de_travaux_a_été_communiqué	Un rapport de fin de travaux a été communiqué le 12 septembre 2013 : un avis favorable a été formulé par la DRIEE le 3 janvier 2014.		'la DRIEE'
2006	07			2006	07			complétée	L'EDR a été transmise en mai 2006 puis complétée en juillet 2006 par trois campagnes d'analyses d'air ambiant.		
2002				2002				un_diagnostic	Dans le cadre de la cessation définitive des activité, l'exploitant a fait réaliser un diagnostic de la qualité des sols et des eaux souterraines en 2002 complété en juin 2005.		
