Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003				2003				a_été_vendue_à	Au cours du second semestre 2003, la société ROZENDAAL a été vendue à la Société belge COTTON INVEST.		'la société ROZENDAAL', 'la Société belge COTTON INVEST'
2012	01	03		2012	01	03		a_été_transmis	Le mémoire de cessation d’activité a été transmis à M. le Préfet du Nord, le 3 janvier 2012.		'le Préfet du Nord'
2003				2003				était_détenue	Jusque fin 2003, la Société ROZENDAAL était détenue par la Société Cotonnière de WATTRELOS (SOCOWA).		'la Société ROZENDAAL', 'la Société Cotonnière de WATTRELOS', 'SOCOWA'
2011	05	02		2011	05	02		a_été_levée	La cause de réserve a été levée, le 02/05/2011, au regard des conclusions des études « Investigations de terrain » du 10/03/2011 et « Évaluation quantitative du risque sanitaire » du 25/03/2011, réalisées par Kaliès		
2011	03	10		2011	03	10		études___Investigations_de_terrain	La cause de réserve a été levée, le 02/05/2011, au regard des conclusions des études « Investigations de terrain » du 10/03/2011 et « Évaluation quantitative du risque sanitaire » du 25/03/2011, réalisées par Kaliès		
2011	02			2011	02			Un_compromis_de_vente	Un compromis de vente a été signé en février 2011 avec une clause suspensive concernant l’état général de pollution des sols. (Réserve liée à la réalisation et aux résultats de l'étude de sol mandatée par Cofinholder).		'Cofinholder'
1980				1980				est_mis_en_place	Un atelier de blanchiment et de Teinture est mis en place début 1980.		'Teinture'
1997	02	14		1997	02	14		a_autorisé	L’arrêté préfectoral d'autorisation d’exploiter en date du 14 février 1997, a autorisé la société SAS Ets J.		'la société SAS Ets J.'
2003	09			2003	09			revend_sa_participation_dans_le_capital	En septembre 2003, SOCOWA revend sa participation dans le capital de ROZENDAAL à COTTON INVEST GROUP et ne garde plus que son activité de négoce de cotons.		'SOCOWA', 'ROZENDAAL', 'COTTON INVEST GROUP'
2010	01	19		2010	01	19		a_été_pris	Par suite, un arrêté de mise en demeure a été pris, le 19/01/2010, pour imposer, à l'exploitant, le respect des articles R 512-39-1 et suivants, par la remise, notamment, d'un mémoire de cessation d'activité.		
2009	07			2009	07			sont_arrêtées	ROZENDAAL sont arrêtées depuis fin juillet 2009.		'ROZENDAAL'
2003	10	22		2003	10	22		les_opérations_de_liquidation_judiciaire	Le tribunal de commerce de Lille a clôturé, par jugement du 22 octobre 2003, les opérations de liquidation judiciaire de ladite société pour insuffisance d’actifs.		
