Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	07			2014	07			une_démarche	- en juillet 2014, une démarche d'interprétation de l'état des milieux, mise à jour en août 2016, qui conclut sur la compatibilité de l'état des milieux avec les usages constatés sur site et hors site.		
2007	09			2007	09			a_été_complété	Ce dossier a été complété en septembre 2007 par un diagnostic complémentaire de pollution des sols.		
2008	07			2009	01			Les_travaux_de_réhabilitation	Les travaux de réhabilitation du site, encadrés par l'arrêté préfectoral du 17 janvier 2008, ont été réalisés de juillet 2008 à janvier 2009 :		
2008	01	17		2008	01	17		Les_travaux_de_réhabilitation	Les travaux de réhabilitation du site, encadrés par l'arrêté préfectoral du 17 janvier 2008, ont été réalisés de juillet 2008 à janvier 2009 :		
2005				2005				a_décidé	En 2005, la société LRMP, filiale de la société SCREG SUD OUEST, a décidé de succéder à la société SCREG dans l'exploitation du site.		'la société LRMP', 'la société SCREG SUD OUEST', 'la société SCREG'
2015	06			2015	06			un_traitement	Par courrier du 1er juillet 2015, l'exploitant a proposé d'améliorer progressivement la qualité de la nappe au droit du site avec un traitement par biostimulation aérobie, mis en place en juin 2015.		
2011	09	14		2011	09	14		ont_été_prises	Par ailleurs, des servitudes de droit privé ont été prises et inscrites au bureau des hypothèques, par acte notarial du 14 septembre 2011.		
2015	02			2015	02			une_étude_technico	- en février 2015, une étude technico-économique qui propose de garder la mémoire du site et des teneurs résiduelles mesurées dans les sols et les eaux et de poursuivre la surveillance de la qualité de la nappe souterraine.		
1936				1936				a_été_exploité	Le site a été exploité à compter de 1936 pour des activités de distillation et de stockage de goudron, la fabrication d’émulsion de bitume et le stockage de matières bitumineuses et de liquides inflammables.	'goudron', 'bitume', 'liquides inflammables'	'bitumineuses'
2008	01	17		2008	01	17		est_autorisée	Cette activité est autorisée par arrêté préfectoral du 17 janvier 2008.		
2006	01			2006	01			Le_diagnostic_approfondi	Le diagnostic approfondi et l’évaluation détaillée des risques sanitaires ont été communiqués à l’inspection en janvier 2006.		
2018	03			2018	03			la_campagne	Une tendance globale à la baisse des teneurs a été observée initialement dès la mise en œuvre du traitement avant une stabilisation des résultats constatée depuis septembre 2016 (sur la campagne de mars 2018, teneurs maximales relevées en hydrocarbures : 815 µg/l, HAP : 470 µg/l et benzène : 3,2 µg/l).	'hydrocarbures', ', HAP', 'l et benzène'	
2007	10	02		2007	10	02		le_plan_des_travaux_de_démolition	Le 2 octobre 2007, la société LRMP a présenté à l’inspection le plan des travaux de démolition et de dépollution du site.		'la société LRMP'
2009				2009				a_été_reconstruite	A l'issue de ces travaux, la nouvelle usine a été reconstruite en 2009.		
2012				2012				a_été_créé	D'autre part, conformément à l'arrêté préfectoral, une surveillance des eaux souterraines a été mise en place sur 6 points de contrôle du site (dont 1 en amont et les autres dans le sens d'écoulement de la nappe), 1 puits complémentaire a été créé en 2012 portant à 7 le réseau de surveillance.		
2018	08	24		2018	08	24		a_donné	Par ailleurs, par courrier du 24 août 2018, l’inspection a donné un avis favorable à la demande de l’exploitant de réduire la fréquence de la surveillance, la faisant passer de trimestrielle à semestrielle.		
