Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008	08	28		2008	08	28		sont_fonctionnelles	Les installations de traitement sont fonctionnelles depuis le 28 août 2008.		
2006	02			2006	02			ont_été_recensés_lors	Plusieurs puits à usage domestique (arrosage privé) ont été recensés lors d'une enquête de voisinage réalisée en février 2006, dans un rayon de 250 m autour du site ; l'usage des eaux souterraines est donc considéré comme sensible.		
2003	02			2003	02			Des_travaux_ont_été_engagés	Des travaux ont été engagés en février 2003.		
2013	03			2013	03			L__examen	L’examen des deux dernières campagnes de mesures dans les eaux souterraines (décembre 2012 et mars 2013) indique que les teneurs en polluants mesurées dans les eaux souterraines sont globalement en baisse, mais que des pics de pollution, notamment en benzène sont régulièrement mis en évidence.	'benzène'	
1972				1972				exploitent	Les établissements BLANC exploitent depuis 1972 une station de distribution de carburants à Port, en bordure de la route nationale 844, à environ 300 m au sud-ouest du lac de Nantua.	'carburants'	'Les établissements BLANC'
2005	12	1		2005	12	1		a_indiqué	Le 1er décembre 2005, la société Shell nous a indiqué que la cuve de SP95 avait été retirée ainsi que les sables de la fosse maçonnée.	'SP95'	'la société Shell'
2005	02			2005	02			Les_analyses_réalisées	Les analyses réalisées en février 2005, après deux années de traitement ont montré des teneurs en hydrocarbures totaux en nette diminution.	'hydrocarbures totaux'	
1995	08	16		1995	08	16		a_également_été_délivré	Un récépissé a également été délivré le 16 août 1995 à la société des pétroles SHELL, qui déclarait des modifications apportées aux installations en les situant par erreur sur le territoire de la commune de Montréal la Cluse.		'la société des pétroles SHELL'
2006	02			2006	02			une_enquête_de_voisinage_réalisée	Plusieurs puits à usage domestique (arrosage privé) ont été recensés lors d'une enquête de voisinage réalisée en février 2006, dans un rayon de 250 m autour du site ; l'usage des eaux souterraines est donc considéré comme sensible.		
2004	11			2004	11			Un_nouveau_diagnostic_des_sols	Un nouveau diagnostic des sols a été réalisé en novembre 2004.		
2005	03	08		2005	03	08		Des_prélèvements_et_analyses_ont_été_réalisés	Des prélèvements et analyses ont été réalisés le 8 mars 2005, après un arrêt du dispositif de traitement pendant 15 jours.		
2005	03			2005	03			Une_évaluation_détaillée_des_risques	Une évaluation détaillée des risques (EDR) pour la santé humaine a été réalisée par LISEC en mars 2005.		
2001	11			2001	11			Un_diagnostic_des_sols	Un diagnostic des sols a été réalisé en novembre 2001 par la société ATE GEOCLEAN.		'la société ATE GEOCLEAN'
								Des_prélèvements_et_analyses_ont_été_réalisés	Des prélèvements et analyses ont été réalisés le 8 mars 2005, après un arrêt du dispositif de traitement pendant 15 jours.		
2007	09			2007	09			ont_ainsi_été_mesurées	Des teneurs importantes en hydrocarbures (25 mg/l) et en benzène (640 µg/l) ont ainsi été mesurées en septembre 2007 aux abords immédiat de l'ancienne cuve de SP95.	'hydrocarbures', 'benzène', 'SP95'	
2006	07			2006	07			transmise	L'évaluation des risques résiduels transmise en juillet 2006 indique cependant une absence de risque sanitaire (au regard des scénarios étudiés ; celui d'ingestion d'eaux des puits n'a pas été étudié).		
2005	10			2005	10			Un_diagnostic_complémentaire	Un diagnostic complémentaire destiné à délimiter l’extension de la pollution des sols et des eaux dans l’environnement du réservoir SP95 a été réalisée par la société Haskoning France en octobre 2005.		'SP95', 'la société Haskoning France'
2012	12			2012	12			L__examen	L’examen des deux dernières campagnes de mesures dans les eaux souterraines (décembre 2012 et mars 2013) indique que les teneurs en polluants mesurées dans les eaux souterraines sont globalement en baisse, mais que des pics de pollution, notamment en benzène sont régulièrement mis en évidence.	'benzène'	
2013	05	28		2013	05	28		a_par_ailleurs_constaté	Il a par ailleurs constaté le 28 mai 2013 que « le garage automobile qui était exploité à proximité immédiate de l’ancienne station-services était définitivement fermé.		
