Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2013	12	19		2013	12	19		Un_document	Un document intitulé "Diagnostic approfondi et plan de gestion des zones visées à l'arrêté préfectoral du 10/10/2013", daté du 19 décembre 2013, est transmis à la DREAL.		'la DREAL'
								créé	Établissement de traitement de traverses de chemin de fer en bois par créosotage sous vide, créé au début des années 1900 dans l'enceinte de la gare SNCF de Bretenoux-Biars.		
1996				1996				inertées	Les deux cuves (essence et gas-oil), dégazées et inertées dans les années 1993-1996, sont éliminées en juillet 2013 et les sablons (100 tonnes) pollués (HCT : 3 400 mg/kg) sont évacués vers le CET de classe 1 (Occitanis à Graulhet).	'essence', 'oil', 'HCT'	
2016	01			2016	01			fait_l__objet	En janvier 2016, la zone de l'ancienne aire de dépotage de la créosote fait l'objet de travaux de dépollution ( HAP > 2 000 mg/kg : 442 tonnes évacuées à Bellegarde (30) et 70 mg/kg < HAP < 2 000 mg/kg : 755 m3 évacuées en ISDND).	'la créosote', 'HAP'	
1993				1993				inertées	Les deux cuves (essence et gas-oil), dégazées et inertées dans les années 1993-1996, sont éliminées en juillet 2013 et les sablons (100 tonnes) pollués (HCT : 3 400 mg/kg) sont évacués vers le CET de classe 1 (Occitanis à Graulhet).	'essence', 'oil', 'HCT'	
2005				2005				Les_analyses_suivantes	Les analyses suivantes (2004 et 2005) confirment cette amélioration générale, mais détectent l'apparition de traces d'HCT sur le puits de la gare et sur le piézomètre voisin, avec des valeurs toutefois inférieures à la VCI (usage non sensible) et dont la provenance n'a pu encore être définie.	'HCT'	
2013	07			2013	07			sont_éliminées	Les deux cuves (essence et gas-oil), dégazées et inertées dans les années 1993-1996, sont éliminées en juillet 2013 et les sablons (100 tonnes) pollués (HCT : 3 400 mg/kg) sont évacués vers le CET de classe 1 (Occitanis à Graulhet).	'essence', 'oil', 'HCT'	
2004				2004				Les_analyses_suivantes	Les analyses suivantes (2004 et 2005) confirment cette amélioration générale, mais détectent l'apparition de traces d'HCT sur le puits de la gare et sur le piézomètre voisin, avec des valeurs toutefois inférieures à la VCI (usage non sensible) et dont la provenance n'a pu encore être définie.	'HCT'	
2003	04			2003	04			est_mis_en_place	Sur proposition de l'exploitant, un programme de surveillance des eaux souterraines est mis en place en avril 2003 et porte sur :		
2015	01			2015	01			les_travaux_de_réhabilitation	Une note méthodologique définit en janvier 2015 les travaux de réhabilitation de l'ancienne aire de dépotage de la créosote.	'créosote'	
2003	12			2003	12			La_seconde_campagne_d__analyses	La seconde campagne d'analyses (décembre 2003) montre une amélioration de la situation (concentration en HCT inférieure au seuil de détection sur l'ensemble des points de mesure et diminution de l'indice phénol).	'HCT', 'phénol'	
