Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	06			2004	06			aété_présenté	En juillet 2008, il aété présenté, à l'inspection des installations classées, le bilan des opérations de dépollution conduites depuis juin 2004.		
								un_rapport	L'exploitant y a donné suite en transmettant une Étude Simplifiée des Risques du 24 janvier 1994 et un rapport du 24 février 1995 (complété le 31 juillet 2000 par des analyses).		
1995	02			1995	02			un_rapport	L'exploitant y a donné suite en transmettant une Étude Simplifiée des Risques du 24 janvier 1994 et un rapport du 24 février 1995 (complété le 31 juillet 2000 par des analyses).		
2012				2012				n__est_plus_dans	L’arrêté est complété par une clause demandant à l’exploitant de fournir une indication ponctuelle sur l’état ds eaux souterraines du piézomètre Pz4, qui n’est plus dans le programme de surveillance depuis 2012, sous la forme d’une série de 4 campagnes de mesure.		
1998	10	28		1998	10	28		Une_étude_diagnostic	Une étude diagnostic de la pollution des sols et des eaux souterraines a été prescrite par les arrêtés préfectoraux des 1er décembre 1993 et 28 octobre 1998.		
2006				2006				ont_été_fixés	Les objectifs de cette dépollution ont été fixés, sur la base de l'Étude Détaillée des Risques (EDR), par un arrêté préfectoral du 26 octobre 2006 (visant la société Flexitech).		'visant la société Flexitech'
1994	01	24		1994	01	24		une_Étude_Simplifiée_des_Risques	L'exploitant y a donné suite en transmettant une Étude Simplifiée des Risques du 24 janvier 1994 et un rapport du 24 février 1995 (complété le 31 juillet 2000 par des analyses).		
								A_l__issue	A l'issue d'une période de 4 ans, un bilan sera établi pour réévaluer la nécessité et les conditions de ce suivi.		
2004	06			2004	06			opérations_de_dépollution_conduites	En juillet 2008, il aété présenté, à l'inspection des installations classées, le bilan des opérations de dépollution conduites depuis juin 2004.		
				2012	09			contaminations_relevées	- Il lui est demandé d’apporter des précisions sur l’origine potentielle des contaminations relevées sur le Pz4 jusqu’en septembre 2012 (date de fin du suivi sur cet ouvrage) et sur le Pz8 et de se prononcer sur l’opportunité de remplacer le suivi du Pz7 par celui du Pz4.	'Pz4 .'	
1927				1927				a_été_exploité	Le site a été exploité par une ancienne chapellerie dès 1927, par les sociétés LOCKEED en 1962 puis FREUDENBERG en 1980 (qui a été scindé en deux parties exploitées par deux sociétés devenues indépendantes Freudenberg et Flexitech) qui fabriquaient des pièces d'automobiles (coupelles et flexibles de freins) et utilisaient des solvants chlorés.	'flexibles de freins', 'chlorés'	'les sociétés LOCKEED', 'FREUDENBERG', 'Freudenberg'
2004	06	22		2004	06	22		a_informé	Le 22 juin 2004, et à l'issue des études conduites sur le site (Étude Simplifiée des Risques – 1994 -, Étude détaillée des Risques – 2002 -) FREUDENBERG a informé l'inspection de la mise en œuvre d'une dépollution de la nappe par pompage et stripping des eaux.		'FREUDENBERG'
2008	07			2008	07			aété_présenté	En juillet 2008, il aété présenté, à l'inspection des installations classées, le bilan des opérations de dépollution conduites depuis juin 2004.		
2008	10			2008	10			ont_été_détectés	- suite au pompage et traitement des eaux par stripping, des concentrations supérieures aux seuils maximaux définis dans l'EDR ont été détectés en octobre 2008 sur l'un des pièzomètres.		
2010	07			2010	07			des_campagnes_de_suivi	Conformément aux prescriptions de l’arrêté préfectoral du 31 mai 2010, des campagnes de suivi ont été réalisées par Burgéap depuis juillet 2010.		'Burgéap'
2010	05	31		2010	05	31		des_campagnes_de_suivi	Conformément aux prescriptions de l’arrêté préfectoral du 31 mai 2010, des campagnes de suivi ont été réalisées par Burgéap depuis juillet 2010.		'Burgéap'
								d_	A l'issue d'une période de 4 ans, un bilan sera établi pour réévaluer la nécessité et les conditions de ce suivi.		
2002				2002				a_été_produite	Celle-ci a été produite en 2002.		
2012	03			2012	03			Un_bilan_transmis	Un bilan transmis par l'exploitant en mars 2012 fait apparaître les éléments nouveaux suivants :		
1993	12	1		1993	12	1		Une_étude_diagnostic	Une étude diagnostic de la pollution des sols et des eaux souterraines a été prescrite par les arrêtés préfectoraux des 1er décembre 1993 et 28 octobre 1998.		
1993				1993				a_été_découverte	La pollution de la nappe phréatique par des solvants (principalement PCE et TCE) au droit de l'établissement de mécanique de la société Freudenberg a été découverte en 1993.	'PCE', 'TCE'	'la société Freudenberg'
2011	05			2011	05			a_démarré	Le pompage a démarré en mai 2011.		
								ont_été_fixés	Les objectifs de cette dépollution ont été fixés, sur la base de l'Étude Détaillée des Risques (EDR), par un arrêté préfectoral du 26 octobre 2006 (visant la société Flexitech).		'visant la société Flexitech'
