Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011				2011				la_déclaration	Par la suite, la société APPLIFRANCE a été rachetée par la société APS en 1989, mais la déclaration de changement d’exploitant n’a en fait été actée qu’en 2011 (récépissé de déclaration de changement d’exploitant en date du 22 novembre 2011).		'la société APPLIFRANCE', 'la société APS'
2013	09			2013	09			a_fait_réaliser	Par ailleurs, au titre de la surveillance des effets de l’installation sur son environnement, l’exploitant a fait réaliser par un bureau d'études un diagnostic environnemental du site en mars 2013, qui a ensuite été complété en septembre 2013.		
1989				1989				a_été_rachetée	Par la suite, la société APPLIFRANCE a été rachetée par la société APS en 1989, mais la déclaration de changement d’exploitant n’a en fait été actée qu’en 2011 (récépissé de déclaration de changement d’exploitant en date du 22 novembre 2011).		'la société APPLIFRANCE', 'la société APS'
2014	02	21		2014	02	21		L__exploitation	L’exploitation de l’établissement de Saint-Julien-en-Genevois s’est définitivement arrêtée le 17 décembre 2013 et la déclaration de cessation d’activité a été notifiée par la société APS le 21 février 2014.		'la société APS'
1980	12	12		1980	12	12		avait_été_autorisée	Par arrêté préfectoral du 12 décembre 1980, la société APPLIFRANCE avait été autorisée, au titre de la législation relative aux installations classées pour la protection de l’environnement, à exploiter un atelier de revêtement anti-adhésif de pièces métalliques, en visant les principales activités suivantes : application de peinture à base de liquides inflammables de la 1ère catégorie, cuisson de peinture, sablage et dégraissage au trichloréthylène.	'de liquides inflammables', 'au trichloréthylène'	'la société APPLIFRANCE'
2014	02	21		2014	02	21		la_déclaration_de_cessation_d__activité	L’exploitation de l’établissement de Saint-Julien-en-Genevois s’est définitivement arrêtée le 17 décembre 2013 et la déclaration de cessation d’activité a été notifiée par la société APS le 21 février 2014.		'la société APS'
2013	09			2013	09			un_diagnostic_environnemental	Par ailleurs, au titre de la surveillance des effets de l’installation sur son environnement, l’exploitant a fait réaliser par un bureau d'études un diagnostic environnemental du site en mars 2013, qui a ensuite été complété en septembre 2013.		
2014	06			2014	06			Une_nouvelle_campagne_d__analyses	Une nouvelle campagne d’analyses de la qualité des eaux souterraines a été réalisée en juin 2014 en donnant les résultats suivants :		
2013	10			2013	10			les_travaux	Les analyses effectuées sur les eaux souterraines 8 mois après les travaux d’octobre 2013 révèlent toujours une présence persistante des solvants chlorés à l’aval du site.	'solvants chlorés'	
1980				1980				de_nombreuses_et_importantes_modifications	Depuis 1980, la nomenclature des installations classées a connu de nombreuses et importantes modifications portant en particulier sur les numéros des rubriques et les critères de classement.		
2014				2014				a_procédé_à_la_mise_en_sécurité	Dans premier temps, l’exploitant a procédé à la mise en sécurité du site au début de l’année 2014 :		
2013	10			2013	10			Des_travaux_de_dépollution	Des travaux de dépollution ont été réalisés en octobre 2013.		
2013	03			2013	03			un_diagnostic_environnemental	Par ailleurs, au titre de la surveillance des effets de l’installation sur son environnement, l’exploitant a fait réaliser par un bureau d'études un diagnostic environnemental du site en mars 2013, qui a ensuite été complété en septembre 2013.		
2013	12	17		2013	12	17		L__exploitation	L’exploitation de l’établissement de Saint-Julien-en-Genevois s’est définitivement arrêtée le 17 décembre 2013 et la déclaration de cessation d’activité a été notifiée par la société APS le 21 février 2014.		'la société APS'
2011	11	10		2011	11	10		un_courrier	Compte tenu de ces différentes évolutions et selon les informations données par l’exploitant dans un courrier du 10 novembre 2011 adressé à monsieur le préfet, le site de Saint-Julien-en-Genevois ne relevait plus, en fait, que du régime de la déclaration pour les activités sus-mentionnées.		'le préfet'
2014	04	18		2014	04	18		Un_visite_d__inspection_des_lieux	Un visite d'inspection des lieux, effectuée le 18 avril 2014 en la présence de l'exploitant, a permis de constater la mise en œuvre effective de ces mesures.		
2014	04	18		2014	04	18		en_la_présence	Un visite d'inspection des lieux, effectuée le 18 avril 2014 en la présence de l'exploitant, a permis de constater la mise en œuvre effective de ces mesures.		
