Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								plusieurs_campagnes_de_prélèvements	Depuis la signature de l’arrêté préfectoral complémentaire du 14 mai 2009, plusieurs campagnes de prélèvements et d'analyses de la qualité des eaux souterraines ont été réalisées (mars et octobre 2010, mars et octobre 2011, mars et septembre 2012, mai et octobre 2013, juillet et octobre 2014, juillet et octobre 2015) ; les rapports ont été transmis, ainsi qu'un rapport de synthèse des mesures de gestion et du suivi des eaux souterraines publié en juillet 2015.		
2009	05	14		2009	05	14		plusieurs_campagnes_de_prélèvements	Depuis la signature de l’arrêté préfectoral complémentaire du 14 mai 2009, plusieurs campagnes de prélèvements et d'analyses de la qualité des eaux souterraines ont été réalisées (mars et octobre 2010, mars et octobre 2011, mars et septembre 2012, mai et octobre 2013, juillet et octobre 2014, juillet et octobre 2015) ; les rapports ont été transmis, ainsi qu'un rapport de synthèse des mesures de gestion et du suivi des eaux souterraines publié en juillet 2015.		
2012	09			2012	09			plusieurs_campagnes_de_prélèvements	Depuis la signature de l’arrêté préfectoral complémentaire du 14 mai 2009, plusieurs campagnes de prélèvements et d'analyses de la qualité des eaux souterraines ont été réalisées (mars et octobre 2010, mars et octobre 2011, mars et septembre 2012, mai et octobre 2013, juillet et octobre 2014, juillet et octobre 2015) ; les rapports ont été transmis, ainsi qu'un rapport de synthèse des mesures de gestion et du suivi des eaux souterraines publié en juillet 2015.		
2015	07	23		2015	07	23		par_courrier	Des compléments d'infromations ont été demandés à la Société par courrier du 23 juillet 2015, concernant les caractéristiques organoleptiques et l'éventuelle présence de surnageant dans les eaux souterraines.	'surnageant'	'la Société'
2010	03			2010	03			des_différentes_campagnes	Lors des différentes campagnes (depuis mars 2010), la concentration en hydrocarbures est inférieure ou proche de la limite de quantification (0,05 mg/L) pour les 3 ouvrages (Pz1, Pz2 et P2).	'hydrocarbures'	
2010	10			2010	10			plusieurs_campagnes_de_prélèvements	Depuis la signature de l’arrêté préfectoral complémentaire du 14 mai 2009, plusieurs campagnes de prélèvements et d'analyses de la qualité des eaux souterraines ont été réalisées (mars et octobre 2010, mars et octobre 2011, mars et septembre 2012, mai et octobre 2013, juillet et octobre 2014, juillet et octobre 2015) ; les rapports ont été transmis, ainsi qu'un rapport de synthèse des mesures de gestion et du suivi des eaux souterraines publié en juillet 2015.		
2015				2015				a_sollicité_l__arrêt_de	Par courrier du 12 juin 2015, la Société a sollicité l'arrêt de la surveillance piézométrique à la fin de l'année 2015, compte tenu de la périodicité (minimum 5 ans) respectée et des résultats des différentes campagnes d'analyses.		'la Société'
2015	12	17		2015	12	17		a_pris_acte	Par courrier du 17 décembre 2015, Monsieur le Préfet de Seine-et-Marne a pris acte de la demande de la Société d'arrêter la surveillance de la qualité des eaux souterraines sur le site.		'le Préfet'
2008	02			2008	02			Diagnostic_Environnemental_réalisé	 le rapport de Diagnostic Environnemental réalisé en février 2008,		
2007	09	21		2007	09	21		la_mise_à_l__arrêt_définitif	Par courrier du 21 septembre 2007, la Société THEVENIN ET DUCROT a déclaré à M. le Préfet de Seine-et-Marne la mise à l'arrêt définitif de son dépôt.		'la Société THEVENIN ET DUCROT', 'le Préfet'
2015	07	23		2015	07	23		ont_été_demandés	Des compléments d'infromations ont été demandés à la Société par courrier du 23 juillet 2015, concernant les caractéristiques organoleptiques et l'éventuelle présence de surnageant dans les eaux souterraines.	'surnageant'	'la Société'
2008	09	22		2008	09	22		a_transmis	Par courrier du 22 septembre 2008, la société THEVENIN ET DUCROT a transmis à la DRIRE :		'la société THEVENIN ET DUCROT', 'la DRIRE'
2015	06	12		2015	06	12		a_sollicité_l__arrêt_de	Par courrier du 12 juin 2015, la Société a sollicité l'arrêt de la surveillance piézométrique à la fin de l'année 2015, compte tenu de la périodicité (minimum 5 ans) respectée et des résultats des différentes campagnes d'analyses.		'la Société'
2003				2007				a_exploité	La Société THEVENIN ET DUCROT a exploité de 2003 à 2007 sur le site de la commune de NANGIS un dépôt pétrolier comprenant des activités de stockage et de distribution de carburants (gasoil GO et fioul ordinaire domestique FOD),d’huiles et de lubrifiant.	'carburants', 'gasoil GO', 'fioul ordinaire domestique FOD),d’'	'La Société THEVENIN ET DUCROT'
