Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	03	17		2011	03	17		La_visite_d__inspection	La visite d'inspection du 17 mars 2011 a été réalisée en application de l'article R.512-39-3-III du code de l'environnement afin de constater que des mesures de sécurité ont bien été mises en place d'une part et que la réalisation des travaux qui ont suivi la déclaration de cessation d'activités de la société HOUGHTON SAS ont bien été réalisés d'autre part.		'la société HOUGHTON SAS'
2009	01			2009	01			des_prélèvements_de_sols	Les résultats de la recherche des paramètres métaux, BTEX, COHV, HAP, hydrocarbures totaux et alcanes ont montré après que des prélèvements de sols aient été réalisés en janvier 2009 la présence :	'métaux', 'BTEX', 'COHV', 'HAP', 'hydrocarbures totaux', 'alcanes'	
2009	06			2009	06			de_cessation_d__activités	Dans le dossier de cessation d'activités de juin 2009 une Analyse de Risques Résiduels (ARR) avait été réalisée par le bureau d'études VERITAS avec comme hypothèse une concentration de 2500 mg/kg et en retenant la substance naphtalène (C10) car il est l'un des composés les plus toxiques dans la fraction hydrocarbures volatils C10-C12.	'substance naphtalène', 'C10 )', 'il', 'composés les plus toxiques', 'hydrocarbures volatils'	'VERITAS'
2009	01			2009	01			aient_été_réalisés	Les résultats de la recherche des paramètres métaux, BTEX, COHV, HAP, hydrocarbures totaux et alcanes ont montré, après que des prélèvements aient été réalisés en janvier 2009 et en mars 2009, la présence de BTEX dans le piézomètre  PZ1, situé en amont du site suivant le sens d'écoulement de la nappe, pour le toluène (160 µg/L) et les xylènes (160 µg/L).	'métaux', 'BTEX', 'COHV', 'HAP', 'hydrocarbures totaux', 'alcanes', 'BTEX', 'pour le toluène', 'et les xylènes'	
2009	03			2009	03			Des_analyses_complémentaires_ont_été_réalisées	Des analyses complémentaires ont été réalisées en mars 2009 à proximité du séparateur d'hydrocarbures et ont confirmé la présence d'hydrocarbures tout autour du sondage S7 avec des concentrations atteignant notamment 1500 mg/kg MS à 2 mètres de profondeur, 12000 mg/kg MS à 3 mètres de profondeur et 190 mg/kg MS à 4 mètres, la présence d'une couche d'argile à cette profondeur limitant le transfert de ce polluant en profondeur.	'hydrocarbures', 'hydrocarbures', 'ce polluant'	
2011	03	17		2011	03	17		la_visite_d__inspection	Par ailleurs, la visite d'inspection du 17 mars 2011 a permis de constater que l'excavation avait été recouverte d'une dalle béton empêchant toute émanation vers l'air libre et que les hydrocarbures encore présents ne pouvaient pas migrer vers les eaux souterraines compte tenu de la présence d'une couche d'argile imperméable.	'hydrocarbures'	
2009	07			2009	07			l__excavation	Dans le cadre d'une remise en état avec un futur usage industriel, la société HOUGHTON SAS a entrepris en juillet 2009 l'excavation du séparateur d'hydrocarbures et des terres polluées sous cet ouvrage.	'hydrocarbures'	'la société HOUGHTON SAS'
2009	07	15		2009	07	15		enregistré_à	Le dossier de cessation d'activités enregistré à la préfecture le 15 juillet 2009 comprenait une étude des sols réalisée à partir de 10 sondages situés sous les anciens stockages de produits susceptibles de polluer le milieu ainsi qu'une analyse des eaux souterraines dans 3 piézomètres implantés au droit du site.	'produits'	
2009	03			2009	03			aient_été_réalisés	Les résultats de la recherche des paramètres métaux, BTEX, COHV, HAP, hydrocarbures totaux et alcanes ont montré, après que des prélèvements aient été réalisés en janvier 2009 et en mars 2009, la présence de BTEX dans le piézomètre  PZ1, situé en amont du site suivant le sens d'écoulement de la nappe, pour le toluène (160 µg/L) et les xylènes (160 µg/L).	'métaux', 'BTEX', 'COHV', 'HAP', 'hydrocarbures totaux', 'alcanes', 'BTEX', 'pour le toluène', 'et les xylènes'	
2009	06			2009	06			Le_mémoire	Le mémoire de juin 2009 déposé à la préfecture fait état d'une transmission au maire de la commune de Villefranche-sur-Saône, le propriétaire des locaux étant la Société Civile Immobilière DG dont HOUGHTON est actionnaire à 50 % et dont les coordonnées postales sont 308 route de Grézieu, Le Vivarais, à Pollionay (69290).		'la Société Civile Immobilière DG', 'HOUGHTON'
