Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003	10	07		2003	10	07		a_été_placée_en_liquidation_judiciaire	Par décision du tribunal de commerce de Versailles du 7 octobre 2003, la société a été placée en liquidation judiciaire.		'du tribunal de commerce de Versailles'
2016	03	10		2016	03	10		a_été_clôturée	Cette procédure a été clôturée le 10 mars 2016 sans avoir soldé la procédure de cessation d’activité prévue par les articles 512-39-1 du code de l’environnement.		
2013	03	20		2013	03	20		a_invité_le_mandataire_judiciaire	Par courrier en date du 20 mars 2013, Monsieur le préfet a invité le mandataire judiciaire, l’Etude de Maître COSME ROGEAU à VERSAILLE (78), agissant en lieu et place de la société GRME, à se conformer aux dispositions des articles R.512-39-1 et suivants du Code de l’Environnement (CE) dans le cadre de la procédure de cessation d’activité.		'le préfet', 'Maître COSME ROGEAU', 'VERSAILLE ( 78 )', 'la société GRME'
2017	07	18		2017	07	18		a_procédé_à	Le 18 juillet 2017, l’inspection des installations classées a procédé à un contrôle de l’ancien site d’exploitation de GRME, pour vérifier que le site ne présentait pas de risque pour l’environnement ou la sécurité publique.		'GRME'
								les_activités	2) la société Montargis Électronique (MEL), installation soumise à autorisation réglementée par l'arrêté préfectoral du 30 septembre 1988, a repris les activités de l'ancien site Alcatel et a cessé son activité au début des années 2000.		'la société Montargis', 'MEL', 'Alcatel'
2008				2008				a_été_racheté	Le site qui appartenait à la société SICOMI-COOP, a été racheté en 2008, par la société A2M.		'la société SICOMI - COOP', 'la société A2M.'
								a_cessé	2) la société Montargis Électronique (MEL), installation soumise à autorisation réglementée par l'arrêté préfectoral du 30 septembre 1988, a repris les activités de l'ancien site Alcatel et a cessé son activité au début des années 2000.		'la société Montargis', 'MEL', 'Alcatel'
2013	10	25		2013	10	25		émis	Le titre de perception émis le 25 octobre 2013, relatif à l’arrêté préfectoral de consignation n’a pas été recouvert.		
2016	03	10		2016	03	10		a_été_clôturée	La procédure de liquidation judiciaire a été clôturée le 10 mars 2016 sans avoir soldé la procédure de cessation d’activité prévue par les articles 512-39-1 du code de l’environnement.		
								a_cessé_son_activité	1) l'ancien site CIT Alcatel, installation classée soumise à autorisation, qui a cessé son activité au milieu des années 80 conformément à la réglementation en vigueur;		'CIT Alcatel'
2013	07	19		2013	07	19		a_mis_en_demeure	Par arrêté préfectoral daté du 19 juillet 2013, monsieur le préfet a mis en demeure l’Etude de Maître COSME ROGEAU de se conformer aux dispositions de l’article R512-39-1 du CE.		'le préfet', 'Maître COSME ROGEAU'
2011				2011				a_cessé	Cette dernière a cessé son activité en 2011.		
