Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008	07			2008	07			l__étude_foudre_réalisée	Suites aux sanctions administratives engagées (arrêté de mise en demeure du 05/02/2008, arrêté de consignation du 27/10/2008, projet de suspension de l'activité le 28/05/2009), l'inspection constate le 17 juin 2009 que les travaux de protection contre la foudre ont été réalisés conformément aux conclusions de l’étude foudre réalisée en juillet 2008.		
2010	03	08		2010	03	08		a_ordonné_la_liquidation_judiciaire	Par jugement du 8 mars 2010, le Tribunal de Commerce a ordonné la liquidation judiciaire sans poursuite d'activité de la SAADEG et à mis fin aux fonctions de M.		'le Tribunal de Commerce', 'la SAADEG'
2010	01	11		2010	01	11		LIVOLSI_administrateur_judiciaire	LIVOLSI administrateur judiciaire depuis le 11/01/2010.		
2009				2009				au_courant_de_l_	Suite à une baisse d'activité au courant de l'année 2009, la société a été mise en liquidation judiciaire le 08/03/2010.		
2012	07	11		2012	07	11		a_été_mis_en_demeure_d__exécuter_les_dits_travaux	Faute d'exécution, le mandataire a été mis en demeure d'exécuter les dits travaux sous 1 mois par l'arrêté du 11/07/2012.		
2012	02	16		2012	02	16		ont_été_vendus_par_adjudication	Les terrains ont été vendus par adjudication le 16/02/2012.		
2008	03	19		2008	03	19		le_diagnostic_approfondi_du_site	Suite à l'inspection du 03/01/2008, les activités exercées sur ce site ayant pu être à l'origine de pollution potentielle du sol et du sous-sol, le diagnostic approfondi du site et les mesures de gestion associées sont prescrits par l'arrêté du 19/03/2008.		
2010	03	08		2010	03	08		a_été_mise_en_liquidation_judiciaire	Suite à une baisse d'activité au courant de l'année 2009, la société a été mise en liquidation judiciaire le 08/03/2010.		
2009				2009				a_été_mise_en_liquidation_judiciaire	Suite à une baisse d'activité au courant de l'année 2009, la société a été mise en liquidation judiciaire le 08/03/2010.		
2009	01	28		2009	01	28		La_visite	La visite d’inspection du 28 janvier 2009 confirme des mauvaises pratiques environnementales contribuant à la pollution du sol.		
2010	07	15		2010	07	15		met	L'arrêté préfectoral du 15/06/2010 met le liquidateur en demeure à l'échéance du 15/07/2010, de  mettre le site en sécurité, notamment en éliminant des déchets, et de remettre le mémoire de cessation d'activité et de dépollution du site.		
2009				2009				2ème_analyse	- la commande pour une 2ème analyse du rejet « eau résiduaire » à caler avant fin 2009.		
2008	08			2008	08			L__étude_réalisée	L'étude réalisée par TEREO en août 2008 montre la présence d'hydrocarbures, d'acide acétique, de fluorures constituant des sources de pollution des sols par l'activité exercée par la SAADEG.	'hydrocarbures', 'acide acétique', 'fluorures'	'TEREO', 'la SAADEG'
2010	03	08		2010	03	08		du_Tribunal_de_commerce	la société SAADEG a été mise en liquidation judiciaire par jugement du Tribunal de commerce de Bayonne le 08/03/2010.		'la société SAADEG'
1995	11	06		1995	11	06		sont_autorisées	Les installations sont autorisées par l'arrêté préfectoral du 06/11/1995.		
2014	03	14		2014	03	14		La_visite_d__inspection	La visite d'inspection du 14 mars 2014, en présence du propriétaire des anciennes installations de la SAADEG, RFF et son mandataire a permis de constaté l'engagement d'opérations de dépollution en cours de la zone des voies SNCF.		'la SAADEG', 'RFF'
2010	05	15		2010	05	15		reçoit	Le 15/05/2010, la DREAL reçoit le devis de CANOPEE ENVIRONNEMENT, à priori accepté par le mandataire, pour le pompage et le nettoyage d'une cuvette de rétention et d'un caniveau sur l'ancien site SAADEG.		'la DREAL', 'CANOPEE ENVIRONNEMENT', 'SAADEG'
2008	01	03		2008	01	03		l__inspection	Suite à l'inspection du 03/01/2008, les activités exercées sur ce site ayant pu être à l'origine de pollution potentielle du sol et du sous-sol, le diagnostic approfondi du site et les mesures de gestion associées sont prescrits par l'arrêté du 19/03/2008.		
2010	03	24		2010	03	24		Le_diagnostic_réalisé	Le diagnostic réalisé par NEODYME le 24/03/2010 fait état de la présence d'hydrocarbures dans le sol.	'hydrocarbures'	'NEODYME'
2009	06	17		2009	06	17		constate	Suites aux sanctions administratives engagées (arrêté de mise en demeure du 05/02/2008, arrêté de consignation du 27/10/2008, projet de suspension de l'activité le 28/05/2009), l'inspection constate le 17 juin 2009 que les travaux de protection contre la foudre ont été réalisés conformément aux conclusions de l’étude foudre réalisée en juillet 2008.		
2008	02	05		2008	02	05		arrêté_de_mise_en_demeure	Suites aux sanctions administratives engagées (arrêté de mise en demeure du 05/02/2008, arrêté de consignation du 27/10/2008, projet de suspension de l'activité le 28/05/2009), l'inspection constate le 17 juin 2009 que les travaux de protection contre la foudre ont été réalisés conformément aux conclusions de l’étude foudre réalisée en juillet 2008.		
								a_été_mis_en_demeure_d__exécuter_les_dits_travaux	Faute d'exécution, le mandataire a été mis en demeure d'exécuter les dits travaux sous 1 mois par l'arrêté du 11/07/2012.		
2010	03	08		2010	03	08		a_été_mise_en_liquidation_judiciaire_par_jugement	la société SAADEG a été mise en liquidation judiciaire par jugement du Tribunal de commerce de Bayonne le 08/03/2010.		'la société SAADEG'
2010	06	15		2010	06	15		met	L'arrêté préfectoral du 15/06/2010 met le liquidateur en demeure à l'échéance du 15/07/2010, de  mettre le site en sécurité, notamment en éliminant des déchets, et de remettre le mémoire de cessation d'activité et de dépollution du site.		
