Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2019	11			2019	11			Les_travaux_de_déconstruction	Les travaux de déconstruction des anciens bâtiments du site industriel ont commencé en novembre 2019.		
2018	12			2018	12			lors_de_la_seconde_campagne	▪ la présence de teneurs en trichloroéthylène comprises entre 2,4 et 8,2 µg/m3 supérieures à la valeur repère indicative de la qualité de l’air intérieur (VRQA) de 2 µg/m3 sur 5 habitations lors de la première campagne de mai/juin et 14 habitations lors de la seconde campagne de novembre/décembre 2018,	'trichloroéthylène'	
								lors_de_la_seconde_campagne	▪ la présence de teneurs en trichloroéthylène comprises entre 2,4 et 8,2 µg/m3 supérieures à la valeur repère indicative de la qualité de l’air intérieur (VRQA) de 2 µg/m3 sur 5 habitations lors de la première campagne de mai/juin et 14 habitations lors de la seconde campagne de novembre/décembre 2018,	'trichloroéthylène'	
								lors_des_deux_campagnes_de	▪ d’une teneur ponctuelle en hydrocarbures C5-C40 lors de la première campagne, et de teneurs notables pour certains Éléments Traces Métalliques (arsenic, nickel, plomb) lors des deux campagnes de mai/juin et novembre/décembre 2018,	'hydrocarbures C5-C40', 'Éléments Traces \xa0 Métalliques', '( arsenic , nickel , plomb'	
2018	03	22		2018	03	22		des_réunions_publiques	L’ARS a également formulé des recommandations lors des réunions publiques du 22 mars 2018 et du 3 juillet 2018 (consultables sur la FAQ du site dédié à la communication vers le public des éléments de cette pollution) :		
2018	06			2018	06			Les_campagnes_de	Les campagnes de mai/juin 2018 puis novembre 2018 ont concerné les milieux suivants (sont indiqués le nombre de prélèvements effectués lors de la campagne hivernale)		
2018	03	22		2018	03	22		La_réunion_publique	La réunion publique du 22 mars 2018 avait pour objectif d'informer les riverains sur la présence de cette pollution et la nécessité de réaliser des diagnostics complémentaires afin de déterminer l'étendue de la pollution et l'éventuel impact sanitaire.		
2019	10			2019	10			ont_été_confirmés	Ces résultats ont été confirmés par une nouvelle campagne d’analyses en octobre 2019.		
2017				2017				le_diagnostic_de_pollution_de_l_	Actions immédiates lancées après le diagnostic de pollution de l’automne 2017		
2018	11			2018	11			Les_campagnes_de	Les campagnes de mai/juin 2018 puis novembre 2018 ont concerné les milieux suivants (sont indiqués le nombre de prélèvements effectués lors de la campagne hivernale)		
2018	07	03		2018	07	03		des_réunions_publiques	L’ARS a également formulé des recommandations lors des réunions publiques du 22 mars 2018 et du 3 juillet 2018 (consultables sur la FAQ du site dédié à la communication vers le public des éléments de cette pollution) :		
