Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1998				1998				la_réalisation_d__une_étude_simplifiée_des_risques	Compte tenu du contexte environnemental du site et de la nature des activités exercées, la réalisation d'une étude simplifiée des risques de pollution des sols a été prescrite à l'exploitant (DANA) en 1998.		
2003	02			2003	02			L__étude_détaillée_des_risques	L'étude détaillée des risques a été remise par DANA en février 2003 puis complétée en mars 2005 à la demande de l'inspection par la société BURGESS NORTON FRANCE, société ayant alors repris les activités du site.		'DANA', 'la société BURGESS NORTON FRANCE'
2010				2010				Les_campagnes	Les campagnes 2010 et 2011 font apparaître :		
2015	03			2015	03			informe	En mars 2015, le liquidateur informe l'inspection de la réalisation des travaux demandés, sans préciser lesquels.		
2013				2013				a_demandé	L'inspection lui a demandé début 2013 de proposer un périmètre alternatif de travaux en fonction du budget disponible.		
1871				1871				abrite	Le site abrite depuis 1871 des activités de mécanique.		
2002				2002				La_réalisation_d__un_diagnostic_approfondi	La réalisation d'un diagnostic approfondi et d'une étude détaillée des risques, la mise en place d'une surveillance des eaux souterraines et de restrictions de l'usage des zones polluées ont été imposées à l'exploitant (DANA) en 2002.		
2005	12			2005	12			a_été_demandé	- un dossier de servitudes d'utilité publique a été demandé à l'exploitant (BURGESS NORTON) en décembre 2005 afin de garder la mémoire du site (AP du 06/12/2005).		'( BURGESS NORTON'
2011				2011				Les_campagnes	Les campagnes 2010 et 2011 font apparaître :		
2012				2012				a_fait_connaître	Le liquidateur judiciaire a fait connaître en 2012 à l'inspection l'insuffisance des fonds disponibles sur la liquidation pour mettre en œuvre l'intégralité des travaux prescrits.		
2014	06			2014	06			a_remis	Le liquidateur judiciaire a remis en juin 2014, le plan de gestion révisé pour la friche sud.		
1871				1871				des_activités_de_mécanique	Le site abrite depuis 1871 des activités de mécanique.		
2011	11	29		2011	11	29		a_été_signé	Un arrêté préfectoral prescrivant les travaux de réhabilitation et la poursuite de la surveillance des eaux souterraines a été signé le 29 novembre 2011.		
2011				2011				des_mémoires_de_réhabilitation	Les négociations avec la collectivité sur l'avenir des terrains délaissés n'ayant pas abouti, le mandataire liquidateur a déposé en 2010 et 2011 des mémoires de réhabilitation des friches sud et nord, ainsi que des dossiers de demande d'institution de servitudes d'utilité publique sur ces deux friches.		'la collectivité'
2010	10			2010	10			a_été_mesuré	Un pic de l'ordre de la valeur-seuil a été mesuré en octobre 2010, mais il n'a pas été confirmé en juillet 2011.		
2010				2010				des_mémoires_de_réhabilitation	Les négociations avec la collectivité sur l'avenir des terrains délaissés n'ayant pas abouti, le mandataire liquidateur a déposé en 2010 et 2011 des mémoires de réhabilitation des friches sud et nord, ainsi que des dossiers de demande d'institution de servitudes d'utilité publique sur ces deux friches.		'la collectivité'
2012				2012				ont_été_surveillés	En 2012 et 2013, seuls deux piézomètres présents sur le site IPM ont été surveillés.		
2013				2013				ont_été_surveillés	En 2012 et 2013, seuls deux piézomètres présents sur le site IPM ont été surveillés.		
2005	03			2005	03			complétée	L'étude détaillée des risques a été remise par DANA en février 2003 puis complétée en mars 2005 à la demande de l'inspection par la société BURGESS NORTON FRANCE, société ayant alors repris les activités du site.		'DANA', 'la société BURGESS NORTON FRANCE'
