Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2017				2017				doit_reprendre	À ce titre, la surveillance des eaux souterraines doit reprendre en 2017 (suspendue au cours de l’année 2016) en intégrant l’ouvrage Pz109 remis en état au cours de l’année 2016.		
2013	01	1		2013	01	1		Le_démarrage_des_locations	Le démarrage des locations doit débuter le 1er janvier 2013.		
2016	10	13		2016	10	13		de_la_réunion	À partir des éléments complémentaires apportés par l’EPORA pour répondre au rapport de l'inspection du 20 juillet 2016 et des solutions partagées par l’ensemble des acteurs à l'issue de la réunion du 13 octobre 2016, le plan de gestion du 8 septembre 2016 répond globalement aux attentes de l’inspection.		'l’ EPORA'
								mis_en_œuvre	Le module de traitement du biotertre de la phase 1 a été replié en novembre 2011 avec l'accord de l'inspection étant donné que le processus de biodégradation (mis en œuvre depuis 11 mois) a atteint la limite technique du traitement à un coût économiquement acceptable.		
2011	11			2011	11			a_été_replié	Le module de traitement du biotertre de la phase 1 a été replié en novembre 2011 avec l'accord de l'inspection étant donné que le processus de biodégradation (mis en œuvre depuis 11 mois) a atteint la limite technique du traitement à un coût économiquement acceptable.		
2010	09			2010	09			les_opérations_d__excavation	Il a été constaté que l'accès au site est limité par une clôture périphérique et des barrières sur les entrées, que les opérations d'excavation des terres polluées aux métaux ont été réalisées en septembre 2010, que les opérations d'excavation des terres polluées aux contaminants organiques ont été réalisées.	'métaux'	
								compléter_les_études_de_sols	- compléter les études de sols, dans un délai de 3 mois, en réalisant notamment un plan de gestion défini selon les circulaires du 8 février 2007 relatives à la nouvelle méthodologie des sites et sols pollués,		
1989				1989				ont_été_mises_en_liquidation	Les deux sociétés ont été mises en liquidation en 1989) et Granger sises rue Bouzerand.		
1994				1994				été_emportée	En 1994, suite à l'incendie d'un local attenant à ces sociétés, une partie des produits stockés a été emportée par les eaux d'incendie créant un risque de pollution par les cyanures ou par les solvants .	'les cyanures', 'les solvants'	
2001	12	19		2001	12	19		étude_simplifiée_des_risques	Une étude simplifiée des risques a été fournie le 19 décembre 2001.		
