Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2018				2018				Le_traitement	Le traitement de cette source a commencé au cours de l'année 2018.		
1900				1900				a_dans_un_premier_temps_été_réalisée	La production d'acide sulfurique a dans un premier temps été réalisée à partir de pyrite par le procédé de chambre à plomb puis dés 1900 par contact catalytique.	'acide sulfurique'	
1963				1963				est_quant_à_elle_stoppée	La carrière "MALETRA" est quant à elle stoppée et comblée dans les années 1962-1963, date à laquelle la cité "Maurice Thorez" a été construite au Petit Quevilly.		'carrière " MALETRA "'
1808				1808				sont_fondées	La firme MALETRA et l'usine du Petit Quevilly sont fondées en 1808.		'MALETRA'
2017	05	02		2017	05	02		une_étude_de_sols	Dans le cadre de la cessation partielle d'activités (fin de la combustion de fioul) la société COFELY SERVICES a remis une étude de sols datée du 2 mai 2017, avec 18 points de prélèvement répartis sur le site s'échelonnant de 0,05 à 2,7m de profondeur.	'fioul'	'la société COFELY SERVICES'
2013				2013				sont_installés	En 2013, deux échangeurs thermiques connectés à l'incinérateur sont installés.		
2016				2016				la_cessation	En 2016, la société COFELY SERVICE déclare la cessation des activités de combustion de fioul lourd, avec le démantèlement des cuves de stockage de fioul et d'une chaudière.	'fioul lourd', 'fioul'	'la société COFELY SERVICE'
1957				1957				fusion_est_réalisée	En 1957, une nouvelle fusion est réalisée avec la société NOBEL Française, spécialisée dans la fabrication de la Dynamite et l'élaboration de produits chimiques et de matières plastiques, sous l'appellation Nobel-Bozel SA.	'Dynamite'	'la société NOBEL Française', 'Nobel - Bozel SA'
1965				1965				est_fermée	En 1965, l'usine de Petit Quevilly est fermée.		
1971				1971				sont_démantelées	En 1971, les infrastructures de l'usine sont démantelées et les terrains commercialisés par la société d'aménagement de la Région de Rouen.		'la société'
1873				1873				un_nouvel_essor_est_donné_au_site	En 1873, un nouvel essor est donné au site avec l'acquisition de 18 hectares supplémentaires.		
				1949				a_été_arrêtée	Cette activité qui a permis de produire jusqu'à 30 000 t/ans de superphosphates a été arrêtée après 1949.	'superphosphates'	
2000				2000				ont_été_installé	En 2000, deux moteurs à cogénération au gaz naturel ont été installé.		
1962				1962				est_quant_à_elle_stoppée	La carrière "MALETRA" est quant à elle stoppée et comblée dans les années 1962-1963, date à laquelle la cité "Maurice Thorez" a été construite au Petit Quevilly.		'carrière " MALETRA "'
1925				1925				fusionnent	En 1925, les établissements MALETRA fusionnent avec les établissements Bozel-Lamotte sous l'appellation Bozel-Maletra.		'les établissements MALETRA', 'les établissements Bozel', 'Bozel - Maletra'
1978				1978				est_exploitée	Une chaufferie urbaine y est exploitée depuis 1978 utilisant à l'origine 4 chaudières utilisant du fioul lourd, puis du gaz naturel comme carburants.	'fioul lourd'	
