Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
				1999				a_exploité	La société Teintureries de Tarare a exploité jusqu'en 1999 une usine de teinture et blanchiment de tissus.		'La société Teintureries de Tarare'
1999	12	13		1999	12	13		avait_imposé	Suite à cette cessation d'activités du 13 décembre 1999, monsieur le préfet du Rhône avait imposé aux établissements THIVEL, par arrêté de mise en demeure du 28 avril 2005, de réaliser une Évaluation Détaillée des Risques à remettre dans un délai de 3 mois à compter de la notification de l'arrêté.		'le préfet du Rhône', 'établissements THIVEL'
1999	12	13		1999	12	13		cette_cessation_d__activités	Suite à cette cessation d'activités du 13 décembre 1999, monsieur le préfet du Rhône avait imposé aux établissements THIVEL, par arrêté de mise en demeure du 28 avril 2005, de réaliser une Évaluation Détaillée des Risques à remettre dans un délai de 3 mois à compter de la notification de l'arrêté.		'le préfet du Rhône', 'établissements THIVEL'
2005	04	28		2005	04	28		de_mise_en_demeure	Suite à cette cessation d'activités du 13 décembre 1999, monsieur le préfet du Rhône avait imposé aux établissements THIVEL, par arrêté de mise en demeure du 28 avril 2005, de réaliser une Évaluation Détaillée des Risques à remettre dans un délai de 3 mois à compter de la notification de l'arrêté.		'le préfet du Rhône', 'établissements THIVEL'
2003	12	23		2003	12	23		a_imposé	Par arrêté du 23 décembre 2003, M. le Préfet a imposé :		'le Préfet'
2010	12	16		2010	12	16		Une_visite	Une visite du site le 16 décembre 2010 a permis de constater :		
1975	06	13		1975	06	13		était_réglementé	L'établissement était réglementé par plusieurs récépissés successifs de déclaration ainsi qu'un arrêté préfectoral du 13 juin 1975.		
								réaliser_une_Évaluation_Détaillée_des_Risques	Suite à cette cessation d'activités du 13 décembre 1999, monsieur le préfet du Rhône avait imposé aux établissements THIVEL, par arrêté de mise en demeure du 28 avril 2005, de réaliser une Évaluation Détaillée des Risques à remettre dans un délai de 3 mois à compter de la notification de l'arrêté.		'le préfet du Rhône', 'établissements THIVEL'
2005	04	28		2005	04	28		avait_imposé	Suite à cette cessation d'activités du 13 décembre 1999, monsieur le préfet du Rhône avait imposé aux établissements THIVEL, par arrêté de mise en demeure du 28 avril 2005, de réaliser une Évaluation Détaillée des Risques à remettre dans un délai de 3 mois à compter de la notification de l'arrêté.		'le préfet du Rhône', 'établissements THIVEL'
1999	12	24		1999	12	24		La_cessation_d__activité	La cessation d'activité a été déclarée le 24 décembre 1999 à Monsieur le Préfet du Rhône.		'le Préfet du Rhône'
2003	12	23		2003	12	23		Par_arrêté_du	Par arrêté du 23 décembre 2003, M. le Préfet a imposé :		'le Préfet'
								de_la_notification	Suite à cette cessation d'activités du 13 décembre 1999, monsieur le préfet du Rhône avait imposé aux établissements THIVEL, par arrêté de mise en demeure du 28 avril 2005, de réaliser une Évaluation Détaillée des Risques à remettre dans un délai de 3 mois à compter de la notification de l'arrêté.		'le préfet du Rhône', 'établissements THIVEL'
				1999				a_fonctionné	L'usine a fonctionné jusqu'en 1999, date à laquelle a été déclaré l'arrêt complet des activités soumise à la législation des installations classées.		
