Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002	12	10		2002	12	10		une_nouvelle_évaluation_du_rayonnement_ambiant	Dans le cadre d'une gestion à long terme du dépôt, une nouvelle évaluation du rayonnement ambiant en périphérie du site (notamment sur de futurs zones d'aménagement de la ZAC du Madrillet) et un examen complémentaire de l’impact radiologique a été demandé à l’exploitant le 10 décembre 2002.		
2009	01			2009	01			réalisé	De plus, l'inspection informe l'exploitant que le rapport relatif à la radioactivité naturelle technologiquement renforcée, réalisé pour le compte de l'Autorité de Sûreté Nucléaire (ASN) en janvier 2009, décrit le site comme un dépôt sous la menace des projets d'aménagements routiers et d'extension de bâtiments.		
1998				1998				avait_fait_l__objet	Le site de stockage avait fait l’objet au cours du 1er semestre 1998 d’une étude radiologique.		
2007	07			2007	07			a_été_percée	En juillet 2007, lors de travaux d'aménagement de la zone du Madrillet, la canalisation contenant des eaux acides, issues du dépôt de phosphogypse, a été percée par une pelleteuse.	'des eaux acides', 'phosphogypse'	
2009	04	21		2009	04	21		Une_nouvelle_visite_d__inspection	Une nouvelle visite d'inspection est effectuée le 21/04/2009, suite à un incident portant sur la rupture d'un film plastique d'étanchéité d'un bassin, lié à une période importante de gel.		
1998				1998				analyses	Les mesures effectuées en 2003 ont montrés une stabilité de l'état radiologique de la zone par rapport aux analyses de 1998.		
2011	09			2011	09			d__une_transmission	- finaliser l'étude d'impact radiologique en tenant compte des remarques de l'IIC, relatives à l'absence de cibles femmes enceintes et enfants en vue d'une transmission à l'IIC en septembre 2011.		
2009	01			2009	01			décrit	De plus, l'inspection informe l'exploitant que le rapport relatif à la radioactivité naturelle technologiquement renforcée, réalisé pour le compte de l'Autorité de Sûreté Nucléaire (ASN) en janvier 2009, décrit le site comme un dépôt sous la menace des projets d'aménagements routiers et d'extension de bâtiments.		
1987				1987				est_utilisé	Ce site est utilisé depuis 1987 (AP d'autorisation du 05/01/1987) pour le dépôt à terre de phosphogypse, issu de l’atelier de fabrication d’acide phosphorique de Grand-Couronne, appartenant à la société Grande Paroisse.	'phosphogypse', 'acide phosphorique'	'la société Grande'
								avait_fait_l__objet	Le site de stockage avait fait l’objet au cours du 1er semestre 1998 d’une étude radiologique.		
2010				2010				La_campagne_de_surveillance	La campagne de surveillance radiologique des eaux souterraines, effectuée en 2010 n'a pas été remise.		
1992	09	23		1992	09	23		l__arrêt_des_approvisionnements	A la suite de l'arrêt de l'atelier de fabrication de Grand-Couronne, l'arrêt des approvisionnements du dépôt est acté le 23/09/1992.		
2011	04			2011	04			la_visite	Ainsi, à la suite de la visite d'nspection d'avril 2011, l'inspection des installations classées demande à l'exploitant de :		
2003				2003				Les_mesures_effectuées	Les mesures effectuées en 2003 ont montrés une stabilité de l'état radiologique de la zone par rapport aux analyses de 1998.		
2006				2006				met_en_place	En 2006, ROUEN SEINE AMENAGEMENT met en place un projet de construction d'une route sur la zone du Madrillet.		'ROUEN SEINE AMENAGEMENT'
2007	07	24		2007	07	24		Une_visite_d__inspection	Une visite d'inspection, portant sur cet incident, est réalisée le 24/07/2007.		
2011	04			2011	04			d__nspection_d_	Ainsi, à la suite de la visite d'nspection d'avril 2011, l'inspection des installations classées demande à l'exploitant de :		
