Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1963				1963				a_été_créé	Le site a été créé en 1963 pour la synthèse de polymères par la valorisation des produits chimiques de l'usine de Lacq, et s'y est consacré, en s'adaptant aux marchés et techniques.	'polymères'	'Lacq'
2005	05	31		2005	05	31		L__actualisation_remise	L'actualisation remise le 31 mai 2005 classe le site en 1, nécessitant des investigations complémentaires pour lever l'incertitude quant à l'amplitude des sources de pollution, de vérifier les substances en cause et la présence d'autres sources potentielles.		
1998				1998				ont_ensuite_été_créés	Deux autres puits de pompage de même nature ont ensuite été créés en 1998 et 1999 et environ 4,9 t de CCl4 ont été extraits par pompage entre 1996 et 2001.	'CCl4'	
1996				1996				met_en_place	En 1996, l'exploitant met en place un premier puits de pompage permettant le rabattement de la nappe.		
1991				1991				Le_suivi	Le suivi de la qualité des eaux depuis 1991 montre des résultats irréguliers et non satisfaisants dans le temps avec des valeurs comprises dans les fourchettes suivantes :		
1991				1991				a_été_supprimé	Le bourbier Sud, étanché en 1988, a été supprimé en 1991.		
1990				1990				découvre_la_pollution_de	En 1990, on découvre la pollution de la nappe par le Tétrachlorure de carbone (CCl4).	'le Tétrachlorure de carbone', 'CCl4 )'	
2010				2010				Les_campagnes_de	Les campagnes de 2010 à 2012 présentent des valeurs parfois supérieures aux seuils de détection, jusqu'à 3,17 mg/l pour le chloroforme et 10 mg/l pour le Tétrachlorure de Carbone.	'le chloroforme', 'le Tétrachlorure de Carbone'	
1990				1990				a_procédé	Depuis 1990, l'exploitant a procédé à des prélèvements de suivi de cette pollution par la mise en place d'un réseau de piézomètres dont le nombre passera de 5 en 1991 à 37 en 2005, dont 5 puits de dépollution.		
1970				1988				utilisés	En 1995, 3 principales sources contaminées sont mises en évidence : les bourbiers Nord et Sud, utilisés de 1970 à 1988 en contact avec le sol, et la zone proche de l'ancienne unité photochimie polluée par les réseaux fuyards.		
2006				2006				Le_diagnostic	Le diagnostic des sols, réalisé lors du démantèlement des unités pilote en 2006 par la société ATI Services, montre 2 points de pollution sur surfaces très limitées :		
2010				2010				une_campagne_de_mesures	Fin 2010, une campagne de mesures de la contamination a été réalisée le long de la craste, ainsi qu’une vérification de terrain sur ses éventuelles utilisations.		
1996				2001				ont_été_extraits_par_pompage	Deux autres puits de pompage de même nature ont ensuite été créés en 1998 et 1999 et environ 4,9 t de CCl4 ont été extraits par pompage entre 1996 et 2001.	'CCl4'	
2012				2012				Les_campagnes_de	Les campagnes de 2010 à 2012 présentent des valeurs parfois supérieures aux seuils de détection, jusqu'à 3,17 mg/l pour le chloroforme et 10 mg/l pour le Tétrachlorure de Carbone.	'le chloroforme', 'le Tétrachlorure de Carbone'	
2009				2009				le_diagnostic_complémentaire	Sur son initiative, l'exploitant a fait réaliser en 2009 et 2010 le diagnostic complémentaire de la partie du site impactée par les solvants chlorés en vue de la caractérisation et de la délimitation spatiale des sources et la délimitation du pompage.	'chlorés'	
2009				2009				le_diagnostic	Le 11/03/2011, la DREAL demande à l'exploitant de transmettre le diagnostic BURGEAP de 2009, complété par les éléments de plan de gestion ci-dessus ainsi que le dossier indiquant les moyens mis en oeuvre (technique, essais, planning, etc.) et définissant les résultats attendus du pilote in situ de biostimulation sur la partie sud de l'usine (zone des bassins de stockage Sud).		'la DREAL', 'BURGEAP'
1987				1987				a_été_supprimé	Le bourbier Nord a été supprimé en 1987.		
2011				2011				Un_essai_pilote	Un essai pilote de traitement des écoulements souterrains issus des bassins de stockage Sud a été mené par la société Valgo en 2011.		'la société Valgo'
2012				2012				ont_été_relevées	Les concentrations maximales pour les trois substances analysées ont été relevées en 2012.		
2007	07	10		2007	07	10		La_campagne_du	La campagne du 10/07/2007 montre que la situation est stable  et non satisfaisante pour le Chloroforme (CCl3), le Tétraclorure  de carbone (CCl4) et la DCO.	'pour le Chloroforme ( CCl3', ', le Tétraclorure   de carbone', '( CCl4', 'la DCO'	
2010				2010				le_diagnostic_complémentaire	Sur son initiative, l'exploitant a fait réaliser en 2009 et 2010 le diagnostic complémentaire de la partie du site impactée par les solvants chlorés en vue de la caractérisation et de la délimitation spatiale des sources et la délimitation du pompage.	'chlorés'	
2008				2009				Les_7_campagnes_réalisés	Les 7 campagnes réalisés de 2008 à 2009 montrent que l'aval est affecté de façon variable mais pérenne en PZ11 par le CCL4 (de 0,5 à 5,2 mg/l)et le Chloroforme (de 0,5 à 3 mg/l).	'le CCL4', 'le Chloroforme'	
1999				1999				ont_ensuite_été_créés	Deux autres puits de pompage de même nature ont ensuite été créés en 1998 et 1999 et environ 4,9 t de CCl4 ont été extraits par pompage entre 1996 et 2001.	'CCl4'	
