Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1998	09	04		1998	09	04		la_réalisation_d__un_diagnostic_initial	La société LAMBERT RIVIERE s'était vue imposer la réalisation d'un diagnostic initial des sols par arrêté préfectoral du 4 septembre 1998.		'La société LAMBERT RIVIERE'
								Lors_de_l__inspection	Lors de l'inspection du 27/10/10 (cf. rapport  DREAL du 29/10/10), la réalisation des travaux de remise en état a pu être constatée mais des documents complémentaires étaient nécessaires pour justifier l'atteinte des objectifs retenus en terme de réhabilitation (mesure de la pollution résiduelle et mise à jour de l'analyse des risques résiduels au regard de la pollution mesurée après réhabilitation du site).		'  DREAL'
								La_cessation_d__activité	La cessation d’activité a été déclarée le 29/05/00 et confirmée le 20/04/01.		
2013	06			2013	06			son_rapport_de_surveillance	Dans son rapport de surveillance de juin 2013, transmis le 05/12/2013, l'exploitant apporte des éléments sur le fait que l'étendue de la pollution serait limitée sur l'emprise du site UNIVAR et qu'il n'y aurait pas de migration vers le site Rhodia.		'UNIVAR', 'Rhodia'
2005	10	1		2005	10	1		ayant_cessé_leur_activité	Cette disposition est conforme avec l'article R.512-39-5 du code de l'environnement qui prévoit, pour les installations ayant cessé leur activité avant le 1er octobre 2005 un usage du site comparable à celui de la dernière période d'exploitation de l'installation (usage industriel).		
				2010	11			Les_travaux_ont_été_réalisés	Les travaux ont été réalisés par la société SOLEO entre janvier et novembre 2010.		'la société SOLEO'
								analyse_des_risques_résiduels	- rapport de fin de travaux et analyse des risques résiduels du 17/12/10, réalisé par URS et référencé LIL-RAP-10-00462B (projet 43743770), transmis par courrier UNIVAR du 06/01/2011;		'URS', 'UNIVAR'
				2010	06			ont_été_traitées_d__abord	Globalement, les terres des zones 1 et 2 ont fait l'objet d'excavation (1540m3 au total) puis ont été traitées d'abord en biopile (ventilation forcée par pompage) de janvier à juin 2010 et/ou en landfarming.		
1996	10			1996	10			Cette_étude_a_été_réalisée	Cette étude a été réalisée par le bureau d'études ATE en octobre 1996 (soit bien avant l'arrêt de l'activité).		'ATE'
1982				2000				a_exploité	LAMBERT RIVIERE y a exploité de 1982 à 2000 un dépôt de produits chimiques divers.	'produits chimiques'	'LAMBERT RIVIERE'
2010	12			2010	12			L__analyse	L'analyse des risques résiduels finale de décembre 2010 précise les contraintes en terme d'aménagement à savoir:		
2010	11			2010	11			Des_analyses	Des analyses des eaux souterraines ont été réalisées en novembre 2010 afin d'observer l'évolution des concentrations consécutivement aux travaux de réhabilitation des sols.		
2013	06	04		2013	06	04		l__inspection	Consécutivement à l'inspection du 04/06/2013, et dans le cadre du suivi de la surveillance des eaux souterraines, il a été demandé à l'exploitant de se positionner sur l'évolution défavorable des concentrations en COHV constatée sur les dernières campagnes de surveillance dans le cadre du bilan quadriennal qui devra être remis en 2014.	'COHV'	
2003	01	1		2003	01	1		est_devenu_UNIVAR	Au 1er janvier 2003, LAMBERT RIVIERE est devenu UNIVAR.		'LAMBERT RIVIERE', 'UNIVAR'
								un_changement_de_raison_sociale_est_intervenue	Le 01/01/03, un changement de raison sociale est intervenue, LAMBERT RIVIERE devenant UNIVAR.		'LAMBERT RIVIERE devenant UNIVAR'
								rapport_final_d__investigations_complémentaires	- rapport final d'investigations complémentaires du 27/09/07 réalisé par URS et référencé 43742749 transmis par courrier UNIVAR du 23/11/07;		'URS', 'UNIVAR'
2009	09			2009	09			une_diminution	- une diminution des concentrations en BTEX, en PCT et en TCE au niveau du piézomètre PZ8 depuis septembre 2009 (2 764 µg/L en xylènes, 10 600 µg/L en PCE et 2 340 µg/L en TCE.	'BTEX', 'PCT', 'TCE', 'xylènes', 'PCE', 'TCE'	
2009	08			2009	08			des_travaux_de_réhabilitation	- cahier des charges pour des travaux de réhabilitation d'août 2009, réalisé par URS et référencé 43743408, transmis par courrier UNIVAR du 15/11/10;		'URS', 'UNIVAR'
								rapport_de_fin_de_travaux_de_dépollution	- rapport de fin de travaux de dépollution du 23/12/10, réalisé par Soléo et référencé N1195/RAP/EX2, transmis par courrier UNIVAR du 06/01/2011;		'Soléo', 'courrier UNIVAR'
1996				1996				l__étude_réalisée	Compte tenu de l'ancienneté de l'étude réalisée par ATE (1996) par rapport à la fermeture effective du dépôt, la mise à jour de ce diagnostic des sols a été imposée à la société dans le cadre de la procédure de cessation d'activité prévue pour les sites soumis à autorisation par la législation des installations classées pour la protection de l'environnement.		
