Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1999				1999				ayant_brûlé	- Ancien transformateur électrique ayant brûlé vers les années 1999-2000 ;		
1979	07	16		1979	07	16		de_déclaration	Sur la base des informations disponibles, une activité de blanchisserie industrielle a été pratiquée sur ce site depuis 1977 (récépissé de déclaration du 16/07/1979).		
2013	04	30		2013	04	30		était_effective	L’exploitant a notifié la cessation d’activité à Monsieur le Préfet du Var par lettre recommandée reçue le 04 juillet 2013, en précisant que l’arrêt d’exploitation des activités de blanchisserie était effective depuis le 30 avril 2013.		'le Préfet du Var'
2013	07	04		2013	07	04		a_notifié_la_cessation_d__activité	L’exploitant a notifié la cessation d’activité à Monsieur le Préfet du Var par lettre recommandée reçue le 04 juillet 2013, en précisant que l’arrêt d’exploitation des activités de blanchisserie était effective depuis le 30 avril 2013.		'le Préfet du Var'
2000				2000				ayant_brûlé	- Ancien transformateur électrique ayant brûlé vers les années 1999-2000 ;		
2006				2006				perfect_s__est_produit	- Zone sur laquelle un déversement  accidentel d’oxybrite perfect s’est produit en 2006 peut être exempte de sondage étant donné que la fiche de données de sécurité du produit indique dans le volet « informations écologiques » qu’il ne présente aucun effet important ou danger critique connu et qu’il est par ailleurs facilement et rapidement dégradable.	'd’ oxybrite perfect'	
								ayant_brûlé	-l’absence de détection des polychlorobiphényles (PCB) et des Composés Organiques Halogénés Volatils (COHV) dans les échantillons prélevés au droit de l’ancien transformateur ayant brûlé vers les années 1999-2000 et de l’ancienne machine de nettoyage à sec;	'polychlorobiphényles', 'PCB', 'Composés Organiques Halogénés Volatils', 'COHV'	
2013	10			2013	10			des_investigations_complémentaires	Du fait des impacts identifiés ci-dessus, des investigations complémentaires ont été réalisés en octobre 2013, comprenant:		
1997				2000				aurait_été_menée	Pour mémoire, selon les informations recueillies pendant les études réalisées, une activité ponctuelle de nettoyage à sec aurait été menée entre les années 1997 et 2000.		
2015				2015				de_travaux_de_réhabilitation	Lors de travaux de réhabilitation réalisés en 2015, 68,22 tonnes de terres imprégnées en hydrocarbures ont été évacuées et la cuve enterrée ayant contenu du FOD a été retirée.	'hydrocarbures', 'FOD'	
2011	01	25		2011	01	25		a_été_autorisée_à_exploiter	Par arrêté du 25 janvier 2011, la société RLD 1 a été autorisée à exploiter une activité de blanchisserie industrielle sur le site du quartier de la Baou sur la commune de Sanary-sur-Mer.		'la société RLD 1'
1979	07	16		1979	07	16		a_été_pratiquée	Sur la base des informations disponibles, une activité de blanchisserie industrielle a été pratiquée sur ce site depuis 1977 (récépissé de déclaration du 16/07/1979).		
1977				1977				a_été_pratiquée	Sur la base des informations disponibles, une activité de blanchisserie industrielle a été pratiquée sur ce site depuis 1977 (récépissé de déclaration du 16/07/1979).		
2013	08	27		2013	08	27		Un_diagnostic	Un diagnostic des sols présents au droit de 3 des 4 sources potentielles de contamination des sols précitées a été réalisé le 27/08/2013 (5 sondages).		
2015				2015				ont_été_évacuées	Lors de travaux de réhabilitation réalisés en 2015, 68,22 tonnes de terres imprégnées en hydrocarbures ont été évacuées et la cuve enterrée ayant contenu du FOD a été retirée.	'hydrocarbures', 'FOD'	
