Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1992	08	21		1992	08	21		sont_autorisées	Les installations sont autorisées par l'arrêté préfectoral du 21 Août 1992.		
2010				2010				les_hautes_eaux	Par ailleurs, les teneurs mesurées pour les hautes eaux 2010 en amont et en aval du site demeurent du même ordre de grandeur.		
2005	07			2005	07			La_campagne_de	La campagne de juillet 2005 montre la persistance de la pollution de la nappe (Phénol 2,2 au PZ6) au droit du site et la contamination du ruisseau (pentachlorophénol 1,1)qui borde l'établissement.	'Phénol 2,2', 'pentachlorophénol'	
2007	02			2007	02			ne_peut_plus_re_larguer	Campagne de février 2007, le pentachlorophénol n'étant plus utilisé par les activités de l'entreprise LABAT MERLE depuis 1989, le site ne peut plus re larguer de manière directe du PCP dans l'environnement (eaux souterraines ou eaux superficielles).	'pentachlorophénol', 'PCP'	'LABAT MERLE'
2013	04	18		2013	04	18		La_campagne_de_surveillance	La campagne de surveillance et d'analyses des eaux souterraines du 18 avril 2013, menée en période de hautes eaux, conduit aux constats suivants :		
1989				1989				n__a_plus	La société n'a plus d'activité de sciage depuis 1989, à cette date a été arrêté le traitement des bois au Pentachlorophénate de Sodium.	'Pentachlorophénate', 'Sodium'	
2003				2003				évaluation_détaillée_des_risques	Le 15 juin 2006, l'évaluation détaillée des risques réalisée en 2003 a été actualisée sur la base des résultats de 2005.		
2006	09			2006	09			Campagne	Campagne de septembre 2006, prélèvements dans PZ7, PZ3, PZ6 : aucune trace de pollution par phénols et chlorophénols tant en amont qu'en aval hydraulique du site.	'phénols', 'chlorophénols'	
2003				2003				ont_été_remplacés_par	Depuis 2003 les sels de Cuivre,Chrome,Arsenic ont été remplacés par les biocides...................	'sels', 'Cuivre', 'Chrome', 'Arsenic', 'les biocides'	
2008	09	24		2008	09	24		est_déposé	Un permis d'aménager est déposé par la ville de St Vincent de Tyrosse el 24/09/2008 pour un terrain section BA limitrophe de l'emprise Labat et une parcelle de l'emprise de l'installation classées Labat.		'la ville de St Vincent de Tyrosse'
2008	09			2008	09			Les_campagnes_de	Les campagnes de février et septembre 2008 montrent que les paramètres recherchés (phénol et chlorophénols) n'ont pas été détectés tant en amont qu'en aval hydraulique du site.	'phénol', 'chlorophénols'	
2002	02	21		2002	02	21		Le_diagnostic_approfondi_du_site	Le diagnostic approfondi du site a été prescrit par l'arrêté du 21/02/2002.		
2005	04			2005	04			La_campagne_d_	La campagne d'avril 2005 montre une légère augmentation des penta-chloro-phénols dans la nappe : 130 µg/l dans PZ5 au droit du site.	'penta - chloro - phénols'	
2010	03			2010	03			La_campagne_de	La campagne de mars 2010 montre que le phénol et les chlorophénols ne sont détectés ni à l'amont ni à l'aval hydraulique du site.	'phénol', 'les chlorophénols'	
