Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004				2004				des_prélèvements_et_analyses_de_sol	En 2004, dans le cadre d’un projet de vente de parcelles, sur lesquelles la société COMAFER avait exercé ses activités, des prélèvements et analyses de sol ont été réalisés pour la recherche de PCB, dont un a révélé la présence de PCB à une concentration significative (30,45 mg/kg).	'PCB', 'PCB'	'la société COMAFER'
2012	12	13		2012	12	13		ont_été_signés	Un arrêté préfectoral prescrivant à l'ADEME la réalisation de travaux d'office et un arrêté préfectoral d'occupation temporaire des sols ont été signés le 13 décembre 2012.		
2005	03	22		2005	03	22		a_été_pris	Un arrêté préfectoral complémentaire a été pris le 22 mars 2005 pour imposer au gérant de l’ex-société COMAFER, la remise d’un mémoire sur l’état du site et une étude sols.		'COMAFER'
1988	06	14		1988	06	14		a_été_dressé	Un procès-verbal d’infraction a été dressé le 14 juin 1988 sur la base du constat de nombreuses infractions à l’arrêté du 20 mars 1987, et notamment :		
2014	05	23		2014	05	23		a_été_transmis	Le rapport d'intervention établi a été transmis par l'ADEME par courrier du 23 mai 2014, puis actualisé le 17 juin 2014).		
1993				1993				a_cessé_son_activité	La société COMAFER a cessé son activité en 1993.		'La société COMAFER'
2015	01	28		2015	01	28		a_porté_cette_situation	• afin de garder la mémoire de l'état environnemental du site et de gérer les modifications d'usage des terrains, Monsieur le Préfet a porté cette situation à la connaissance du maire de la commune d'AVESNES-LES-AUBERT, par lettre du 28 janvier 2015.		'le Préfet', 'AVESNES-LES-AUBERT'
2008				2008				du_décès	En raison du décès du gérant en 2008, aucune suite n’a été donnée à l’arrêté du 22 mars 2005, et le site a été considéré à responsable défaillant, en vertu de la circulaire du 8 février 2007 -  Cessation d’activité d’une installation classée – Chaîne des responsabilités – Défaillance des responsables.		
1977				1994				a_exploité	La société COMAFER a exploité de 1977 à 1994 une activité de récupération et de stockage de métaux sur le territoire de la commune d'AVESNES-LES-AUBERT.		'La société COMAFER'
2014	05	23		2014	05	23		par_courrier	Le rapport d'intervention établi a été transmis par l'ADEME par courrier du 23 mai 2014, puis actualisé le 17 juin 2014).		
1970				1970				régulièrement_déclarées	La société COMAFER a repris les activités des sociétés SOCOMETAUX et TRANSFOMETAL régulièrement déclarées en 1970 au titre de la législation des installations classées.		'La société COMAFER', 'des sociétés SOCOMETAUX', 'TRANSFOMETAL'
1995				1995				Les_visites_d__inspection	Les visites d'inspection de 1995 ont permis de constater qu’en dépit des efforts de l’exploitant, des déchets restaient encore à évacuer et notamment des fûts d'huiles usagées.	'huiles usagées'	
1988	09	15		1988	09	15		a_été_mise_en_demeure_par_arrêté	La société a été mise en demeure par arrêté du 15 septembre 1988 de respecter les dispositions de l'arrêté préfectoral d'autorisation du 20 mars 1987 et de respecter certaines mesures conservatoires.		
2014	06	17		2014	06	17		a_été_transmis	Le rapport d'intervention établi a été transmis par l'ADEME par courrier du 23 mai 2014, puis actualisé le 17 juin 2014).		
								aurait_également_été_antérieurement_exercée	Une activité de menuiserie aurait également été antérieurement exercée sur le site à partir des années 1920.		
1996	12	28		1996	12	28		La_liquidation_de	La liquidation de la société a été clôturée le 28 décembre 1996.		
