Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	06	1		2010	06	1		a_changé_de_nom	Le 1er juin 2010, la société ENIA a changé de nom et est devenue la société TECSOM, d’après le récépissé de changement d’exploitant du 18 octobre 2010.		'la société ENIA', 'la société TECSOM'
2013	06	20		2013	06	20		l__incident	- de transmettre les justificatifs d’élimination et de traitement des déchets et polluants vers des filières dûment autorisées, les analyses engagées et un rapport circonstancié sur l’incident du 20 juin 2013.	'déchets et polluants'	
				2013	06	20		hydrocarbures_déclarés	Le 20 juin 2013 et le 8 juillet 2013, l’inspection des installations classées a réalisé des visites d’inspection de la société TECSOM suite à deux pollutions des sols aux hydrocarbures déclarés à la DREAL le 18 juin 2013 et le 20 juin 2013.	'hydrocarbures'	'la société TECSOM', 'la DREAL'
2010	10	18		2010	10	18		a_changé_de_nom	Le 1er juin 2010, la société ENIA a changé de nom et est devenue la société TECSOM, d’après le récépissé de changement d’exploitant du 18 octobre 2010.		'la société ENIA', 'la société TECSOM'
2005				2005				la_séparation_en_2_entités	La société ENIA est issue de la séparation en 2 entités de la société TARKETT en 2005.		'société ENIA', 'la société TARKETT'
2013	07	08		2013	07	08		des_visites_d__inspection	Le 20 juin 2013 et le 8 juillet 2013, l’inspection des installations classées a réalisé des visites d’inspection de la société TECSOM suite à deux pollutions des sols aux hydrocarbures déclarés à la DREAL le 18 juin 2013 et le 20 juin 2013.	'hydrocarbures'	'la société TECSOM', 'la DREAL'
2013	06	20		2013	06	20		les_justificatifs_d__élimination	- de transmettre les justificatifs d’élimination et de traitement des déchets et polluants vers des filières dûment autorisées, les analyses engagées et un rapport circonstancié sur l’incident du 20 juin 2013.	'déchets et polluants'	
2013	06	18		2013	06	18		hydrocarbures_déclarés	Le 20 juin 2013 et le 8 juillet 2013, l’inspection des installations classées a réalisé des visites d’inspection de la société TECSOM suite à deux pollutions des sols aux hydrocarbures déclarés à la DREAL le 18 juin 2013 et le 20 juin 2013.	'hydrocarbures'	'la société TECSOM', 'la DREAL'
2013	07	08		2013	07	08		de_la_visite_d__inspection	Lors de la visite d’inspection du 8 juillet 2013, plusieurs écarts à l’arrêté préfectoral de mesures d’urgence du 21 juin 2013 ont été constatés par l’inspection des installations classées.		
2013	07	08		2013	07	08		ont_été_constatés	Lors de la visite d’inspection du 8 juillet 2013, plusieurs écarts à l’arrêté préfectoral de mesures d’urgence du 21 juin 2013 ont été constatés par l’inspection des installations classées.		
2013	10	30		2013	10	30		a_été_signé	Cet arrêté a été signé le 30 octobre 2013.		
2013	06	20		2013	06	20		des_visites_d__inspection	Le 20 juin 2013 et le 8 juillet 2013, l’inspection des installations classées a réalisé des visites d’inspection de la société TECSOM suite à deux pollutions des sols aux hydrocarbures déclarés à la DREAL le 18 juin 2013 et le 20 juin 2013.	'hydrocarbures'	'la société TECSOM', 'la DREAL'
2013	06	21		2013	06	21		a_été_signé	Cet arrêté a été signé le 21 juin 2013.		
2010	10	18		2010	10	18		le_récépissé	Le 1er juin 2010, la société ENIA a changé de nom et est devenue la société TECSOM, d’après le récépissé de changement d’exploitant du 18 octobre 2010.		'la société ENIA', 'la société TECSOM'
