Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008	10	03		2008	10	03		Sur_constat	Sur constat le 03/10/2008 par la DRIRE de non exécution des travaux, l'arrêté du 20/10/2008 consigne un montant de 207 000 €.		'la DRIRE'
2010	12			2010	12			ont_été_réalisées	- la première mission du maître d'oeuvre portait sur la réalisation d'un diagnostic de la contamination des bâtiments, de la contamination des déchets de démolition et des autres déchets encore présents sur le site, en vue de leur valorisation ou de leur élimination ; ce diagnostic a nécessité des prélèvements d'échantillons de matériaux et de déchets sur site pour analyse en laboratoire ; les analyses ont été réalisées en décembre 2010, et le rapport de diagnostic, accompagné de l'Avant Projet pour les travaux, nous a été adressé en début de semaine (le 24 janvier 2011).		
2005	05			2005	05			l__état_des_lieux_établi	Le coût de l'évacuation des déchets et la dépose des bâtiments est estimé à 1 200 000 € selon l'état des lieux établi en mai 2005.		
2008	07	30		2008	07	30		ordonnance_est_rendue	L'ordonnance est rendue le 30/07/2008.		
2005	07	17		2005	07	17		le_mémoire_de_remise_en_état_remis	Suite à la liquidation judiciaire prononcée le 09/07/2004, le mémoire de remise en état remis le 17/07/2005 montre que la mise en sécurité du site reste à faire notamment et par ordre de priorité :		
2009	11			2009	11			réalisés	structures, amiante, plomb et termites déjà réalisés en novembre 2009):	'plomb'	
2004	07	27		2004	07	27		La_cessation_d__activité	La cessation d'activité est déclarée le 27 juillet 2004.		
2010	10	04		2010	10	04		est_notifié	Suite à la visite du site avec l'ADEME le 08/03/2010, le marché avec le Maître d'oeuvre est notifié le 04/10/2010.		
2005	05			2005	05			L__état_des_lieux_réalisé	L'état des lieux réalisé en mai 2005 mentionne les objectifs suivants :		
2008	04	10		2008	04	10		dépose	Le 16/07/2008, le mandataire dépose auprès du Juge-Commissaire une requête à fin de concours nécessaire pour l'exécution des travaux prescrits par l'arrêté du 10/04/2008.		
2011				2011				évacuer__	évacuer) vers l'été 2011.		
1994				1994				est_constitué	Un dépôt de garantie d'un montant de 122 000 € est constitué en 1994 pour la dépollution des sols.		
2008	09	09		2008	09	09		La_visite	La visite de la DRIRE du 09/09/2008 permet de constater l'inexécution des travaux prescrits par l'arrêté du 10/04/2008 et la dégradation des accès, portail d'entrée et clôture par endroits.		'la DRIRE'
2011	02			2011	02			d__une_réunion	- en janvier 2011, l'ADEME examine la proposition du maître d'oeuvre pour ensuite valider le scénario avec l'inspection du travail, la CARSAT et l'OPPBTP lors d'une réunion à programmer (si possible courant février 2011) ;		'la CARSAT', 'OPPBTP'
2009	04	26		2009	04	26		donne	Le 26/04/2009, le Ministère chargé de l'Environnement donne son accord pour charger l’ADEME de réaliser l’évacuation des déchets restants et la mise en sécurité du site.		"le Ministère chargé de l'"
