Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2005	06	07		2005	06	07		La_campagne_analytique	La campagne analytique effectuée le 07 juin 2005 révèle une forte contamination des eaux souterraines à l'aplomb du site par les hydrocarbures totaux (0,64 mg/l), le chrome hexavalent ( environ 330 mg/l) et les composés organohalogénés (maxi : 2 g/l en trichloroéthylène).	'hydrocarbures totaux', 'le chrome hexavalent', 'composés organohalogénés', 'trichloroéthylène'	
2010	11	02		2010	11	02		a_informé	Par courrier du 02 novembre 2010, la société PCE a informé le Préfet d’Eure-et-Loir de son impossibilité d’atteindre les objectifs de dépollution de la nappe au niveau des hydrocarbures, fixés par l’arrêté préfectoral du 25 novembre 2005.	'hydrocarbures'	'la société PCE', 'le Préfet'
2007	06	26		2007	06	26		Par_courrier	Par courrier du 26 juin 2007 puis par courrier du 25 mars 2009, la société PCE a sollicité un délai d’un an supplémentaire.		'la société PCE'
2006	06	02		2006	06	02		la_visite_d__inspection	Le rapport d’inspection du 12 juin 2006 qui a fait suite à la visite d’inspection du 2 juin 2006 fait les constats suivants :		
1998				1998				construit	- Sont maintenus sur le site la station de détoxication demeurant en fonction pour le traitement physico-chimique des eaux d’exhaure de la nappe de la craie, la centrale de compression d’air et les postes de transformation électrique, regroupés dans un local maçonné annexe ainsi que le bâtiment de production construit en 1998	'détoxication'	
2000	11			2000	11			opérationnelle	L'installation de traitement, opérationnelle depuis novembre 2000, se compose :		
2015				2015				ont_été_vendues	Les parcelles cadastrées section CH N° 302, 488, 526, 298 ont été vendues en 2015.		
2006	12	20		2006	12	20		a_été_vendu	Le site a été vendu le 20 décembre 2006 à la société LV2R, filiale de la société Q.		'la société LV2R'
2012	05	16		2012	05	16		une_réunion_entre	Le 16 Mai 2012, a eu lieu une réunion entre PCE, ARCADIS et la DREAL pour aborder le sujet des résultats des travaux de réhabilitation et le suivi de la qualité des eaux souterraines.		'PCE', 'ARCADIS', 'la DREAL'
2011	01			2011	01			a_été_soumise	Cette proposition a été soumise au BRGM dont l’avis a été transcrit dans un rapport en janvier 2011.		'BRGM'
2009	07	16		2009	07	16		une_analyse_des_risques_résiduels	Sur demande du service d’inspection des installations classées dans son courrier du 16 juillet 2009, la société PCE a réalisé une analyse des risques résiduels (ARR) concluant que les concentrations résiduelles en polluants mesurées sur le site sont compatibles avec l’usage actuel du site.	'polluants'	'la société PCE'
2006	07	10		2006	07	10		a_été_déposé	Un projet de servitudes d’utilité publique a été déposé le 10 juillet 2006.		
								d__arrêter_l__écrémage	L'inspection des installations classées autorise la société ARCADIS d’arrêter l'écrémage manuelle sur une période de 3 mois afin de constater l’absence ou non de migration du panache de pollution.		'la société ARCADIS'
2009	03	25		2009	03	25		a_sollicité_un_délai_d__un_an	Par courrier du 26 juin 2007 puis par courrier du 25 mars 2009, la société PCE a sollicité un délai d’un an supplémentaire.		'la société PCE'
2005	02			2005	02			PCE_des_mesures_de_remise_en_état_du_site	Dans le cadre de la mise à l'arrêt définitif des installations de production, survenue en février 2005, l'arrêté préfectoral complémentaire du 23 novembre 2005 a prescrit à la société PERFECT CIRCLE EUROPE (PCE)des mesures de remise en état du site qui consistent en :		'la société PERFECT CIRCLE EUROPE ( PCE)des'
1962				1962				créée	L’entreprise, créée en 1962, est spécialisée dans la fabrication de segments moteur pour l’industrie automobile.		
								est_engagé	Un programme d'action est engagé sous la responsabilité de la société Arcadis, pour réaliser des travaux de dépollution pendant 7 ans avec une enveloppe de 3,5 millions d'euros.		'la société Arcadis'
2005	11	23		2005	11	23		des_travaux_et_études_menées	Le rapport du 29 juin 2009 de l’inspection des installations classées fait état d’un bilan positif des travaux et études menées par la société PCE par rapport aux prescriptions complémentaires du 23 novembre 2005.		'la société PCE'
2004	07	19		2004	07	19		fait_l__objet	L'entreprise fait l'objet d'un redressement judiciaire le 19 Juillet 2004 et il est décidé d'un plan de continuation de 5 ans le 22 novembre 2005.		
2005	11	22		2005	11	22		d__un_plan_de_continuation_de_5_ans	L'entreprise fait l'objet d'un redressement judiciaire le 19 Juillet 2004 et il est décidé d'un plan de continuation de 5 ans le 22 novembre 2005.		
2015	01			2015	01			un_bilan_coût	La société PCE a rédigé en janvier 2015 un bilan coût-avantage justifiant la demande d’arrêt des travaux de réhabilitation.		'La société PCE'
2011	01			2011	01			a_été_transcrit	Cette proposition a été soumise au BRGM dont l’avis a été transcrit dans un rapport en janvier 2011.		'BRGM'
