Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2015	03			2015	03			la_campagne	Par rapport aux résultats mis en évidence lors de la campagne de septembre 2014, les résultats de la campagne de mars 2015 sont plus élevés en COHV (notamment en Trichloroéthylène et Tétrachloroéthylène non quantifiés en septembre 2014) et en ETM (notamment en Arsenic et Plomb non quantifiés en septembre 2014), globalement du même ordre de grandeur en HAP et moins élevés en hydrocarbures.	'COHV', 'Trichloroéthylène', 'Tétrachloroéthylène', 'ETM', 'Arsenic', 'Plomb', 'HAP', 'hydrocarbures'	
2016	01			2016	01			a_été_délivré	La société BROSE AUTOMOTIVE ayant cessé son activité au 31 juillet 2015, un récépissé de déclaration a été délivré à la SAS SIA INDUSTRIE en janvier 2016 concernant le transfert d’une entreprise de fabrication d’équipements automobiles sur l’ancien site de BROSE AUTOMOTIVE.		'La société BROSE AUTOMOTIVE', 'la SAS SIA INDUSTRIE', 'BROSE AUTOMOTIVE'
2016	07	1		2016	07	1		Ce_transfert	Ce transfert aura lieu le 1er juillet 2016		
2015	07	31		2015	07	31		a_été_délivré	La société BROSE AUTOMOTIVE ayant cessé son activité au 31 juillet 2015, un récépissé de déclaration a été délivré à la SAS SIA INDUSTRIE en janvier 2016 concernant le transfert d’une entreprise de fabrication d’équipements automobiles sur l’ancien site de BROSE AUTOMOTIVE.		'La société BROSE AUTOMOTIVE', 'la SAS SIA INDUSTRIE', 'BROSE AUTOMOTIVE'
2008	05	29		2008	05	29		a_pris_acte	Le 29 mai 2008, un récépissé de déclaration a pris acte de la reprise par la société CONTINENTAL AUTOMOTIVE des activités auparavant exercées par la société SIEMENS VDO AUTOMOTIVE, le changement d’exploitant ayant été acté par un récépissé de déclaration du 10 juin 2008.		'la société CONTINENTAL AUTOMOTIVE', 'la société SIEMENS VDO AUTOMOTIVE'
2015	10	08		2015	10	08		une_nouvelle_campagne_d__analyses	De ce fait, une nouvelle campagne d’analyses datant du 8 octobre 2015 a été réalisée (voir plan cartographique 6 partie B).		
2001	04			2001	04			SIEMENS_devient	En avril 2001, SIEMENS devient SIEMENS VDO AUTOMOTIVE, puis CONTINENTAL AUTOMOTIVE en décembre 2007.		'SIEMENS devient SIEMENS VDO AUTOMOTIVE', 'CONTINENTAL AUTOMOTIVE'
2015	07	31		2015	07	31		est_planifié	La société BROSE AUTOMOTIVE précise que l’arrêt effectif des activités de fabrication est planifié au 31 juillet 2015 ; un récépissé de notification de cessation d’activité ayant été délivré le 20 janvier 2015.		'La société BROSE AUTOMOTIVE'
2008	06	10		2008	06	10		ayant_été_acté_par_un_récépissé	Le 29 mai 2008, un récépissé de déclaration a pris acte de la reprise par la société CONTINENTAL AUTOMOTIVE des activités auparavant exercées par la société SIEMENS VDO AUTOMOTIVE, le changement d’exploitant ayant été acté par un récépissé de déclaration du 10 juin 2008.		'la société CONTINENTAL AUTOMOTIVE', 'la société SIEMENS VDO AUTOMOTIVE'
2015	03			2015	03			de_cette_campagne	Les résultats obtenus lors de cette campagne de mars 2015, confirment la présence d’un impact en solvants en aval et en latéral hydraulique du bâtiment principal et en HAP en amont/latéral et en latéral hydraulique du bâtiment principal, cet impact s’étendant potentiellement hors site et/ou provenant de l’extérieur du site.	'solvants', 'HAP'	
2015	01	20		2015	01	20		ayant_été_délivré	La société BROSE AUTOMOTIVE précise que l’arrêt effectif des activités de fabrication est planifié au 31 juillet 2015 ; un récépissé de notification de cessation d’activité ayant été délivré le 20 janvier 2015.		'La société BROSE AUTOMOTIVE'
2014	09			2014	09			la_campagne	Par rapport aux résultats mis en évidence lors de la campagne de septembre 2014, les résultats de la campagne de mars 2015 sont plus élevés en COHV (notamment en Trichloroéthylène et Tétrachloroéthylène non quantifiés en septembre 2014) et en ETM (notamment en Arsenic et Plomb non quantifiés en septembre 2014), globalement du même ordre de grandeur en HAP et moins élevés en hydrocarbures.	'COHV', 'Trichloroéthylène', 'Tétrachloroéthylène', 'ETM', 'Arsenic', 'Plomb', 'HAP', 'hydrocarbures'	
1995	07			1995	07			rachète_70_____de	En juillet 1995, SIEMENS AUTOMOTIVE rachète 70 % de l’activité moteurs électriques de VALEO.		'SIEMENS AUTOMOTIVE', 'de VALEO'
1947				1947				était_occupé_par	En 1947, le site était occupé par la société SAMP spécialisée dans le travail du plastique.		'la société SAMP'
2015	12	18		2015	12	18		a_été_prescrit	C’est pourquoi un arrêté de prescriptions spéciales imposant la surveillance des eaux souterraines a été prescrit en date du 18 décembre 2015, pour un contrôle au moins 2 fois par an du niveau piézométrique de la nappe avec la réalisation de prélèvements pour analyses sur les 4 piézomètres créés (Pz1 à Pz4).		
2015	10			2015	10			de_cette_campagne_d_	Les résultats obtenus lors de cette campagne d’octobre 2015, confirment la présence d’un impact en solvants en aval et en latéral hydraulique du bâtiment principal (avec une tendance à la dégradation du Trichloroéthylène, Tétrachloroéthylène en Dichloroéthylène et en chlorure de vinyle) et en HAP en amont/latéral et en latéral hydraulique du bâtiment principal, cet impact s’étendant potentiellement hors site et/ou provenant de l’extérieur du site.	'solvants', 'Trichloroéthylène', 'Tétrachloroéthylène', 'Dichloroéthylène', 'chlorure de vinyle', 'HAP'	
2008	06	10		2008	06	10		déclaration	Le 29 mai 2008, un récépissé de déclaration a pris acte de la reprise par la société CONTINENTAL AUTOMOTIVE des activités auparavant exercées par la société SIEMENS VDO AUTOMOTIVE, le changement d’exploitant ayant été acté par un récépissé de déclaration du 10 juin 2008.		'la société CONTINENTAL AUTOMOTIVE', 'la société SIEMENS VDO AUTOMOTIVE'
				2014	09	12		Les_investigations_réalisées	Les investigations réalisées du 8 au 12 septembre 2014 par un bureau d’étude ont mis en évidence :		
2015	03	10		2015	03	10		une_première_campagne_de_mesures	Suite aux préconisations du bureau d’études mandaté par la société BROSE AUTOMOTIVE, une première campagne de mesures de la qualité des eaux souterraines en date du 10 mars 2015 a été effectuée (voir plan cartographique 5 partie B).		'la société BROSE AUTOMOTIVE'
