Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	05	15		2014	05	15		la_mise_à_l__arrêt_définitif	La société VALEO EQUIPEMENTS ELECTRIQUES MOTEUR (VEEM) qui exploitait l’établissement de fabrication d’équipements électriques moteurs (démarreurs et alternateurs), a notifié en date du 15 mai 2014, la mise à l’arrêt définitif des installations exploitées sur ce site, par la transmission d’un dossier de cessation d’activité.		'La société VALEO EQUIPEMENTS ELECTRIQUES MOTEUR', 'VEEM'
2017	07			2017	07			Le_traitement_a_démarré	Le traitement a démarré en juillet 2017.		
2016	11	14		2016	11	14		l__acte_de_vente_signé	Les restrictions d’usage figurent dans l’acte de vente signé le 14/11/2016 et sont les suivantes :		
2015	08			2015	08			le_diagnostic_préliminaire_complété	L’exploitant a transmis au Préfet un mémoire de cessation d’activité en mai 2014 comprenant le diagnostic préliminaire complété en août 2015 de deux volets, l’interprétation de l’état des milieux (rapport du 15 juin 2015) et le plan de gestion (rapport du 9 juillet 2015).		
								réaménagé	En complément, l’inspection des installations classées propose de fixer une surveillance annuelle de l’air ambiant pendant toute la durée du traitement et pendant 4 ans au minimum après l’arrêt du traitement dans la partie sud du bâtiment industriel une fois le bâtiment réaménagé.		
2014				2015				Des_investigations	Des investigations (diagnostic des sols et des eaux souterraines, mesures de l’air ambiant) ont été menées entre 2014 et 2015 afin de dresser un état des lieux de la situation environnementale du site.		
1995	03	10		1995	03	10		a_été_autorisée_par	VALEO EQUIPEMENTS ELECTRIQUES MOTEUR a été autorisée par arrêté préfectoral du 10 mars 1995, à exercer des activités d’étamage des métaux par immersion dans un bain d’étain-plomb fondu, d’application de vernis au « trempé » et d’application de peintures par pulvérisation (soumises au régime de l’autorisation).	'étain', 'plomb'	'VALEO EQUIPEMENTS ELECTRIQUES MOTEUR'
2014	07	1		2014	07	1		La_mise_à_l__arrêt_définitif	La mise à l'arrêt définitif des activités a été effective à compter du 1er juillet 2014.		
1997	06	06		1997	06	06		a_été_modifié	L’arrêté préfectoral d’autorisation du 10 mars 1995 a été modifié par arrêté préfectoral complémentaire en date du 06 juin 1997 pour permettre à l’exploitant de collecter, transporter et stocker des pièces détachées provenant d’automobiles (carcasses d’alternateurs et de démarreurs) contenant de l’amiante, pour effectuer leur désamiantage.	'amiante'	
2007	02			2007	02			définie	Au vu des impacts constatés sur les eaux souterraines et conformément à la méthodologie de gestion des sites et sols pollués définie en février 2007 par le ministère de l’écologie, l’exploitant a établi un plan de gestion.		
