Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	06	26		2014	06	26		une_visite	L'inspection a réalisé une visite sur site le 26 juin 2014 afin d'établir le procès verbal de constat de la réalisation des travaux au sens de l’article R. 512-39-3-III du code de l’environnement.		
2012	02	17		2012	02	17		a_été_délivré	Sur proposition de l'inspection des installations classées dans un rapport du 17 février 2012, un récépissé de cessation d'activité a été délivré le 19 mars 2012.		
2012	03	19		2012	03	19		a_été_délivré	Sur proposition de l'inspection des installations classées dans un rapport du 17 février 2012, un récépissé de cessation d'activité a été délivré le 19 mars 2012.		
2010				2010				cesse_ses_activités	A la suite d'un incendie en 2010, la société cesse ses activités en janvier 2012.		
1950				1950				ont_été_réalisées	A partir de 1950, des opérations de traitements de surface et de chromages ont été réalisées sur le site.		
2012	01			2012	01			cesse_ses_activités	A la suite d'un incendie en 2010, la société cesse ses activités en janvier 2012.		
2004				2004				forage_jusqu_	Cette étude indique également que la nappe phréatique des alluvions de la Seine, potentiellement présente au droit du site, n'a pas été détectée (forage jusqu'à 21 m de profondeur en 2004).		
2012	04	19		2012	04	19		a_été_pris	Un arrêté préfectoral de prescriptions complémentaires a été pris le 19 avril 2012 afin de demander à l'exploitant :		
2010				2010				la_suite_d__un_incendie	A la suite d'un incendie en 2010, la société cesse ses activités en janvier 2012.		
1939				1939				a_débuté	L'exploitation a débuté en 1939; les terrains étaient précédemment exploités pour une activité de garage automobile.		
2012	01	18		2012	01	18		une_déclaration	L'exploitant a transmis une déclaration de cessation d'activité avec un diagnostic des sols et une évaluation quantitative des risques sanitaires (EQRS) le 18 janvier 2012.		
