Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	08	20		2011	08	20		l__incendie	Suite à l'incendie du 20/08/2011, l'arrêté préfectoral de mesures d'urgence du 29/08/2011 suspend les activités de réception, de transit et de tri de déchets de quelque nature que ce soit, hormis le fonctionnement de la déchetterie professionnelle, jusqu'à évacuation des déchets et mise en place de moyens propres de lutte contre l'incendie.		
2011	08	01		2011	08	01		a_été_complété	Le dossier, déposé le 15/10/2010 a été complété le 01/08/2011.		
2011	12			2011	12			est_déclarée	En décembre 2011, la demande de régularisation déposée le 15/10/2010 est déclarée non recevable par l'inspection et renvoyée au pétitionnaire, notamment en raison des capacités techniques insuffisantes du demandeur.		
2010	10	15		2010	10	15		déposée	En décembre 2011, la demande de régularisation déposée le 15/10/2010 est déclarée non recevable par l'inspection et renvoyée au pétitionnaire, notamment en raison des capacités techniques insuffisantes du demandeur.		
2013	01	14		2013	01	14		L__inspection_inopinée	L'inspection inopinée du 14/01/2013 constate que la Société EDITRANS continue à réceptionner des déchets nouveaux sur le site de Bassens, en dépit des arrêtés de suspension et de suppression de ses activités.	'déchets nouveaux'	'la Société EDITRANS'
2012	06	20		2012	06	20		La_visite_inopinée	La visite inopinée du 20/06/2012 constate qu'aucun des arrêtés préfectoraux ne sont respectés. l'arrêté préfectoral du 12/07/2012, ordonne la suppression de l'ensemble des installations exploitées par la Société EDITRANS situées avenue des Guerlandes à Bassens, sous un délai de six mois, avec nettoyage intégral des bâtiments et des sols.		'la Société EDITRANS'
2012	07	12		2012	07	12		la_suppression_de	Après diverses procédures administratives ayant conduit à la suppression de l'installation, le 12/07/2012, et la mise en demeure de nettoyer l'ensemble des installations, le Tribunal de Commerce de Bergerac, par jugement du 11 juin 2014, a prononcé la cession des éléments d'exploitation de la SAS EDITRANS à la SARL DRV, dont le siège est sis 56, rue de Torcy 75018 PARIS.		'le Tribunal de Commerce de Bergerac', 'la SAS EDITRANS', 'la SARL DRV'
2014	06	11		2014	06	11		a_prononcé_la_cession	Après diverses procédures administratives ayant conduit à la suppression de l'installation, le 12/07/2012, et la mise en demeure de nettoyer l'ensemble des installations, le Tribunal de Commerce de Bergerac, par jugement du 11 juin 2014, a prononcé la cession des éléments d'exploitation de la SAS EDITRANS à la SARL DRV, dont le siège est sis 56, rue de Torcy 75018 PARIS.		'le Tribunal de Commerce de Bergerac', 'la SAS EDITRANS', 'la SARL DRV'
2013	01	18		2013	01	18		L__inspection_inopinée	L'inspection inopinée du 18/01/2013 constate que la majorité des déchets est présente sur le site et que ce dernier n'est pas nettoyé.	'des déchets'	
2012	08			2012	08			le_démarrage_des_opérations_d__évacuation	Malgré le démarrage des opérations d'évacuation et de nettoyage du site pendant les mois de août 2012 à janvier 2013, l'échéance fixée au 17/01/2013 par l'arrêté préfectoral du 12/07/2012, pour la suppression des installations n'est pas respectée.		
2013	01			2013	01			le_démarrage_des_opérations_d__évacuation	Malgré le démarrage des opérations d'évacuation et de nettoyage du site pendant les mois de août 2012 à janvier 2013, l'échéance fixée au 17/01/2013 par l'arrêté préfectoral du 12/07/2012, pour la suppression des installations n'est pas respectée.		
2011	11	29		2011	11	29		La_visite_inopinée	La visite inopinée du 29/11/2011 constate la poursuite des activités en dépit de l'arrêté préfectoral de suspension du 29/08/2011 et la non exécution de l'évacuation des déchets.		
2015	03			2015	03			Il_a_donc_été_décidé_de_mettre_en_œuvre	Il a donc été décidé de mettre en œuvre la procédure de travaux d’office, après avoir sollicité l’accord du MEDDE début mars 2015, afin que le projet de mise en sécurité du site soit conduit par l’ADEME.		'MEDDE', 'l’ ADEME'
2015	07	09		2015	07	09		une_visite	Dans ce cadre, une visite du site a été organisée le 9 juillet 2015 par l'ADEME, en présence de l’inspection des installations classées de la DREAL.		'la DREAL'
2013	01	17		2013	01	17		fixée	Malgré le démarrage des opérations d'évacuation et de nettoyage du site pendant les mois de août 2012 à janvier 2013, l'échéance fixée au 17/01/2013 par l'arrêté préfectoral du 12/07/2012, pour la suppression des installations n'est pas respectée.		
2014	11	24		2014	11	24		informait	Par lettre du 24 novembre 2014, Maître SILVESTRI informait la DREAL que les disponibilités, dans le cadre de la liquidation judiciaire de la Société EDITRANS, étaient insuffisantes pour assumer le paiement de la créance privilégiée au titre de la consignation nécessaire à la réhabilitation du site.		'Maître SILVESTRI', 'la DREAL', 'la Société EDITRANS'
