Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2007				2007				se_sont_progressivement_estompées	Les campagnes de prélèvements et analyses réalisées en juin et septembre 2003, mai et septembre 2004, avril et septembre 2005 ont montré que les concentrations en formaldéhyde ont atteint un maximum de 15 800 μg/L en mars 2003 (Pz n°2) puis se sont progressivement estompées pour être inférieures à 50 μg/L en 2007.	'formaldéhyde'	
2011				2011				une_campagne_de	Le rapport d'une campagne de suivi de la qualité des eaux souterraines en 2011 indique l'absence complète de formaldéhyde sur l'intégralité du réseau de surveillance piézométrique.	'formaldéhyde'	
2011	10	21		2011	10	21		a_été_déposé	Le dossier de demande de servitudes a été déposé le 21/10/2011.		
2003				2003				les_analyses_de_sols_réalisées	L'étude historique et les analyses de sols réalisées en 2001 et 2003 montraient la nécessité de vérifier l'état de contamination de la nappe souterraine.		
2002	07			2002	07			ont_été_implantés	En juillet 2002, trois nouveaux piézomètres ont été implantés afin d'améliorer le suivi de la qualité des eaux de la nappe souterraine et d'en préciser le sens d'écoulement.		
2001				2001				les_analyses_de_sols_réalisées	L'étude historique et les analyses de sols réalisées en 2001 et 2003 montraient la nécessité de vérifier l'état de contamination de la nappe souterraine.		
2004	09			2004	09			Les_campagnes_de_prélèvements	Les campagnes de prélèvements et analyses réalisées en juin et septembre 2003, mai et septembre 2004, avril et septembre 2005 ont montré que les concentrations en formaldéhyde ont atteint un maximum de 15 800 μg/L en mars 2003 (Pz n°2) puis se sont progressivement estompées pour être inférieures à 50 μg/L en 2007.	'formaldéhyde'	
2003	06			2003	06			n__est_plus_dépassée	En conséquence, la VCI pour un usage sensible des eaux n'est plus dépassée que pour les hydrocarbures totaux (depuis juin 2003).	'hydrocarbures totaux'	
2013	10	04		2013	10	04		a_été_signé	Un arrêté préfectoral instituant des servitudes d'utilité publique a été signé le 4 octobre 2013, pour restreindre l'usage des terrains et la réalisation de travaux, et pour interdire l'usage des eaux souterraines excepté pour le contrôle de leur qualité.		
2011	11	09		2011	11	09		Une_visite	Une visite du site datée du 09/11/2011 a permis de constater que tous les déchets ont été évacués et que le terrain était clôturé.		
								Les_campagnes_de_prélèvements	Les campagnes de prélèvements et analyses réalisées en juin et septembre 2003, mai et septembre 2004, avril et septembre 2005 ont montré que les concentrations en formaldéhyde ont atteint un maximum de 15 800 μg/L en mars 2003 (Pz n°2) puis se sont progressivement estompées pour être inférieures à 50 μg/L en 2007.	'formaldéhyde'	
2011	11	23		2011	11	23		Une_Évaluation_Quantitative	Une Évaluation Quantitative des Risques Sanitaires (EQRS) a été transmise le 23/11/2011 par le nouvel exploitant (la société MARYVE HANGARLAND).	'Risques Sanitaires'	'la société MARYVE HANGARLAND'
2011	11	23		2011	11	23		Le_procès_verbal_de_récolement	Le procès verbal de récolement relatif à la cessation d'activité des installations classées pour la protection de l'environnement a été établi le 23/11/2011.		
2003	09			2003	09			Les_campagnes_de_prélèvements	Les campagnes de prélèvements et analyses réalisées en juin et septembre 2003, mai et septembre 2004, avril et septembre 2005 ont montré que les concentrations en formaldéhyde ont atteint un maximum de 15 800 μg/L en mars 2003 (Pz n°2) puis se sont progressivement estompées pour être inférieures à 50 μg/L en 2007.	'formaldéhyde'	
2003	03			2003	03			La_campagne_réalisée	La campagne réalisée en mars 2003 montrait la présence de formaldéhyde dans 4 des 5 piézomètres.	'formaldéhyde'	
