Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	04			2010	04			__arrêt	- Avril 2010 à octobre 2010 : arrêt du pompage du puits de fixation PII et suivi de la qualité des eaux tous les 2 mois,		
2017	10	27		2017	10	27		a_demandé	Ces éléments ne répondant pas en totalité aux demandes formulées en 2010, Monsieur le préfet des Yvelines a demandé à la société CARREFOUR MARKET, en 27 octobre 2017, de transmettre un rapport de fin travaux complet ainsi que les rapports des campagne de surveillance de la qualité des eaux souterraines ayant été réalisées après 2013.		'le préfet des Yvelines', 'la société CARREFOUR MARKET'
2010				2010				a_proposé_protocole	En 2010, la société AMIDIS a proposé protocole pour encadrer la mise à l'arrêt progressif du système de traitement des eaux qui consistait en :		'la société AMIDIS'
2017	10			2017	10			a_été_transmis	Le rapport relatif à la première phase d'arrêt a été transmis à l'inspection en octobre 2017, il était accompagné des résultats des campagnes d'analyse de la qualité des eaux souterraines réalisées en 2011, 2012 et 2013.		
2012				2012				des_campagnes_d__analyse	Le rapport relatif à la première phase d'arrêt a été transmis à l'inspection en octobre 2017, il était accompagné des résultats des campagnes d'analyse de la qualité des eaux souterraines réalisées en 2011, 2012 et 2013.		
2013				2013				a_été_transmis	Le rapport relatif à la première phase d'arrêt a été transmis à l'inspection en octobre 2017, il était accompagné des résultats des campagnes d'analyse de la qualité des eaux souterraines réalisées en 2011, 2012 et 2013.		
2010	04			2010	04			__arrêt	- Janvier 2010 à avril 2010 : arrêt de l’injection dans les piézomètres aval, et analyse au bout des trois mois pour suivre l’évolution de la pollution,		
2013				2013				des_campagnes_d__analyse	Le rapport relatif à la première phase d'arrêt a été transmis à l'inspection en octobre 2017, il était accompagné des résultats des campagnes d'analyse de la qualité des eaux souterraines réalisées en 2011, 2012 et 2013.		
1996	02	23		1996	02	23		a_été_autorisée	Par ailleurs, par arrêté préfectoral du 23 février 1996, dans le cadre des opérations de dépollution, la société AMIDIS a été autorisée à rejeter après écrémage les eaux pompées dans les forages de fixation dans le réseau d'évacuation des eaux pluviales de la commune de Villiers-Saint-Frédéric.		'la société AMIDIS'
1999				1999				a_demandé	Fin 1999, les résultats de l'autosurveillance sur la qualité des eaux du forage montrant une remontée du degré de contamination des eaux, l'inspection des installations classées a demandé à l'exploitant de formaliser les travaux de dépollution par la transmission d'un échéancier.		
2010				2010				a_demandé	Ces éléments ne répondant pas en totalité aux demandes formulées en 2010, Monsieur le préfet des Yvelines a demandé à la société CARREFOUR MARKET, en 27 octobre 2017, de transmettre un rapport de fin travaux complet ainsi que les rapports des campagne de surveillance de la qualité des eaux souterraines ayant été réalisées après 2013.		'le préfet des Yvelines', 'la société CARREFOUR MARKET'
2011				2011				a_été_transmis	Le rapport relatif à la première phase d'arrêt a été transmis à l'inspection en octobre 2017, il était accompagné des résultats des campagnes d'analyse de la qualité des eaux souterraines réalisées en 2011, 2012 et 2013.		
2011				2011				des_campagnes_d__analyse	Le rapport relatif à la première phase d'arrêt a été transmis à l'inspection en octobre 2017, il était accompagné des résultats des campagnes d'analyse de la qualité des eaux souterraines réalisées en 2011, 2012 et 2013.		
2008				2008				a_été_complété	En 2008, le procédé a été complété par la mise en place de 2 puits à proximité de PI et PII pour autoriser le pompage des eaux de fond (augmentation du cône de rabattement) et de 3 nouveaux piézomètres, implantés en périphérie de la zone, pour permettre la réinjection partielle des eaux saines pompées et créer ainsi un dôme hydraulique.		
2012				2012				a_été_transmis	Le rapport relatif à la première phase d'arrêt a été transmis à l'inspection en octobre 2017, il était accompagné des résultats des campagnes d'analyse de la qualité des eaux souterraines réalisées en 2011, 2012 et 2013.		
								tous_les	- Avril 2010 à octobre 2010 : arrêt du pompage du puits de fixation PII et suivi de la qualité des eaux tous les 2 mois,		
				2013				a_demandé	Ces éléments ne répondant pas en totalité aux demandes formulées en 2010, Monsieur le préfet des Yvelines a demandé à la société CARREFOUR MARKET, en 27 octobre 2017, de transmettre un rapport de fin travaux complet ainsi que les rapports des campagne de surveillance de la qualité des eaux souterraines ayant été réalisées après 2013.		'le préfet des Yvelines', 'la société CARREFOUR MARKET'
1999				1999				s__est_engagée_à_poursuivre_le_traitement_des_terres_polluées	Ce traitement n'étant plus d'efficace, en 1999, la société AMIDIS s'est engagée à poursuivre le traitement des terres polluées par excavation.		'la société AMIDIS'
2008	01			2009	11			ont_été_récupérés	De janvier 2008 à novembre 2009, 260 l de produit pur ont été récupérés.		
1996				1996				L__exploitation	L'exploitation de la station-service a définitivement cessé en 1996.		
1994	06	14		1994	06	14		est_mise_en	Par arrêté préfectoral du 14 juin 1994, la société AMIDIS est mise en demeure de procéder à l'étanchéification de l'aire de dépotage.		'la société AMIDIS'
1994	01	14		1994	01	14		a_déposé	Le 14 janvier 1994, la Lyonnaise des Eaux a déposé une plainte relative à une pollution par les hydrocarbures du forage d'eau potable dit "Le Pontel".	'hydrocarbures'	'la Lyonnaise des Eaux'
2002				2002				ont_été_mis_en_fonctionnement	En 2002, deux puits de fixation (PI et PII) ont été mis en fonctionnement en aval hydraulique du puits F1.		
								tous_les	- Octobre 2010 à avril 2011 : arrêt du pompage de fixation PI et suivi de la qualité des eaux tous les 2 mois,		
2010	10			2010	10			__arrêt	- Octobre 2010 à avril 2011 : arrêt du pompage de fixation PI et suivi de la qualité des eaux tous les 2 mois,		
1997	03			1997	03			a_envoyé	Suite à une mise en demeure, puis à une procédure de consignation, AMIDIS a envoyé une copie du rapport d'expertise judiciaire en mars 1997.		
2005				2005				ont_été_équipés	En 2005, ces puits de fixation ont été équipés d'écrémeurs pneumatiques qui n'ont permis de récupérer que 300 l de produit pur à fin 2006.		
2000	07	19		2000	07	19		a_mis_en_demeure	En l'absence de transmission de l'échéancier réclamé, le Préfet, par arrêté préfectoral du 19 juillet 2000, a mis en demeure la société AMIDIS de satisfaire sous 3 mois aux dispositions de l'arrêté préfectoral du 23 février 1996 (dépollution des sols notamment).		'le Préfet', 'la société AMIDIS'
2010	10			2010	10			__arrêt	- Avril 2010 à octobre 2010 : arrêt du pompage du puits de fixation PII et suivi de la qualité des eaux tous les 2 mois,		
2010	01			2010	01			__arrêt	- Janvier 2010 à avril 2010 : arrêt de l’injection dans les piézomètres aval, et analyse au bout des trois mois pour suivre l’évolution de la pollution,		
