Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1997	04	14		1997	04	14		a_cessé_ses_activités	Le site THYSSENKRUPP MAVILOR, réglementé par arrêté préfectoral en date du 14 avril 1997, a cessé ses activités au 31 août 2010.		'Le site THYSSENKRUPP MAVILOR'
2010	08	31		2010	08	31		a_cessé_ses_activités	Le site THYSSENKRUPP MAVILOR, réglementé par arrêté préfectoral en date du 14 avril 1997, a cessé ses activités au 31 août 2010.		'Le site THYSSENKRUPP MAVILOR'
2011				2011				a_fait_l__objet	Le site a fait l’objet de travaux de dépollution et de réaménagement en 2011.		
2018	06			2018	06			a_transmis	L’exploitant a transmis son bilan biannuel en juin 2018 et une présentation de celui-ci a été faite le 20 mars 2019, à la Dreal Auvergne Rhône-Alpes.		'la Dreal Auvergne Rhône - Alpes'
2019	03	20		2019	03	20		de_la_réunion	Lors de la réunion du 20 mars 2019, l’exploitant a souligné l’absence de critère de levée de la surveillance dans l’arrêté préfectoral et la mauvaise corrélation entre la hauteur de flottant mesurée dans les piézomètres et la quantité récupérée par pompage.		
2019	03	20		2019	03	20		une_présentation	L’exploitant a transmis son bilan biannuel en juin 2018 et une présentation de celui-ci a été faite le 20 mars 2019, à la Dreal Auvergne Rhône-Alpes.		'la Dreal Auvergne Rhône - Alpes'
1963				1963				____aménagement	- 1963 : aménagement de la partie est du site (parcelle 118),		
2011				2011				ont_été_retenus	À l’occasion de ces travaux, les entreprises ont découvert à l’interface entre le substratum et les remblais la présence d’un panache de contamination profonde aux hydrocarbures, dont la caractérisation et les propositions de traitement ont fait l’objet d’un rapport établi par ANTEA en juillet 2011 Les caractéristiques de cette pollution et de la configuration du site permettant de considérer qu’il n’y avait pas d’impact hors des limites de l’établissement, les principes d’un confinement sur site et d’un essai de bioventing sur une période de deux mois ont été retenus dans un arrêté de prescriptions complémentaires du 11 octobre 2011.	'hydrocarbures'	'ANTEA'
1953				1953				étaient_encore_présentes	Cependant, les installations étaient encore présentes en 1953.		
								ont_été_retenus	À l’occasion de ces travaux, les entreprises ont découvert à l’interface entre le substratum et les remblais la présence d’un panache de contamination profonde aux hydrocarbures, dont la caractérisation et les propositions de traitement ont fait l’objet d’un rapport établi par ANTEA en juillet 2011 Les caractéristiques de cette pollution et de la configuration du site permettant de considérer qu’il n’y avait pas d’impact hors des limites de l’établissement, les principes d’un confinement sur site et d’un essai de bioventing sur une période de deux mois ont été retenus dans un arrêté de prescriptions complémentaires du 11 octobre 2011.	'hydrocarbures'	'ANTEA'
2010	12	16		2010	12	16		a_remis	L'exploitant a mandaté ANTEA pour réaliser ces études, et a remis en date du 16 décembre 2010 les documents suivants :		'ANTEA'
1961				1961				A_compter_de	A compter de 1961, le site est exploité par la société MAVILOR qui l'a acquis le 28 juillet 1961.		'la société MAVILOR'
1950				1950				objet_d_	Avant 1950, le site était l'objet d'une exploitation minière, avec présence du Puits Gillier qui présente les caractéristiques suivantes :		
2011				2011				la_campagne_de_pompage_écrémage	L’évolution des résultats obtenus sur le suivi de la campagne de pompage écrémage depuis 2011 ont conduit l’inspection à autoriser l’arrêt de cette opération de traitement et à prescrire une surveillance de ce site défini dans l’arrêté préfectoral du 22 juin 2016.		
1950				1950				a_été_exploité	- De 1950 à 1961, le site a été exploité par les Etablissements MOREL Frères.		'les Etablissements MOREL Frères'
1961	07	28		1961	07	28		a_acquis	A compter de 1961, le site est exploité par la société MAVILOR qui l'a acquis le 28 juillet 1961.		'la société MAVILOR'
2010	10			2010	10			Diagnostic	- Diagnostic sur les aspects de contamination du sous-sol, gestion des eaux pluviales, passif minier (Octobre 2010)		
2010	08	11		2010	08	11		a_prescrit	Un arrêté préfectoral complémentaire en date du 11 août 2010, a prescrit à l'exploitant de mettre en œuvre un certain nombre de mesures destinées à évaluer les pollutions des sols et des eaux souterraines éventuellement présentes au droit du site, et de proposer les mesures de gestion propres à remédier aux contaminations constatées.		
1997	04	14		1997	04	14		réglementé_par	Le site THYSSENKRUPP MAVILOR, réglementé par arrêté préfectoral en date du 14 avril 1997, a cessé ses activités au 31 août 2010.		'Le site THYSSENKRUPP MAVILOR'
