Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	08	28		2014	08	28		été_évacués_par	Les déchets dangereux liquides (huiles, solvants, peinture,…) présents dans l'ancien atelier mécanique ont été évacués par la société CHIMIREC le 28 août 2014.	'Les déchets dangereux liquides ( huiles'	'société CHIMIREC le'
2014	08			2014	08			un_diagnostic_complémentaire	Dans le cadre de la cessation d'activité du site PANOFRANCE, la société WOLSELEY FRANCE BOIS ET MATERIAUX a mandaté INOVADIA pour réaliser un diagnostic de l'état des milieux portant sur les sols et les eaux souterraines en janvier 2014 puis suite aux résultats de ce diagnostic, un diagnostic complémentaire en Août 2014 a suivi.		'la société WOLSELEY FRANCE BOIS ET MATERIAUX', 'INOVADIA'
2014	01			2014	01			ont_été_réalisés	Huit sondages complémentaires, nommés S22 à S29, ont été réalisés afin de déterminer l'extension de l'impact en pesticides identifié lors du diagnostic de janvier 2014.		
2014	01			2014	01			la_campagne	l'absence de BTEX au droit du piézomètre Pz2, ne confirmant pas l'impact identifié lors de la campagne de janvier 2014	'BTEX'	
								l__excavation	la zone 1 l'excavation et le traitement hors site (ISDD) du coeur de l'impact, afin d'éliminer les plus fortes teneurs en pesticides ,et la poursuite de la surveillance semestrielle des eaux souterraines sur les 4 piézomètres du site pendant a minima 4 ans.	'pesticides'	
2014	01			2014	01			du_diagnostic	L’analyse des eaux souterraines effectuées sur les échantillons prélevés lors des campagnes de surveillance semestrielles et du diagnostic de janvier 2014 ont mis en évidences :		
2002	10	09		2002	10	09		a_bénéficié	Cet établissement a bénéficié de l'arrêté préfectoral d'autorisation d'exploiter n°97-D2/B3-215 du 7 octobre 1997 et d'un arrêté préfectoral complémentaire relatif aux prescriptions en matière de surveillance des eaux souterraines n°2002-D2/B3-327 en date du 9 octobre 2002.		
2014	01			2014	01			du_diagnostic	Huit sondages complémentaires, nommés S22 à S29, ont été réalisés afin de déterminer l'extension de l'impact en pesticides identifié lors du diagnostic de janvier 2014.		
2007	05	15		2007	05	15		devient	A la suite d'une opération de fusion juridique, l'exploitant devient Wolseley France Bois et Matériaux le 15 mai 2007.		'Wolseley France Bois'
2014	08	28		2014	08	28		Des_prélèvements	Des prélèvements d'eaux souterraines ont été réalisés au droit des quatre piézomètres du site le 28 août 2014.		
2014	08	27		2014	08	27		du_diagnostic	Les analyses de sols effectuées sur les échantillons prélevés lors du diagnostic réalisé le 27 août 2014 ont mis en évidence :		
2014	01			2014	01			a_mandaté	Dans le cadre de la cessation d'activité du site PANOFRANCE, la société WOLSELEY FRANCE BOIS ET MATERIAUX a mandaté INOVADIA pour réaliser un diagnostic de l'état des milieux portant sur les sols et les eaux souterraines en janvier 2014 puis suite aux résultats de ce diagnostic, un diagnostic complémentaire en Août 2014 a suivi.		'la société WOLSELEY FRANCE BOIS ET MATERIAUX', 'INOVADIA'
2014	01			2014	01			la_campagne_de	la présence de pentachlorophénol au droit des piézomètres Pz1 et Pz3 et de dieldrine au droit du piézomètre Pz4, avec des teneurs supérieures à la valeur limite de qualité pour l'eau potable et à la norme de qualité selon l'arrêté du 17 décembre 2008 mais restant inférieures à la valeur limite de qualité des eaux brutes, en augmentation pour le pentachlorophénol en Pz1 et Pz3 et en diminution pour la dieldrine en Pz4 par rapport à la campagne de janvier 2014	'pentachlorophénol', 'dieldrine', 'le pentachlorophénol', 'dieldrine'	
