Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
				2008				a_été_exercée	La surveillance de la nappe qui a été exercée jusqu'en 2008 n'a pas mis en évidence d'anomalie particulière sur les deux ouvrages aval du site.		
2008				2008				ayant_été_interrompue	La surveillance de la nappe phréatique ayant été interrompue en 2008, l'arrêté préfectoral de mise en demeure du 21 février 2012 a imposé à maître Clanet la reprise effective de cette surveillance.		
2009	09			2009	09			a_été_acquise	L'autre partie des terrains, d'une superficie de 43208 m2, a été acquise par la Saiem, un investisseur immobilier, en septembre 2009.		'la Saiem'
1995				1995				a_été_reprise	Une partie des terrains, située au sud du site et d'une superficie de 4154 m2 a été reprise par la commune de Chambéry en 1995. il s'agit de la parcelle cadastrée CD 167.		
2010	04	26		2010	04	26		La_liquidation_judiciaire	La liquidation judiciaire de la SAS Rubanox a été prononcée par jugement du tribunal de commerce en date du 26 avril 2010.		'la SAS Rubanox'
2011	05	09		2011	05	09		le_rapport_d__inspection	Dans le rapport d'inspection en date du 9 mai 2011 (inspection du 5 mai 2011), il a notamment été demandé à maître Clanet de transmettre à l'inspection des installations classées un diagnostic approfondi préconisant et justifiant les conditions de dépollution des terrains et éventuellement, les servitudes ou restrictions d'usage dont ces terrains devront faire l'objet.		
2008				2008				la_reprise_effective_de_cette_surveillance	La surveillance de la nappe phréatique ayant été interrompue en 2008, l'arrêté préfectoral de mise en demeure du 21 février 2012 a imposé à maître Clanet la reprise effective de cette surveillance.		
2012	11	22		2012	11	22		a_adressé	Compte tenu du caractère incomplet du dossier, monsieur le préfet de la Savoie a adressé, le 22 novembre 2012, sur la proposition de l'inspection des installations classées, une lettre à maître Clanet dans laquelle il relève toutes les insuffisances persistantes sur celui-ci (diagnostic, plan de gestion, EQRS, restrictions d'usage à prévoir...).		'le préfet de la Savoie'
1913				1913				a_été_créée	L’usine a été créée en 1913 et a toujours été vouée à l’industrie de la transformation de l’aluminium.	'aluminium'	
2011	05	05		2011	05	05		le_rapport_d__inspection	Dans le rapport d'inspection en date du 9 mai 2011 (inspection du 5 mai 2011), il a notamment été demandé à maître Clanet de transmettre à l'inspection des installations classées un diagnostic approfondi préconisant et justifiant les conditions de dépollution des terrains et éventuellement, les servitudes ou restrictions d'usage dont ces terrains devront faire l'objet.		
1998	11	02		1998	11	02		L__étude_de_sols	L'étude de sols a été imposée à l'exploitant par arrêté préfectoral du 02/11/1998.		
2010	06	09		2010	06	09		a_informé	Maître Clanet, désigné mandataire judiciaire en a informé monsieur le préfet par courrier en date du 9 juin 2010.		'le préfet'
