Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2005	07			2005	07			ce_diagnostic	Les résultats de ce diagnostic réalisé par ANTEA en février et juillet 2005 montrent l'absence de pollution par des  hydrocarbures, mais révèle la présence, localement, d'un sol pollué par les pentachlorophénols à une teneur de 2090 mg/kg au niveau de l'ancien bac de trempage n°3 à une profondeur comprise entre 1 et 2 mètres.	'  hydrocarbures', 'par les pentachlorophénols'	'ANTEA'
								la_surveillance_périodique_des_eaux_souterraines	Afin de valider les effets des travaux de dépollution des terres, l'arrêté préfectoral du 5 février 2009 prescrit la surveillance périodique des eaux souterraines, pendant une durée minimale de 2 années.		
								ce_diagnostic	Les résultats de ce diagnostic réalisé par ANTEA en février et juillet 2005 montrent l'absence de pollution par des  hydrocarbures, mais révèle la présence, localement, d'un sol pollué par les pentachlorophénols à une teneur de 2090 mg/kg au niveau de l'ancien bac de trempage n°3 à une profondeur comprise entre 1 et 2 mètres.	'  hydrocarbures', 'par les pentachlorophénols'	'ANTEA'
2005				2005				préconise_des_travaux_de_remédiation	Suite au diagnostic de 2005, le bureau d'études préconise des travaux de remédiation, compte tenu de la présence d'une contamination avérée du sols par des pentachlorophénols.	'des pentachlorophénols'	
2009	10	30		2009	10	30		a_été_remblayé	Le trou a été remblayé les 29 et 30 octobre 2009 par 61 t de terres en provenance d’une carrière, puis le sol compacté a été revêtu d’un enrobé.		
								prescrit	Afin de valider les effets des travaux de dépollution des terres, l'arrêté préfectoral du 5 février 2009 prescrit la surveillance périodique des eaux souterraines, pendant une durée minimale de 2 années.		
2003	09	16		2003	09	16		déclarations	L’activité de traitement anti-bleu du bois a cessé en 1995 (déclarations des 16 septembre 2003 et 15 janvier 2007).		
2009	09			2009	09			échéance_de	Sur proposition de la DRIRE du 1er/10/2008, l'arrêté préfectoral du 5 février 2009 prescrit à l'échéance de septembre 2009 :		'la DRIRE'
2005				2005				diagnostic	Suite au diagnostic de 2005, le bureau d'études préconise des travaux de remédiation, compte tenu de la présence d'une contamination avérée du sols par des pentachlorophénols.	'des pentachlorophénols'	
2008	08			2008	08			La_campagne_de_sondages_de_sol	La campagne de sondages de sol réalisée en août 2008 montre la présence de PCP à des teneurs comprises entre 0,02 et 25 mg/kg.	'PCP'	
2009	10	26		2009	10	26		transmet	Le 26 octobre 2009, l'exploitant transmet le rapport des travaux d'excavation réalisés entre le 27 juillet et le 30 septembre 2009 par la société ORTEC GENERAL DEPOLLUTION; 77,32 tonnes sont expédiées chez OCCITANIS 81 Graulhet pour y subir un traitement biologique.		'la société ORTEC GENERAL DEPOLLUTION', 'OCCITANIS'
1995				1995				a_cessé	L’activité de traitement anti-bleu du bois a cessé en 1995 (déclarations des 16 septembre 2003 et 15 janvier 2007).		
2003	09	16		2003	09	16		a_cessé	L’activité de traitement anti-bleu du bois a cessé en 1995 (déclarations des 16 septembre 2003 et 15 janvier 2007).		
2009	11			2009	11			la_transmission	- la transmission à la DRIRE, avant novembre 2009, d'un rapport présentant : la dépollution réalisée, l’élimination régulière des terres polluées extraites, le diagnostic de l’état des terres résiduelles.		'la DRIRE'
2008	08			2008	08			diagnostic_complémentaire	Suite au diagnostic complémentaire d'août 2008, la DRIRE constate que La pollution du sol par les penta-chloro-phénols (et leurs produits de dégradation) résulte de l’activité humaine sur le site et de mauvaises conditions d’exploitation passées.	'les penta - chloro - phénols'	'la DRIRE'
2007	01	15		2007	01	15		a_cessé	L’activité de traitement anti-bleu du bois a cessé en 1995 (déclarations des 16 septembre 2003 et 15 janvier 2007).		
2007	01	15		2007	01	15		déclarations	L’activité de traitement anti-bleu du bois a cessé en 1995 (déclarations des 16 septembre 2003 et 15 janvier 2007).		
1993	03	17		1993	03	17		est_autorisée	Cette exploitation est autorisée par l'arrêté prefectoral du 17 mars 1993.		
				2009	09	30		des_travaux_d__excavation	Le 26 octobre 2009, l'exploitant transmet le rapport des travaux d'excavation réalisés entre le 27 juillet et le 30 septembre 2009 par la société ORTEC GENERAL DEPOLLUTION; 77,32 tonnes sont expédiées chez OCCITANIS 81 Graulhet pour y subir un traitement biologique.		'la société ORTEC GENERAL DEPOLLUTION', 'OCCITANIS'
								a_été_remblayé	Le trou a été remblayé les 29 et 30 octobre 2009 par 61 t de terres en provenance d’une carrière, puis le sol compacté a été revêtu d’un enrobé.		
