Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008				2008				a_affirmé_avoir_arrêté	En effet, la société a affirmé avoir arrêté son activité de production de tabac en 2008, le site étant dorénavant exploité en tant que centre de recherche sur le tabac uniquement.	'tabac'	
2008	08	12		2008	08	12		a_indiqué	Par courrier du 17 mars 2011, l’exploitant a indiqué à l’inspection des installations classées qu’il souhaitait procéder à une mise à jour des rubriques de classement de l’arrêté préfectoral du 12 août 2008.		
2012	10	12		2012	10	12		des_investigations_menées	Le rapport de DEKRA daté du 21 décembre 2012 a indiqué que les résultats analytiques des investigations menées les 11 et 12 octobre 2012 ont mis en évidence l’absence d’impact dans le pourtour des zones impactées relevées lors du diagnostic initial.		'DEKRA'
2000				2000				a_alors_prévu	L’arrêt de la production de tabac ayant permis à la société de réduire le besoin de surfaces utiles pour l’exploitation de ses activités, l’exploitant a alors prévu de louer ou de vendre les parcelles libérées, à savoir les terrains achetés en 2000.		
2015	09	22		2015	09	22		la_remise_en_état	Par APC du 22 septembre 2015, le Préfet du Loiret a prescrit à la société SEITA la remise en état du site, par la réalisation des mesures proposées dans le plan dans le plan de gestion établie par DEKRA.		'le Préfet du Loiret', 'la société SEITA', 'DEKRA'
2000				2000				vise	Actuellement, un projet d’aménagement porté par la Communauté d’Agglomération Orléans Val de Loire vise la réalisation d’un secteur mixte de logements et de bureaux sur la partie du site achetée en 2000.	'la Communauté d’'	'Agglomération'
1999				1999				devient_le_nouvel_exploitant	En 1999, la société ALTADIS, née de la fusion de SEITA et du groupe espagnol TABACALERA, devient le nouvel exploitant du site.		'la société ALTADIS', 'SEITA', 'du groupe espagnol TABACALERA'
2018	01	05		2018	01	05		Une_campagne_de	Une campagne de suivi de la qualité des eaux souterraines a été réalisée le 05/01/2018 sur les ouvrages Pz2 (ZS9) et Pz3 (ZS1) suite aux travaux de dépollution.		
2000				2000				les_terrains_achetés	L’arrêt de la production de tabac ayant permis à la société de réduire le besoin de surfaces utiles pour l’exploitation de ses activités, l’exploitant a alors prévu de louer ou de vendre les parcelles libérées, à savoir les terrains achetés en 2000.		
1983	12	15		1983	12	15		est_délivré	Le 15 décembre 1983, un récépissé de déclaration est délivré à l’exploitant.		
2018	06	07		2018	06	07		ont_été_instituées	Par arrêté préfectoral du 07 juin 2018, des SUP relatives à l'usage des terrains et des eaux souterraines ont été instituées sur le site.		
1971				1971				exploitée	Sur la partie du site exploitée depuis 1971, les piézairs mis en place ont permis la mise en évidence d’une contamination de l’air du sol en BTEX et en hydrocarbures, ainsi qu’un léger impact en composés organiques halogénés volatils (1,2-dichloroéthane) et en tétrachloroéthylène.	'BTEX', 'hydrocarbures', 'composés organiques halogénés volatils', '1,2-dichloroéthane', 'tétrachloroéthylène'	
2000				2000				achetée	Actuellement, un projet d’aménagement porté par la Communauté d’Agglomération Orléans Val de Loire vise la réalisation d’un secteur mixte de logements et de bureaux sur la partie du site achetée en 2000.	'la Communauté d’'	'Agglomération'
								un_diagnostic_de_pollution	En mai et juin 2012, la société DEKRA CONSEIL HSE a réalisé un diagnostic de pollution du sous-sol sur l’ensemble du site d’IMPERIAL TOBACCO.		'la société DEKRA CONSEIL HSE', 'd’ IMPERIAL TOBACCO'
1983	06	02		1983	06	02		en_sources_scellées	SEITA est autorisée à détenir et à utiliser des radioéléments en sources scellées depuis le 2 juin 1983.		'SEITA'
2017	02	12		2017	02	12		la_réalisation_de	- pour la réalisation de trois piézomètres au droit des zones reconnues comme impactées (zones ZS1, ZS4 et ZS9) ainsi que les prélèvements et les analyses des eaux souterraines au sein de ces ouvrages, et ce afin de déterminer si une gestion spécifique des eaux souterraines devra être mise en place lors des travaux d’excavation des trois zones impactées (12/02/2017)		
2000				2000				acquière	En 2000, ALTADIS acquière les terrains voisins du site où se situent les anciens ateliers de la poste.		'ALTADIS'
								des_investigations_menées	Le rapport de DEKRA daté du 21 décembre 2012 a indiqué que les résultats analytiques des investigations menées les 11 et 12 octobre 2012 ont mis en évidence l’absence d’impact dans le pourtour des zones impactées relevées lors du diagnostic initial.		'DEKRA'
1971				1971				exploitée	Le rapport du 28 juin 2012 a indiqué que la partie du site exploitée depuis 1971 présentait une pollution aux composés organiques BTEX (Benzène, Toluène, Éthylbenzène et Xylènes) au niveau d’une ancienne cuve d’essence.	'composés organiques BTEX', 'Benzène', 'Toluène', 'Éthylbenzène', 'Xylènes', 'd’ essence'	
2011	03	17		2011	03	17		a_indiqué	Par courrier du 17 mars 2011, l’exploitant a indiqué à l’inspection des installations classées qu’il souhaitait procéder à une mise à jour des rubriques de classement de l’arrêté préfectoral du 12 août 2008.		
2012	10	04		2012	10	04		un_dossier_de_cessation_partielle_d__activités	Le 4 octobre 2012, IMPERIAL TOBACCO a déposé un dossier de cessation partielle d’activités.		'IMPERIAL TOBACCO'
2012	06			2012	06			un_diagnostic_de_pollution	En mai et juin 2012, la société DEKRA CONSEIL HSE a réalisé un diagnostic de pollution du sous-sol sur l’ensemble du site d’IMPERIAL TOBACCO.		'la société DEKRA CONSEIL HSE', 'd’ IMPERIAL TOBACCO'
2008	01			2008	01			a_racheté	L’exploitant actuel du site est la société IMPERIAL TOBACCO, qui a racheté ALTADIS en janvier 2008.		'la société IMPERIAL TOBACCO', 'ALTADIS'
2017				2017				ont_été_effectués	Les travaux de réhabilitation de ces 3 zones ont été confiés à l’entreprise SOLEO Services et ont été effectués courant du second semestre 2017.		'SOLEO Services'
