Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1993				1999				conclu	Au regard des résultats d'analyse réalisés entre 1993 et 1999, l'exploitant a conclu que cet incident n'a pas eu d'impact significatif.		
1992				1992				a_installé_à_son_initiative	La société a installé à son initiative un réseau de 12 piézomètres en 1992 afin de suivre la qualité des eaux souterraines.		
2010	06	02		2010	06	02		la_remise_d_	Par arrêté préfectoral complémentaire du 02 juin 2010, il a été imposé à l'exploitant la remise d'un plan de gestion et d'un interprétation de l'état des milieux.		
2013				2013				a_été_acté	A l'issue de l'instruction des documents remis par l'exploitant, il a été acté en 2013 :		
1892				1892				est_exploité	Historiquement, le site est exploité depuis 1892 et a vu se succéder une filature, un laboratoire pharmaceutique et enfin une société de fabrication d'adhésifs en 1948.		
2013	11	06		2013	11	06		a_été_pris	Un arrêté préfectoral de travaux a été pris le 06 novembre 2013, aux fins :		
2009	05			2009	05			a_engagé_des_travaux_de_dépollution	L'exploitant a engagé des travaux de dépollution de la nappe par pompage & traitement sur charbon actif des eaux en mai 2009.		
2007				2007				l__état_des_sols_réalisé	Dans le cadre de la remise du dossier de cessation d'activité, l'exploitant a transmis un diagnostic de l'état des sols réalisé en 2007 à son initiative.		
1995				1995				un_déversement___de_solvants	En 1995, un incident de dépotage a conduit à un déversement  de solvants sur le site (entre 500 et 5000 l).		
2008	10	02		2008	10	02		a_été_pris	Dans ce contexte, un arrêté préfectoral complémentaire a été pris le 02 octobre 2008, imposant à l'exploitant la mise en œuvre de mesures de gestion de la pollution de la nappe.		
2015	11	19		2015	11	19		a_été_pris	-un arrêté préfectoral de servitudes d'utilité publique a été pris 19 novembre 2015, fixant un certain nombre de restrictions d'usage dans le cadre du réaménagement du site		
1975	05	18		1975	05	18		a_bénéficié_d__une_autorisation_préfectorale	Cette dernière activité a bénéficié d'une autorisation préfectorale en date du 18 mai 1975.		
2009	06			2009	06			a_informé	Par ailleurs, la société SCAPA a informé le préfet de l'AIN de la cessation d'activité du site en juin 2009.		'la société SCAPA', 'le préfet'
