Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	08	03		2011	08	03		a_été_prescrite	Au vu de l'ensemble de ces résultats, une interprétation de l'état des milieux (IEM) a été prescrite par un arrêté préfectoral en date du 3 août 2011.		
2004				2004				Diagnostics_initiaux	* Diagnostics initiaux étapes A et B (2003-2004) : Ces diagnostics ont permis notamment d'identifier des zones susceptibles d'être à l'origine d'une pollution des sols et des eaux souterraines.		
2004				2004				Évaluation_simplifiée_des_risques	* Évaluation simplifiée des risques (2004) : Cette évaluation souligne de nouveau la nécessité de mieux caractériser les niveaux de pollution ainsi que sa répartition spatiale.		
2005	11			2005	11			les_prélèvements_et_analyses_réalisés	La surveillance, rendue obligatoire par un arrêté préfectoral du 17 janvier 2005, se fait à l'aide de 5 piézomètres et les prélèvements et analyses réalisés couvrent la période allant de novembre 2005 à novembre 2011.		
1980				1980				l__incendie_survenu	Le bureau d'études ayant rédigé le rapport considérait alors que l'incendie survenu en 1980 était à l'origine des valeurs élevées relevées pour les organochlorés et les phénols.	'les organochlorés', 'les phénols'	
2006				2006				__Diagnostic_approfondi	* Diagnostic approfondi (2006) : cette nouvelle étude fait état d'un impact limité sur la qualité des sols (arsenic, chrome et organohalogénés), ainsi que d'un impact avéré des activités sur les eaux souterraines.	'arsenic', 'chrome'	
2011	11			2011	11			les_prélèvements_et_analyses_réalisés	La surveillance, rendue obligatoire par un arrêté préfectoral du 17 janvier 2005, se fait à l'aide de 5 piézomètres et les prélèvements et analyses réalisés couvrent la période allant de novembre 2005 à novembre 2011.		
1998				1998				Cette_pollution	Cette pollution a provoqué la réalisation de diverses études des sols à partir de 1998, ainsi qu'un suivi semestriel de la qualité des eaux souterraines.		
2003				2003				Diagnostics_initiaux	* Diagnostics initiaux étapes A et B (2003-2004) : Ces diagnostics ont permis notamment d'identifier des zones susceptibles d'être à l'origine d'une pollution des sols et des eaux souterraines.		
1974				1974				exploite	La Société des Produits Chimiques MAZAL exploite depuis 1974 un dépôt de produits chimiques, rue Stuart Mill en zone industrielle de Magré.	'produits chimiques'	'La Société des Produits Chimiques MAZAL'
1980				1980				un_incendie_survenu	Le plus grave d'entre eux est un incendie survenu en 1980 qui a entraîné la ruine d'une cuve de perchloréthylène, la pollution des eaux souterraines et la nécessité de procéder à la réfection d'une partie du réseau d'eaux usées qui a été détérioré par les produits déversés.	'perchloréthylène', 'les produits déversés'	
2013	03	28		2013	03	28		un_renforcement	Par arrêté préfectoral en date du 28 mars 2013, il a été prescrit à la société MAZAL un renforcement de la surveillance des compartiments air, eaux superficielles et eaux souterraines par rapport aux exigences en vigueur avant la réalisation de l'interprétation de l'état des milieux.		'la société MAZAL'
