Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008	06			2011	10			a_été_mis_en_œuvre	Un suivi des eaux souterraines a été mis en œuvre entre juin 2008 et octobre 2011 afin de s’assurer de l’absence d’impact des installations sur les eaux souterraines au droit de la station service.		
2008	07			2008	07			ont_été_évacués_vers	Les boues, eaux et hydrocarbures générés par le nettoyage et le dégazage des cuves (environ 5 tonnes de déchets), réalisés en juillet 2008, ont été évacués vers un centre de traitement autorisé.	'hydrocarbures'	
1982	10	28		1982	10	28		a_été_autorisée	La station-service située Centre Commercial BAB2 sur la commune de Bayonne a été autorisée, par arrêté préfectoral n°82/IC/179 en date du 28 octobre 1982 au profit de la S.		'la S.'
2013	04	12		2013	04	12		ont_été_consulté	Le maire de Bayonne et l’Agglomération Côte Basque Adour ont été consulté sur le projet d’usage futur du site et sur le mémoire de cessation d’activités le 12 avril 2013, conformément à l’article R.512-39.2 du code de l’environnement.		'Le maire de Bayonne'
2008	09			2008	09			La_remise_en_état_des_sols	La remise en état des sols a été initiée en septembre 2008.		
2008				2008				a_été_mis_en_place	Lors du diagnostic réalisé en 2008, un réseau de 4 piézomètres a été mis en place afin de déterminer la qualité des eaux souterraines.		
2008	07			2008	07			réalisés	Les boues, eaux et hydrocarbures générés par le nettoyage et le dégazage des cuves (environ 5 tonnes de déchets), réalisés en juillet 2008, ont été évacués vers un centre de traitement autorisé.	'hydrocarbures'	
2008	07			2008	07			ont_été_transférés	Les carburants restants au fond des cuves au moment de l’arrêt de l’activité (16 m3 de SP98, 10 m3 de gasoil et 7 m3 de pétrole lampant) ont été transférés en juillet 2008 dans les cuves de la nouvelle station service du centre commercial BAB2.	'Les carburants', 'SP98', 'gasoil', 'pétrole lampant'	
21013	09	23		21013	09	23		effectue_la_visite_de_récolement	Le 23 septembre 21013, l'inspection effectue la visite de récolement et dresse le procès-verbal de récolement le 23/09/2013 qui constate notamment que :		
2008	07			2008	07			L__exploitation	L’exploitation de la station service a cessé en juillet 2008, lors de l’ouverture d’une nouvelle station service à l’opposé du centre commercial BAB2.		
1977				1977				fermée	Il s’agit d’une ancienne décharge communale d’ordures ménagères fermée en 1977, n’ayant pas de lien avec l’activité de la station service.		
2013	07	19		2013	07	19		a_donné_un_avis_favorable	L’ACBA a donné un avis favorable (délibération du 19 juillet 2013) assorti d’une réserve concernant le démantèlement des cuves enterrées et la dépollution des sols autour du séparateur d’hydrocarbures.	'hydrocarbures'	
2008				2008				du_diagnostic	Lors du diagnostic réalisé en 2008, un réseau de 4 piézomètres a été mis en place afin de déterminer la qualité des eaux souterraines.		
2013	09	23		2013	09	23		dresse_le_procès_verbal_de_récolement	Le 23 septembre 21013, l'inspection effectue la visite de récolement et dresse le procès-verbal de récolement le 23/09/2013 qui constate notamment que :		
