Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	02	08		2010	02	08		a_été_mis_en_demeure_par_arrêté	L'exploitant a été mis en demeure par arrêté du 8 février 2010 de respecter ces prescriptions sous un délai de 3 mois.		
2013				2013				a_cessé_ses_activités	La station-service a cessé ses activités suite au décès de la gérante en 2013.		
								a_été_mis_en_demeure	Par ailleurs, l'exploitant a été mis en demeure le 24/10/2004, de mettre en place un réseau de surveillance aval adapté et d'établir une cartographie de l'extension de la pollution dans la nappe, dans un délai de 3 mois.		
2007	11			2007	11			Une_mesure	Une mesure de consignation a été engagée en novembre 2007 portant sur la mise en place d'un réseau de surveillances des eaux souterraines en aval du site et la transmission d'une cartographie de l'extension du panache de pollution de la nappe.		
2008	10	20		2008	10	20		un_arrêté_de_restrictions	Le maire de Châtenois a pris sur cette base un arrêté de restrictions d'usage des eaux souterraines en date du 20 octobre 2008 (le document est consultable en mairie).		
2009	03	03		2009	03	03		a_par_ailleurs_été_mis_en_demeure_par_arrêté	L'exploitant a par ailleurs été mis en demeure par arrêté du 3 mars 2009 de remettre en service le pompage de fixation de la pollution arrêté depuis le mois de janvier 2009.		
2003	01	02		2003	01	02		ont_été_définis	L'objectif de dépollution et les conditions de surveillance ont été définis par un arrêté complémentaire du 02/01/2003.		
2011				2011				une_visite_d__état_des_lieux	A ce titre, l'ADEME a effectué une visite d'état des lieux en 2011 à l'issue de laquelle elle préconise un certain nombre d'actions prioritaires à engager pour mettre le site en sécurité.		
2016				2016				L__opération_de_mise_en_sécurité	L'opération de mise en sécurité par l'ADEME a été relancée à l'automne 2016.		
2003	10			2003	10			Un_pompage	Un pompage des eaux souterraines en aval immédiat des 2 cuves enterrées à l'origine de la pollution a été mis en place en octobre 2003.		
2008	10	20		2008	10	20		ont_permis_de_confirmer	Ces investigations, réalisées au cours du 2ème trimestre 2009 ont permis de confirmer la zone de restriction d'usage de l'eau définie par l'arrêté municipal du 20 octobre 2008.		
2004	12			2004	12			les_investigations_menées	Le bilan de dépollution, puis les investigations menées sur le site en juillet 2004 et décembre 2004 à l'initiative de l'exploitant ont mis en évidence l'existence d'une autre source de pollution sans toutefois réussir à la caractériser.		
								Ces_investigations	Ces investigations, réalisées au cours du 2ème trimestre 2009 ont permis de confirmer la zone de restriction d'usage de l'eau définie par l'arrêté municipal du 20 octobre 2008.		
2009				2009				Ces_investigations	Ces investigations, réalisées au cours du 2ème trimestre 2009 ont permis de confirmer la zone de restriction d'usage de l'eau définie par l'arrêté municipal du 20 octobre 2008.		
2010	06	18		2010	06	18		Une_visite	Une visite du site le 18 juin 2010 a permis de constater que ces 2 mises en demeure n'étaient pas respectées.		
2004	07			2004	07			les_investigations_menées	Le bilan de dépollution, puis les investigations menées sur le site en juillet 2004 et décembre 2004 à l'initiative de l'exploitant ont mis en évidence l'existence d'une autre source de pollution sans toutefois réussir à la caractériser.		
								établir_une	Par ailleurs, l'exploitant a été mis en demeure le 24/10/2004, de mettre en place un réseau de surveillance aval adapté et d'établir une cartographie de l'extension de la pollution dans la nappe, dans un délai de 3 mois.		
2010	01	15		2010	01	15		a_été_signé	Un arrêté de consignation a été signé par le préfet le 15 janvier 2010 suite au non respect de la mise en demeure.		'le préfet'
2010				2010				a_été_inscrit	Le site a été inscrit en 2010 au plan d'actions nationales pour la réhabilitation des stations service fermées.		
2004	10	24		2004	10	24		a_été_mis_en_demeure	Par ailleurs, l'exploitant a été mis en demeure le 24/10/2004, de mettre en place un réseau de surveillance aval adapté et d'établir une cartographie de l'extension de la pollution dans la nappe, dans un délai de 3 mois.		
2009	01			2009	01			a_par_ailleurs_été_mis_en_demeure_par_arrêté	L'exploitant a par ailleurs été mis en demeure par arrêté du 3 mars 2009 de remettre en service le pompage de fixation de la pollution arrêté depuis le mois de janvier 2009.		
2001	12			2001	12			a_imposé_la_réalisation_d__une_étude_de_sol	L'arrêté préfectoral du 22/11/2000 a imposé la réalisation d'une étude de sol, remise en décembre 2001.		
2008	06			2008	06			Le_diagnostic	Le diagnostic daté de juin 2008 a permis de délimiter une zone où l'utilisation des eaux souterraines devait être interdite.		
