Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	12			2004	12			Une_Évaluation_des_risques_sanitaires_initiale	Une Évaluation des risques sanitaires initiale a été effectuée en Décembre 2004 et révisée en Juin 2005.		
2006				2006				étaient_implantés	Il existe deux ouvrages de protection existants : un voile étanche du nord de la raffinerie jusqu'à l'Est et une tranchée drainante à l’extrémité Est du site pour résorber une pollution locale découverte dans les années 1980. 185 piézomètres étaient implantés sur le site avant 2006, 17 nouveaux nouveaux ouvrages ont été ajoutés dans le cadre de l'étude d'optimisation du réseau de surveillance, portant à 202 le nombre de piézomètres sur le site.		
2005	06			2005	06			révisée	Une Évaluation des risques sanitaires initiale a été effectuée en Décembre 2004 et révisée en Juin 2005.		
1935				1935				Mise_en_service	Mise en service en 1935, cette raffinerie dispose d'une capacité de traitement de pétrole brut de 8 millions de tonnes par an.		
2006				2006				Un_diagnostic	Un diagnostic a été effectué dans les sols en 2006 afin de rechercher une éventuelle contamination au plomb dans les sols au droit du site.	'plomb'	
2005	06			2005	06			Une_Évaluation_des_risques_sanitaires_initiale	Une Évaluation des risques sanitaires initiale a été effectuée en Décembre 2004 et révisée en Juin 2005.		
1992				1992				L__incendie	L'incendie de 1992 n'a pas eu de répercussions en ce qui concerne la pollution des sols et sous - sols.		
								résorber_une_pollution_locale_découverte	Il existe deux ouvrages de protection existants : un voile étanche du nord de la raffinerie jusqu'à l'Est et une tranchée drainante à l’extrémité Est du site pour résorber une pollution locale découverte dans les années 1980. 185 piézomètres étaient implantés sur le site avant 2006, 17 nouveaux nouveaux ouvrages ont été ajoutés dans le cadre de l'étude d'optimisation du réseau de surveillance, portant à 202 le nombre de piézomètres sur le site.		
1977				1980				a_procédé_à_la_demande	De 1977 à 1980, l'industriel a procédé à la demande de l'administration à la résorption d'une importante décharge interne de résidus hydrocarburés (Cf Fiche BASOL SCORI).	'résidus hydrocarburés'	'Fiche BASOL SCORI'
2004				2004				les_diagnostic_initial	L'ESR est prescrite par AP du 16/06/99 et les diagnostic initial et évaluation simplifiée des risques ont été remis avec retard début 2004 conformément au calendrier national prévu pour les groupes industriels .		
