Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006	10			2006	10			a_débuté	La surveillance trimestrielle des eaux souterraines a débuté en octobre 2006 et montre :		
2006				2006				a_été_mis_en_service	Le parking PL a été mis en service en 2006.		
								Les_2_campagnes	Les 2 campagnes de 2014 (février et septembre) mettent en évidence la présence parmi les substances précitées, de traces en HAP (non confirmé en septembre 2014), d'arsenic sans dépassement des valeurs réglementaires, de nickel et zinc en teneurs proches des seuils de quantification analytique voire inférieures.	'HAP', 'arsenic', 'nickel', 'zinc'	
				2004	02			a_été_utilisé	Après l’arrêt de l’usine en janvier 2003, le site a été utilisé comme quai de transfert jusqu’à février 2004.		
2003	01			2003	01			Après_l__arrêt_de	Après l’arrêt de l’usine en janvier 2003, le site a été utilisé comme quai de transfert jusqu’à février 2004.		
								au_profit_de	Constitution de restiction d'usages au profit de l'Etat en date du 6 Aout 2008.		
2010	09			2010	09			La_dernière_campagne	La dernière campagne de septembre 2010 a mis en évidence une teneur en arsenic de 10 µg/L.	'arsenic'	
2008				2008				au_profit_de	Constitution de restiction d'usages au profit de l'Etat en date du 6 Aout 2008.		
2016	02			2016	02			la_dernière_campagne	Les résultats de la dernière campagne de février 2016 mettent en évidence l'absence de toutes les substances précitées, excepté la présence d'arsenic à des teneurs dépassant légèrement les valeurs réglementaires pour l'eau potable sur 2 des 5 piézomètres et de nickel en traces, sans dépassement des valeurs réglementaires.	'arsenic', 'nickel'	
2009				2009				ont_été_observées	Des teneurs en arsenic comprises entre la valeur limite des eaux potables (10 µg/L) et la valeur limite des eaux utilisées pour la production d'eau destinée à la consommation humaine (100 µg/L) ont été observées en mars et aout 2009.	'arsenic'	
2017	02			2017	02			la_campagne	Les résultats de la campagne de février 2017 mettent en évidence une concentration en arsenic supérieure aux valeurs de références pour l'eau potable au droit de PZ4 et proches de ces valeurs pour PZ5 ; les teneurs en arsenic mesurées au droit de PZ2 et PZ3 sont proches du seuil de quantification analytique ; il est relevé du nickel avec des teneurs proches du seuil de quantification analytique et inférieures aux valeurs de référence au droit de PZ1, PZ3 et PZ5 ; il y est relevé l'absence de HAP sur l'ensemble des ouvrages (à des teneurs inférieures aux seuils de détection).	'arsenic', 'arsenic', 'nickel', 'HAP'	
2003	01			2003	01			a_été_utilisé	Après l’arrêt de l’usine en janvier 2003, le site a été utilisé comme quai de transfert jusqu’à février 2004.		
2014				2014				Les_2_campagnes	Les 2 campagnes de 2014 (février et septembre) mettent en évidence la présence parmi les substances précitées, de traces en HAP (non confirmé en septembre 2014), d'arsenic sans dépassement des valeurs réglementaires, de nickel et zinc en teneurs proches des seuils de quantification analytique voire inférieures.	'HAP', 'arsenic', 'nickel', 'zinc'	
2016	11			2016	11			la_campagne	Les résultats de la campagne de novembre 2016 mettent en évidence la présence d'arsenic (non détecté en PZ2) et de nickel (non détecté en PZ4) avec des teneurs proches des seuils de quantification analytique et inférieures aux valeurs de référence ainsi que l'absence de HAP sur l'ensemble des ouvrages (à des teneurs inférieures aux seuils de détection).	'arsenic', 'nickel', 'HAP'	
								ont_été_observées	Des teneurs en arsenic comprises entre la valeur limite des eaux potables (10 µg/L) et la valeur limite des eaux utilisées pour la production d'eau destinée à la consommation humaine (100 µg/L) ont été observées en mars et aout 2009.	'arsenic'	
1974				1974				était_réglementée	Implantée en 1974 et propriété de la CCPJ, l'usine d’incinération d’ordures ménagères (UIOM) était réglementée au titre des installations classées pour la protection de l'environnement.		
2010	04			2010	04			Des_modifications	Des modifications dans la surveillance des eaux souterraines ont été apportées par Monsieur le Préfet en avril 2010 sur la base des résultats des 12 dernières campagnes piézométriques :		'le Préfet'
