Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2005	11			2005	11			concerne	Deux analyses détaillées des risques ont été réalisées ; la première, en novembre 2005, concerne les riverains du site, la deuxième en mai 2007 concerne le site lui-même en fonction des usages futurs possibles.		
2004	11			2004	11			Diagnostics_de_sol_complémentaires	- Diagnostics de sol complémentaires en novembre 2004, avril 2005 et juillet 2005,		
2004	07			2004	07			a_informé	La société des Pétroles Shell a informé l'administration en janvier 2005 d’une pollution détectée au niveau de leur station service en joignant deux rapports de diagnostic de pollution réalisés par la société SORANGE respectivement en juillet 2004 et novembre 2004.		'La société des Pétroles Shell', 'la société SORANGE'
2004	04			2004	04			__Diagnostic_de_sol_initial	- Diagnostic de sol initial en avril 2004,		
2005	07			2005	07			Diagnostics_de_sol_complémentaires	- Diagnostics de sol complémentaires en novembre 2004, avril 2005 et juillet 2005,		
2011	12	27		2011	12	27		a_donné	Le 27/12/2011 la DREAL a donné son accord pour le démantèlement de l’installation d’extraction et de traitement des gaz du sol.		'la DREAL'
2008	10	23		2008	10	23		réalisé	- Plan de réhabilitation final, rapport AIX- RAP – 08 0025B du 23 octobre 2008 réalisé par le bureau d’études URS France ;		'URS France'
1981				1981				exploitée	Station service de distribution de carburants située en zone urbaine exploitée par la société SHELL depuis 1981.	'carburants'	'société SHELL'
2012	12	12		2012	12	12		a_transmis	Le 12 décembre 2012 la société des Pétroles Shell a transmis à la DREAL les rapports de suivi de la qualité des eaux souterraines des 1er, 2ème et 3ème trimestres 2012 ainsi qu'un mise à jour de l’analyse des risques résiduels (ARR).		'la société des Pétroles Shell', 'la DREAL'
								le_traitement	Les phases 1, 2 ont été réalisées en mai, juin, juillet 2009 et le traitement (phases 3 et 4) a été mis en route en décembre 2009 (semaine 49).		
								ont_été_réalisées	Les phases 1, 2 ont été réalisées en mai, juin, juillet 2009 et le traitement (phases 3 et 4) a été mis en route en décembre 2009 (semaine 49).		
2014	07	17		2014	07	17		a_adressé	Le 17 juillet 2014 la société des Pétroles Shell a adressé les derniers résultats du suivi de la qualité chimique des eaux souterraines (campagne de mars 2014), soit 2 ans après l'arrêt du traitement.		'la société des Pétroles Shell'
1981	01	05		1981	01	05		délivré_à	Elle a fait l’objet d’un récépissé de déclaration délivré à la société SHELL FRANCAISE le 05 janvier 1981 sous la rubrique 211 bis « installation de remplissage et de distribution de carburants » et d’un récépissé de déclaration complémentaire du 5 décembre 2003 délivré à la société des Pétroles SHELL pour les rubriques 1430, 1432-2b « stockage de liquides inflammables », 1434-1b « distribution de liquides inflammables » et 1414-3 « distribution de gaz inflammables ».	'carburants', 'la société des Pétroles', 'stockage de liquides inflammables', 'liquides inflammables', 'gaz inflammables'	'la société SHELL FRANCAISE', 'SHELL'
2009	12			2009	12			le_traitement	Les phases 1, 2 ont été réalisées en mai, juin, juillet 2009 et le traitement (phases 3 et 4) a été mis en route en décembre 2009 (semaine 49).		
2011	07			2011	07			de_réaliser_un_test_d__arrêt	Après 18 mois de traitement et compte tenu des résultats des analyses qui montrent une baisse des concentrations en composés volatils (<10 ppm en mai 2011), la société Shell a décidé de réaliser un test d’arrêt en juin/juillet 2011 qui a permis de valider l’arrêt du traitement de sol (point 3).		'la société Shell'
2004	11			2004	11			réalisés	La société des Pétroles Shell a informé l'administration en janvier 2005 d’une pollution détectée au niveau de leur station service en joignant deux rapports de diagnostic de pollution réalisés par la société SORANGE respectivement en juillet 2004 et novembre 2004.		'La société des Pétroles Shell', 'la société SORANGE'
2009	07			2009	07			ont_été_réalisées	Les phases 1, 2 ont été réalisées en mai, juin, juillet 2009 et le traitement (phases 3 et 4) a été mis en route en décembre 2009 (semaine 49).		
2012				2012				a_donné_son_accord	Par courrier du 03 septembre 2014 la DREAL a donné son accord pour le retrait des installations de traitement présentes sur sites, la mise en place d’un traitement de finition et l’ajustement du programme de surveillance (fréquence semestrielle en période de hautes et basses eaux et suppression de l’analyse de l’ETBE) étant précisé que la périodicité trimestrielle n'est de fait plus respectée depuis fin 2012.		'la DREAL'
				2012	01			Le_traitement	Le traitement de la nappe (point 4) s’est poursuivi jusqu’au début du mois de janvier 2012.		
								de_réaliser_un_test_d__arrêt	Après 18 mois de traitement et compte tenu des résultats des analyses qui montrent une baisse des concentrations en composés volatils (<10 ppm en mai 2011), la société Shell a décidé de réaliser un test d’arrêt en juin/juillet 2011 qui a permis de valider l’arrêt du traitement de sol (point 3).		'la société Shell'
2012				2012				n__est_de_fait_plus_respectée	Par courrier du 03 septembre 2014 la DREAL a donné son accord pour le retrait des installations de traitement présentes sur sites, la mise en place d’un traitement de finition et l’ajustement du programme de surveillance (fréquence semestrielle en période de hautes et basses eaux et suppression de l’analyse de l’ETBE) étant précisé que la périodicité trimestrielle n'est de fait plus respectée depuis fin 2012.		'la DREAL'
2005	01			2005	01			a_informé	La société des Pétroles Shell a informé l'administration en janvier 2005 d’une pollution détectée au niveau de leur station service en joignant deux rapports de diagnostic de pollution réalisés par la société SORANGE respectivement en juillet 2004 et novembre 2004.		'La société des Pétroles Shell', 'la société SORANGE'
2004	07			2004	07			réalisés	La société des Pétroles Shell a informé l'administration en janvier 2005 d’une pollution détectée au niveau de leur station service en joignant deux rapports de diagnostic de pollution réalisés par la société SORANGE respectivement en juillet 2004 et novembre 2004.		'La société des Pétroles Shell', 'la société SORANGE'
2004	11			2004	11			a_informé	La société des Pétroles Shell a informé l'administration en janvier 2005 d’une pollution détectée au niveau de leur station service en joignant deux rapports de diagnostic de pollution réalisés par la société SORANGE respectivement en juillet 2004 et novembre 2004.		'La société des Pétroles Shell', 'la société SORANGE'
2005	04			2005	04			Diagnostics_de_sol_complémentaires	- Diagnostics de sol complémentaires en novembre 2004, avril 2005 et juillet 2005,		
2005				2005				a_été_arrêtée	Toute activité sur ce site a été arrêtée en 2005 et parallèlement toutes les superstructures ont été démantelées (boutique, atelier de réparation, station de lavage, pompe…).		
