Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006	12	22		2006	12	22		l__acte_de_vente_signé	Aux termes de l’acte de vente signé du 22 décembre 2006, la SAS Financière de l’Atlantis devient propriétaire du site Facouest et s’engage à supporter tous les travaux de dépollution nécessaires sur ce site.		'la SAS Financière de l’ Atlantis'
1998	11			1998	11			__diagnostic_de_site_réalisé	Risque de pollution des eaux par des phénols contenus dans les sables ; diagnostic de site réalisé en novembre 1998 suite à l'AP de mise en demeure du 13/1/1998.	'phénols contenus'	
								s__est_engagée_à_faire_procéder_à_un_diagnostic_de_pollution	Sur demande de l’inspection des installations classées, la SAS Financière de l’Atlantis s’est engagée à faire procéder à un diagnostic de pollution sur le site Facouest selon le courrier du 12 février 2007.		'la SAS Financière de l’ Atlantis'
								a_été_remis	Le mémoire de remise en état du site a été remis à l’inspection des installations classées le 19 mars 2009, par la SAS Financière de l’Atlantis.		'par la SAS Financière de l’ Atlantis'
				2005	05	15		a_été_exercée	A partir de 1968 et jusqu’au 15 mai 2005, une activité de fonderie d’alliages légers et cuivreux a été exercée sur le site, successivement par la société Ribrac Gendron et Josse(RGJ) et à partir de 2000 par la société Facouest.		'la société Ribrac', 'Josse(RGJ', 'la société Facouest'
2007	02			2007	02			s__est_engagée_à_faire_procéder_à_un_diagnostic_de_pollution	Sur demande de l’inspection des installations classées, la SAS Financière de l’Atlantis s’est engagée à faire procéder à un diagnostic de pollution sur le site Facouest selon le courrier du 12 février 2007.		'la SAS Financière de l’ Atlantis'
2008	04			2008	04			une_analyse_des_risques_résiduels	Suite à la dépollution des zones contaminées, une analyse des risques résiduels a été menée en avril 2008 et concluait que la source principale de pollution par les PCB a été éliminée du site et que la source secondaire n'a pas d'incidence.	'les PCB'	
2009	03			2009	03			a_été_remis	Le mémoire de remise en état du site a été remis à l’inspection des installations classées le 19 mars 2009, par la SAS Financière de l’Atlantis.		'par la SAS Financière de l’ Atlantis'
2009	03	12		2009	03	12		Une_visite_de_récolement	Une visite de récolement des travaux a eu lieu le 12 mars 2009 et a permis de constater la rénovation complète des bâtiments et des extérieurs.		
2006	03	1		2006	03	1		sa_mise_en_liquidation_judiciaire	Cette société a dû cesser totalement son activité sur ce site après sa mise en liquidation judiciaire au 1er mars 2006, sur décision du tribunal de commerce de Nantes.		'commerce de Nantes'
2006	03	1		2006	03	1		a_dû_cesser_totalement_son_activité	Cette société a dû cesser totalement son activité sur ce site après sa mise en liquidation judiciaire au 1er mars 2006, sur décision du tribunal de commerce de Nantes.		'commerce de Nantes'
2006	12	20		2007	01	17		des_lots_prélevés	Environ 3 500 tonnes de boues sont contaminées par des PCB sur des lots prélevés du 20 décembre 2006 au 17 janvier 2007.	'boues', 'PCB'	
1999	12			1999	12			une_étude_simplifiée_des_risques	En décembre 1999, une étude simplifiée des risques conclue à un classement “ à banaliser ” du site.		
2007	12			2007	12			ont_été_réalisés	La zone contaminée en PCB au niveau de l'ancien transformateur, à l'intérieur des bâtiments, un nettoyage du réseau d'eaux usées (hydrocurage) et une excavation des terres polluées au niveau de la fosse remblayée (sondages S2, S7 et S8) ont été réalisés, respectivement en décembre 2007 et mars 2008.	'PCB'	
2007	03	02		2007	03	02		confirme	Nantes Métropole, par courrier du 2 mars 2007, confirme que ces déchets dangereux sont à l’origine d’une pollution des boues de la station d’épuration communale de Tougas aux PCB.	'ces déchets dangereux', 'PCB'	'Nantes Métropole'
2008	03			2008	03			ont_été_réalisés	La zone contaminée en PCB au niveau de l'ancien transformateur, à l'intérieur des bâtiments, un nettoyage du réseau d'eaux usées (hydrocurage) et une excavation des terres polluées au niveau de la fosse remblayée (sondages S2, S7 et S8) ont été réalisés, respectivement en décembre 2007 et mars 2008.	'PCB'	
1998	01	13		1998	01	13		AP_de_mise_en_demeure	Risque de pollution des eaux par des phénols contenus dans les sables ; diagnostic de site réalisé en novembre 1998 suite à l'AP de mise en demeure du 13/1/1998.	'phénols contenus'	
2006	12	21		2006	12	21		Un_diagnostic	Un diagnostic a été réalisé par l’APAVE le 21 décembre 2006 pour les bâtiments, signalant des matériaux contenant de l’amiante (colle des dalles de sol du bâtiment administratif et du local TGBT, le bardage, les conduits et la toiture en amiante ciment de l’atelier ainsi que la toiture d’un bâtiment) et indique que l’état de conservation de ces matériaux est bon.	'amiante'	'APAVE', 'local TGBT'
2007	12	10		2007	12	10		Ce_diagnostic	Ce diagnostic a été remis le 10 décembre 2007 et confirme une pollution du sol du site Facouest au PCB et la présence de PCB dans le réseau interne d’eaux usées du site, liées vraisemblablement au démantèlement sauvage d’un transformateur contenant des PCB et à leur versement dans le réseau.	'PCB', 'PCB', 'PCB'	
2006	12	22		2006	12	22		devient	Aux termes de l’acte de vente signé du 22 décembre 2006, la SAS Financière de l’Atlantis devient propriétaire du site Facouest et s’engage à supporter tous les travaux de dépollution nécessaires sur ce site.		'la SAS Financière de l’ Atlantis'
2007	02	06		2007	02	06		effectuée	Selon ce diagnostic, le risque de transfert de PCB vers le réseau d’eaux usées communal est maîtrisé par l’obturation de la conduite effectuée le 6 février 2007 par la direction de l’assainissement de Nantes Métropole, une zone source résiduelle principale de PCB est identifiée dans une fosse maçonnée ayant accueilli antérieurement le transformateur en question.	'PCB', 'PCB'	'Nantes Métropole'
