Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1997				1997				Les_analyses_menées	Les analyses menées sur la nappe alluviale et la nappe de la craie en 1996 et 1997, portant sur les paramètres pH / Conductivité / Température / Hydrocarbures totaux, concluaient en :	'Hydrocarbures totaux'	
1996				1996				Les_analyses_menées	Les analyses menées sur la nappe alluviale et la nappe de la craie en 1996 et 1997, portant sur les paramètres pH / Conductivité / Température / Hydrocarbures totaux, concluaient en :	'Hydrocarbures totaux'	
1978				1978				__construction_d_	• 1978 : construction d’une unité de pressage à sec, et provisoirement d'un four tunnel d’occasion (la fabrication de grès émaillés démarre),		
1955				1955				a_exploité	La société VILLEROY & BOCH a exploité, à partir de 1955, un terrain sis route de Santes à HAUBOURDIN (d'une superficie d'environ 3 ha) pour des activités de fabrication de carreaux de grès.		'La société VILLEROY & BOCH'
1994	03			1994	03			la_cessation_d__activité	Depuis la cessation d'activité en date de mars 1994, le site a été divisé en plusieurs parcelles, et vendu à diverses sociétés ainsi qu'à un particulier.		
1994	03			1994	03			la_mise_à_l__arrêt_définitif	NB : En mars 1994 (date de cessation d'activité du site), la mise à l'arrêt définitif d'une installation classée soumise à autorisation était encadrée par les articles 34-1 à 34-3 du décret n°77-1133 du 21 septembre 1977 modifié.		
1994	03			1994	03			a_été_divisé_en	Depuis la cessation d'activité en date de mars 1994, le site a été divisé en plusieurs parcelles, et vendu à diverses sociétés ainsi qu'à un particulier.		
1965				1970				__construction_d__un_second_four	• de 1965 à 1970 : construction d’un second four et agrandissement de la salle des presses,		
1994	03			1994	03			fin_d__activité	• mars 1994 : fin d'activité.		
1955				1994	03			a_été_ponctuée	L'activité exercée par VILLEROY ET BOCH (fabrication de carrelages de grès non émaillés) de 1955 à mars 1994, a été ponctuée par les étapes suivantes :		'VILLEROY ET BOCH'
2014	04			2014	04			d_	(selon le dossier intitulé "Diagnostic, Plan de gestion et EQRS" - rapport ANTEA d'avril 2014 référencé A 72870/A)		'ANTEA'
1989				1989				octroi_de	• 1989 : octroi de l'autorisation administrative d'exploiter,		
1989	04	25		1989	04	25		autorisation_administrative	L'installation a obtenu le 25 avril 1989 l'autorisation administrative d'exploiter un four de fabrication de produits en céramique d'une capacité de production de 30.000 m²/mois.		
1980				1980				diverses_restructurations	La société a connu entre 1955 et 1980 diverses restructurations et des agrandissements, qui lui ont valu en 1980 de relever du régime de l'autorisation au titre de la réglementation des ICPE.		
1994	03			1994	03			a_cessé_toute_activité	Cette installation a cessé toute activité en mars 1994.		
1955				1980				diverses_restructurations	La société a connu entre 1955 et 1980 diverses restructurations et des agrandissements, qui lui ont valu en 1980 de relever du régime de l'autorisation au titre de la réglementation des ICPE.		
