Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2000				2000				est_fabriqué_sur_site	Depuis 2000, seul du mobilier métallique est fabriqué sur site jusqu’en 2009.		
								le_diagnostic	Afin de définir correctement les mesures de gestion du site, le diagnostic du site doit être complété dans un délai de 2 mois par des analyses de sol complémentaires réalisées au droit des zones potentiellement contaminées		
2017	09	26		2017	09	26		l__unique_campagne_de	Les résultats de l’unique campagne de suivi des eaux souterraines réalisé le 26/09/2017 au droit des 5 piézomètres (profondeur de 7 m environ) montre un impact significatif en COHV au droit des ouvrages Pz4 et Pz5 lié notamment à la présence d’une source concentrée à l’Est de la zone 4.		
								dans_un_délai_de_2_mois_après_la_remise	Le plan de gestion présentant les mesures de gestion à mettre en œuvre pour réhabiliter le site devra être remis à l'inspection dans un délai de 2 mois après la remise du diagnostic complémentaire soit au cours du 1er trimestre 2020.		
2014	12	26		2014	12	26		La_cessation_d__activité_définitive	La cessation d’activité définitive du site de la société SAS SOUVIGNET a été déclarée au 26 décembre 2014.		'la société SAS SOUVIGNET'
1913				1913				a_été_construit	Le site a été construit en 1913, date de la première activité potentiellement polluante avec la société ZAVATERRO avec la fabrication d’armes, et ce jusqu’en 1938.		'la société ZAVATERRO'
				1938				ce	Le site a été construit en 1913, date de la première activité potentiellement polluante avec la société ZAVATERRO avec la fabrication d’armes, et ce jusqu’en 1938.		'la société ZAVATERRO'
2009				2009				ont_été_mises_à_l__arrêt	Les activités du site ont été mises à l’arrêt en 2009.		
2015	12	08		2015	12	08		est_tenue_de_se_conformer	Par arrêté préfectoral complémentaire du 8 décembre 2015, la société SOUVIGNET représentée par un mandataire judiciaire est tenue de se conformer au dit-arrêté pour la cessation définitive de ses activités.		'la société SOUVIGNET'
								doivent_être_transmises	Les modalités d’intervention sur ce transformateur doivent être transmises, dans un délai de 15 jours, à l’inspection,		
				2009				est_fabriqué_sur_site	Depuis 2000, seul du mobilier métallique est fabriqué sur site jusqu’en 2009.		
								être_réalisée	La prochaine campagne doit être réalisée courant novembre afin de fournir des informations complémentaires à la réalisation du plan de gestion.		
2020				2020				dans_un_délai_de_2_mois_après_la_remise	Le plan de gestion présentant les mesures de gestion à mettre en œuvre pour réhabiliter le site devra être remis à l'inspection dans un délai de 2 mois après la remise du diagnostic complémentaire soit au cours du 1er trimestre 2020.		
2019	10	23		2019	10	23		une_visite_sur_site	L’inspection a réalisé une visite sur site le 23 octobre 2019, dans son rapport du 4 novembre 2019, elle indique que des non-conformités ont été relevées notamment :		
								de_mettre_en_place	- dans un délai de 2 mois, de mettre en place la surveillance des eaux souterraines et superficielles afin de mesurer l'impact de l’ancienne activité de fabrication de mobilier.		
								diversifie	A partir des années 60, la société diversifie ses activités et se tourne vers la fabrication de mobilier.		
2015	01	28		2015	01	28		a_mis_fin_à_la_procédure_de_redressement_judiciaire	Le 28 janvier 2015, le tribunal de commerce de Saint-Etienne a mis fin à la procédure de redressement judiciaire et a ouvert une procédure de liquidation judiciaire à l’encontre de la société SAS SOUVIGNET, MJ Synergie a été désigné en qualité de liquidateur judiciaire.		'le tribunal de commerce de Saint-Etienne', 'la société SAS SOUVIGNET', 'MJ Synergie'
2019	11	04		2019	11	04		une_visite_sur_site	L’inspection a réalisé une visite sur site le 23 octobre 2019, dans son rapport du 4 novembre 2019, elle indique que des non-conformités ont été relevées notamment :		
